"ResDensity","N_TraitValue"
2,2.48168923693693e-05
2.068,2.55642621355588e-05
2.136,2.63060373321319e-05
2.204,2.70422805435674e-05
2.272,2.77730534243312e-05
2.34,2.84984167160875e-05
2.408,2.92184302645294e-05
2.476,2.99331530358382e-05
2.544,3.06426431327812e-05
2.612,3.1346957810457e-05
2.68,3.20461534916984e-05
2.748,3.27402857821394e-05
2.816,3.34294094849568e-05
2.884,3.41135786152942e-05
2.952,3.47928464143748e-05
3.02,3.54672653633131e-05
3.088,3.61368871966313e-05
3.156,3.68017629154888e-05
3.224,3.74619428006303e-05
3.292,3.81174764250622e-05
3.36,3.87684126664606e-05
3.428,3.94147997193204e-05
3.496,4.00566851068498e-05
3.564,4.06941156926173e-05
3.632,4.13271376919579e-05
3.7,4.19557966831417e-05
3.768,4.25801376183143e-05
3.836,4.3200204834211e-05
3.904,4.38160420626525e-05
3.972,4.44276924408268e-05
4.04,4.50351985213609e-05
4.108,4.563860228219e-05
4.176,4.62379451362263e-05
4.244,4.68332679408334e-05
4.312,4.74246110071117e-05
4.38,4.80120141089966e-05
4.448,4.85955164921765e-05
4.516,4.91751568828341e-05
4.584,4.9750973496213e-05
4.652,5.03230040450175e-05
4.72,5.08912857476452e-05
4.788,5.14558553362602e-05
4.856,5.2016749064707e-05
4.924,5.25740027162709e-05
4.992,5.31276516112885e-05
5.06,5.36777306146099e-05
5.128,5.42242741429173e-05
5.196,5.47673161719037e-05
5.264,5.53068902433128e-05
5.332,5.58430294718459e-05
5.4,5.63757665519356e-05
5.468,5.69051337643929e-05
5.536,5.74311629829267e-05
5.604,5.79538856805419e-05
5.672,5.8473332935816e-05
5.74,5.89895354390591e-05
5.808,5.95025234983579e-05
5.876,6.0012327045508e-05
5.944,6.05189756418352e-05
6.012,6.10224984839101e-05
6.08,6.15229244091561e-05
6.148,6.20202819013552e-05
6.216,6.25145990960519e-05
6.284,6.30059037858598e-05
6.352,6.34942234256695e-05
6.42,6.39795851377633e-05
6.488,6.44620157168372e-05
6.556,6.49415416349309e-05
6.624,6.54181890462709e-05
6.692,6.58919837920248e-05
6.76,6.63629514049721e-05
6.828,6.68311171140903e-05
6.896,6.72965058490603e-05
6.964,6.77591422446916e-05
7.032,6.82190506452689e-05
7.1,6.86762551088226e-05
7.168,6.91307794113235e-05
7.236,6.95826470508049e-05
7.304,7.00318812514116e-05
7.372,7.0478504967379e-05
7.44,7.09225408869428e-05
7.508,7.1364011436181e-05
7.576,7.18029387827893e-05
7.644,7.2239344839792e-05
7.712,7.26732512691882e-05
7.78,7.31046794855364e-05
7.848,7.35336506594774e-05
7.916,7.39601857211976e-05
7.984,7.43843053638326e-05
8.052,7.48060300468141e-05
8.12,7.52253799991601e-05
8.188,7.56423752227085e-05
8.256,7.60570354952986e-05
8.324,7.64693803738969e-05
8.392,7.68794291976725e-05
