"ResDensity","N_TraitValue"
23.4,3.70129187008341e-05
23.5,3.70599905956633e-05
23.6,3.71067819368839e-05
23.7,3.71532952252388e-05
23.8,3.71995329318376e-05
23.9,3.72454974985952e-05
24,3.72911913386609e-05
24.1,3.73366168368413e-05
24.2,3.73817763500147e-05
24.3,3.74266722075393e-05
24.4,3.74713067116531e-05
24.5,3.75156821378679e-05
24.6,3.75598007353558e-05
24.7,3.76036647273292e-05
24.8,3.76472763114145e-05
24.9,3.76906376600186e-05
25,3.77337509206902e-05
25.1,3.7776618216474e-05
25.2,3.78192416462594e-05
25.3,3.78616232851228e-05
25.4,3.79037651846647e-05
25.5,3.79456693733404e-05
25.6,3.79873378567857e-05
25.7,3.80287726181369e-05
25.8,3.80699756183452e-05
25.9,3.81109487964865e-05
26,3.81516940700651e-05
26.1,3.8192213335313e-05
26.2,3.82325084674841e-05
26.3,3.82725813211438e-05
26.4,3.8312433730453e-05
26.5,3.83520675094481e-05
26.6,3.83914844523166e-05
26.7,3.84306863336674e-05
26.8,3.84696749087974e-05
26.9,3.85084519139533e-05
27,3.85470190665896e-05
27.1,3.85853780656218e-05
27.2,3.86235305916763e-05
27.3,3.86614783073353e-05
27.4,3.86992228573791e-05
27.5,3.87367658690227e-05
27.6,3.87741089521508e-05
27.7,3.88112536995469e-05
27.8,3.88482016871205e-05
27.9,3.88849544741294e-05
28,3.89215136033994e-05
28.1,3.89578806015404e-05
28.2,3.89940569791581e-05
28.3,3.90300442310642e-05
28.4,3.90658438364813e-05
28.5,3.91014572592464e-05
28.6,3.91368859480097e-05
28.7,3.91721313364318e-05
28.8,3.92071948433765e-05
28.9,3.92420778731012e-05
29,3.92767818154449e-05
29.1,3.93113080460121e-05
29.2,3.93456579263552e-05
29.3,3.9379832804153e-05
29.4,3.94138340133872e-05
29.5,3.94476628745158e-05
29.6,3.94813206946444e-05
29.7,3.9514808767694e-05
29.8,3.95481283745674e-05
29.9,3.9581280783312e-05
30,3.9614267249281e-05
30.1,3.96470890152917e-05
30.2,3.96797473117819e-05
30.3,3.9712243356963e-05
30.4,3.97445783569721e-05
30.5,3.97767535060211e-05
30.6,3.98087699865434e-05
30.7,3.98406289693392e-05
30.8,3.98723316137178e-05
30.9,3.99038790676385e-05
31,3.99352724678492e-05
31.1,3.99665129400226e-05
31.2,3.99976015988911e-05
31.3,4.00285395483793e-05
31.4,4.00593278817346e-05
31.5,4.00899676816559e-05
31.6,4.01204600204208e-05
31.7,4.01508059600102e-05
31.8,4.01810065522323e-05
31.9,4.02110628388435e-05
32,4.02409758516684e-05
32.1,4.02707466127178e-05
32.2,4.03003761343055e-05
32.3,4.03298654191624e-05
32.4,4.03592154605501e-05
32.5,4.03884272423722e-05
32.6,4.04175017392845e-05
32.7,4.04464399168028e-05
32.8,4.04752427314106e-05
32.9,4.0503911130664e-05
33,4.05324460532954e-05
33.1,4.05608484293166e-05
33.2,4.05891191801194e-05
33.3,4.06172592185751e-05
33.4,4.06452694491332e-05
33.5,4.06731507679181e-05
33.6,4.07009040628246e-05
33.7,4.07285302136121e-05
33.8,4.07560300919979e-05
33.9,4.07834045617485e-05
34,4.08106544787701e-05
34.1,4.08377806911981e-05
34.2,4.08647840394848e-05
34.3,4.08916653564864e-05
34.4,4.09184254675483e-05
34.5,4.09450651905899e-05
34.6,4.0971585336188e-05
34.7,4.09979867076587e-05
34.8,4.10242701011385e-05
34.9,4.10504363056647e-05
35,4.1076486103254e-05
35.1,4.11024202689808e-05
35.2,4.11282395710535e-05
35.3,4.11539447708908e-05
35.4,4.11795366231964e-05
35.5,4.1205015876033e-05
35.6,4.12303832708949e-05
35.7,4.12556395427803e-05
35.8,4.12807854202618e-05
35.9,4.13058216255571e-05
36,4.13307488745975e-05
36.1,4.13555678770967e-05
36.2,4.13802793366176e-05
36.3,4.14048839506392e-05
36.4,4.14293824106223e-05
36.5,4.14537754020738e-05
36.6,4.1478063604611e-05
36.7,4.15022476920248e-05
36.8,4.15263283323414e-05
36.9,4.15503061878848e-05
37,4.15741819153366e-05
37.1,4.15979561657964e-05
37.2,4.1621629584841e-05
37.3,4.16452028125826e-05
37.4,4.16686764837268e-05
37.5,4.16920512276294e-05
37.6,4.17153276683524e-05
37.7,4.173850642472e-05
37.8,4.17615881103734e-05
37.9,4.17845733338243e-05
38,4.18074626985093e-05
38.1,4.18302568028422e-05
38.2,4.18529562402659e-05
38.3,4.18755615993046e-05
38.4,4.18980734636142e-05
38.5,4.19204924120324e-05
38.6,4.19428190186287e-05
38.7,4.19650538527533e-05
38.8,4.19871974790853e-05
38.9,4.20092504576806e-05
39,4.20312133440192e-05
39.1,4.20530866890519e-05
39.2,4.20748710392461e-05
39.3,4.20965669366315e-05
39.4,4.21181749188451e-05
39.5,4.21396955191754e-05
39.6,4.21611292666064e-05
39.7,4.21824766858612e-05
39.8,4.22037382974443e-05
39.9,4.22249146176843e-05
40,4.22460061587754e-05
40.1,4.22670134288192e-05
40.2,4.22879369318648e-05
40.3,4.23087771679498e-05
40.4,4.23295346331395e-05
40.5,4.23502098195668e-05
40.6,4.23708032154708e-05
40.7,4.23913153052353e-05
40.8,4.24117465694269e-05
40.9,4.24320974848322e-05
41,4.24523685244951e-05
41.1,4.24725601577538e-05
41.2,4.24926728502762e-05
41.3,4.25127070640965e-05
41.4,4.25326632576501e-05
41.5,4.25525418858089e-05
41.6,4.25723433999155e-05
41.7,4.25920682478175e-05
41.8,4.26117168739015e-05
41.9,4.26312897191262e-05
42,4.26507872210553e-05
42.1,4.26702098138907e-05
42.2,4.26895579285037e-05
42.3,4.27088319924681e-05
42.4,4.27280324300906e-05
42.5,4.27471596624425e-05
42.6,4.27662141073906e-05
42.7,4.27851961796272e-05
42.8,4.28041062907004e-05
42.9,4.28229448490439e-05
43,4.28417122600064e-05
43.1,4.28604089258806e-05
43.2,4.28790352459318e-05
43.3,4.28975916164266e-05
43.4,4.2916078430661e-05
43.5,4.29344960789879e-05
43.6,4.29528449488449e-05
43.7,4.29711254247811e-05
43.8,4.29893378884845e-05
43.9,4.30074827188078e-05
44,4.30255602917956e-05
44.1,4.30435709807096e-05
44.2,4.30615151560546e-05
44.3,4.3079393185604e-05
44.4,4.30972054344248e-05
44.5,4.31149522649023e-05
44.6,4.31326340367652e-05
44.7,4.3150251107109e-05
44.8,4.31678038304212e-05
44.9,4.3185292558604e-05
45,4.32027176409985e-05
45.1,4.32200794244077e-05
45.2,4.32373782531195e-05
45.3,4.32546144689297e-05
45.4,4.32717884111639e-05
45.5,4.32889004167007e-05
45.6,4.33059508199929e-05
45.7,4.33229399530896e-05
45.8,4.33398681456579e-05
45.9,4.33567357250041e-05
46,4.33735430160945e-05
46.1,4.33902903415769e-05
46.2,4.34069780218007e-05
46.3,4.34236063748375e-05
46.4,4.34401757165015e-05
46.5,4.34566863603691e-05
46.6,4.34731386177991e-05
46.7,4.34895327979519e-05
46.8,4.35058692078092e-05
46.9,4.35221481521929e-05
47,4.35383699337842e-05
47.1,4.35545348531423e-05
47.2,4.35706432087231e-05
47.3,4.35866952968973e-05
47.4,4.36026914119688e-05
47.5,4.36186318461926e-05
47.6,4.36345168897926e-05
47.7,4.36503468309793e-05
47.8,4.36661219559671e-05
47.9,4.36818425489916e-05
48,4.36975088923267e-05
48.1,4.37131212663014e-05
48.2,4.37286799493168e-05
48.3,4.37441852178623e-05
48.4,4.3759637346532e-05
48.5,4.37750366080414e-05
48.6,4.37903832732427e-05
48.7,4.38056776111412e-05
48.8,4.38209198889109e-05
48.9,4.38361103719101e-05
49,4.38512493236966e-05
49.1,4.38663370060431e-05
49.2,4.38813736789523e-05
49.3,4.38963596006717e-05
49.4,4.39112950277087e-05
49.5,4.39261802148449e-05
49.6,4.39410154151505e-05
49.7,4.39558008799993e-05
49.8,4.39705368590819e-05
49.9,4.39852236004208e-05
50,4.39998613503835e-05
50.1,4.40144503536967e-05
50.2,4.40289908534599e-05
50.3,4.40434830911587e-05
50.4,4.40579273066784e-05
50.5,4.4072323738317e-05
50.6,4.40866726227986e-05
50.7,4.41009741952863e-05
50.8,4.41152286893946e-05
50.9,4.41294363372029e-05
51,4.41435973692674e-05
51.1,4.4157712014634e-05
51.2,4.41717805008504e-05
51.3,4.41858030539786e-05
51.4,4.41997798986065e-05
51.5,4.42137112578607e-05
51.6,4.42275973534174e-05
51.7,4.42414384055152e-05
51.8,4.42552346329657e-05
51.9,4.42689862531658e-05
52,4.42826934821088e-05
52.1,4.42963565343958e-05
52.2,4.43099756232469e-05
52.3,4.4323550960512e-05
52.4,4.43370827566823e-05
52.5,4.43505712209009e-05
52.6,4.43640165609734e-05
52.7,4.43774189833791e-05
52.8,4.43907786932808e-05
52.9,4.4404095894536e-05
53,4.4417370789707e-05
53.1,4.44306035800709e-05
53.2,4.44437944656302e-05
53.3,4.44569436451227e-05
53.4,4.44700513160313e-05
53.5,4.44831176745944e-05
53.6,4.44961429158149e-05
53.7,4.45091272334706e-05
53.8,4.45220708201237e-05
53.9,4.45349738671299e-05
54,4.45478365646483e-05
54.1,4.45606591016504e-05
54.2,4.45734416659297e-05
54.3,4.45861844441105e-05
54.4,4.45988876216573e-05
54.5,4.46115513828835e-05
54.6,4.46241759109607e-05
54.7,4.46367613879269e-05
54.8,4.46493079946962e-05
54.9,4.46618159110664e-05
55,4.46742853157285e-05
55.1,4.46867163862745e-05
55.2,4.46991092992064e-05
55.3,4.47114642299442e-05
55.4,4.47237813528343e-05
55.5,4.47360608411576e-05
55.6,4.47483028671379e-05
55.7,4.47605076019495e-05
55.8,4.47726752157255e-05
55.9,4.4784805877566e-05
56,4.4796899755545e-05
56.1,4.48089570167191e-05
56.2,4.48209778271349e-05
56.3,4.48329623518362e-05
56.4,4.48449107548722e-05
56.5,4.48568231993047e-05
56.6,4.48686998472152e-05
56.7,4.4880540859713e-05
56.8,4.48923463969417e-05
56.9,4.49041166180868e-05
57,4.49158516813831e-05
57.1,4.49275517441212e-05
57.2,4.4939216962655e-05
57.3,4.49508474924084e-05
57.4,4.49624434878824e-05
57.5,4.49740051026619e-05
57.6,4.49855324894221e-05
57.7,4.4997025799936e-05
57.8,4.50084851850804e-05
57.9,4.50199107948425e-05
58,4.50313027783271e-05
58.1,4.50426612837623e-05
58.2,4.50539864585063e-05
58.3,4.5065278449054e-05
58.4,4.50765374010428e-05
58.5,4.50877634592591e-05
58.6,4.50989567676447e-05
58.7,4.51101174693028e-05
58.8,4.51212457065039e-05
58.9,4.51323416206921e-05
59,4.5143405352491e-05
59.1,4.51544370417098e-05
59.2,4.51654368273488e-05
59.3,4.51764048476056e-05
59.4,4.51873412398809e-05
59.5,4.5198246140784e-05
59.6,4.52091196861384e-05
59.7,4.52199620109881e-05
59.8,4.52307732496022e-05
59.9,4.52415535354813e-05
60,4.52523030013627e-05
