"ResDensity","N_TraitValue"
6,2.78038792958555e-05
6.228,2.87903296202684e-05
6.456,2.97719997134971e-05
6.684,3.07489242382778e-05
6.912,3.1721137523023e-05
7.14,3.26886735658427e-05
7.368,3.36515660385073e-05
7.596,3.46098482903538e-05
7.824,3.55635533521365e-05
8.052,3.65127139398214e-05
8.28,3.74573624583278e-05
8.508,3.83975310052161e-05
8.736,3.9333251374323e-05
8.964,4.02645550593458e-05
9.192,4.11914732573755e-05
9.42,4.21140368723808e-05
9.648,4.30322765186421e-05
9.876,4.39462225241385e-05
10.104,4.48559049338864e-05
10.332,4.57613535132321e-05
10.56,4.66625977510982e-05
10.788,4.75596668631854e-05
11.016,4.8452589795129e-05
11.244,4.93413952256125e-05
11.472,5.0226111569438e-05
11.7,5.11067669805543e-05
11.928,5.19833893550434e-05
12.156,5.28560063340659e-05
12.384,5.37246453067667e-05
12.612,5.45893334131402e-05
12.84,5.54500975468568e-05
13.068,5.63069643580519e-05
13.296,5.71599602560756e-05
13.524,5.80091114122062e-05
13.752,5.88544437623268e-05
13.98,5.9695983009566e-05
14.208,6.05337546269032e-05
14.436,6.13677838597382e-05
14.664,6.21980957284279e-05
14.892,6.30247150307878e-05
15.12,6.38476663445609e-05
15.348,6.46669740298534e-05
15.576,6.54826622315388e-05
15.804,6.62947548816293e-05
16.032,6.71032757016168e-05
16.26,6.79082482047823e-05
16.488,6.87096956984755e-05
16.716,6.95076412863642e-05
16.944,7.03021078706546e-05
17.172,7.10931181542822e-05
17.4,7.18806946430747e-05
17.628,7.2664859647886e-05
17.856,7.34456352867035e-05
18.084,7.42230434867276e-05
18.312,7.49971059864241e-05
18.54,7.57678443375506e-05
18.768,7.65352799071571e-05
18.996,7.72994338795597e-05
19.224,7.80603272582908e-05
19.452,7.8817980868023e-05
19.68,7.95724153564688e-05
19.908,8.03236511962567e-05
20.136,8.10717086867828e-05
20.364,8.18166079560395e-05
20.592,8.25583689624202e-05
20.82,8.32970114965028e-05
21.048,8.40325551828087e-05
21.276,8.47650194815418e-05
21.504,8.54944236903041e-05
21.732,8.62207869457907e-05
21.96,8.69441282254633e-05
22.188,8.7664466349203e-05
22.416,8.83818199809425e-05
22.644,8.90962076302782e-05
22.872,8.9807647654062e-05
23.1,9.05161582579737e-05
23.328,9.1221757498074e-05
23.556,9.19244632823385e-05
23.784,9.26242933721725e-05
24.012,9.33212653839075e-05
24.24,9.40153967902796e-05
24.468,9.47067049218893e-05
24.696,9.53952069686442e-05
24.924,9.60809199811833e-05
25.152,9.67638608722854e-05
25.38,9.74440464182586e-05
25.608,9.81214932603148e-05
25.836,9.87962179059265e-05
26.064,9.94682367301675e-05
26.292,0.000100137565977038
26.52,0.000100804221760774
26.748,0.000101468220067137
26.976,0.000102129576754699
27.204,0.000102788307556096
27.432,0.000103444428079284
27.66,0.000104097953808764
27.888,0.000104748900106807
28.116,0.000105397282214654
28.344,0.000106043115253706
28.572,0.000106686414226699
28.8,0.000107327194018868
29.028,0.000107965469399092
29.256,0.000108601255021032
29.484,0.00010923456542425
29.712,0.000109865415035318
29.94,0.000110493818168914
30.168,0.000111119789028903
30.396,0.000111743341709411
30.624,0.000112364490195877
30.852,0.000112983248366104
31.08,0.000113599629991291
31.308,0.000114213648737053
31.536,0.000114825318164431
31.764,0.000115434651730894
31.992,0.000116041662791321
32.22,0.00011664636459898
32.448,0.000117248770306492
32.676,0.000117848892966783
32.904,0.00011844674553403
33.132,0.000119042340864589
33.36,0.000119635691717919
33.588,0.000120226810757495
33.816,0.000120815710551704
34.044,0.00012140240357474
34.272,0.000121986902207482
34.5,0.000122569218738368
34.728,0.000123149365364254
34.956,0.000123727354191264
35.184,0.000124303197235637
35.412,0.000124876906424554
35.64,0.000125448493596967
35.868,0.000126017970504408
36.096,0.000126585348811799
36.324,0.000127150640098245
36.552,0.000127713855857825
36.78,0.000128275007500367
37.008,0.000128834106352222
37.236,0.000129391163657025
37.464,0.000129946190576448
37.692,0.000130499198190946
37.92,0.000131050197500493
38.148,0.000131599199425315
38.376,0.000132146214806609
38.604,0.000132691254407255
38.832,0.000133234328912524
39.06,0.000133775448930778
39.288,0.000134314624994155
39.516,0.00013485186755926
39.744,0.000135387187007834
39.972,0.000135920593647428
40.2,0.000136452097712059
40.428,0.000136981709362871
40.656,0.000137509438688779
40.884,0.000138035295707107
41.112,0.000138559290364229
41.34,0.00013908143253619
41.568,0.000139601732029326
41.796,0.000140120198580885
42.024,0.000140636841859626
42.252,0.000141151671466425
42.48,0.00014166469693487
42.708,0.000142175927731845
42.936,0.000142685373258119
43.164,0.000143193042848914
43.392,0.000143698945774484
43.62,0.000144203091240673
43.848,0.000144705488389476
44.076,0.00014520614629959
44.304,0.000145705073986962
44.532,0.000146202280405333
44.76,0.000146697774446766
44.988,0.000147191564942185
45.216,0.000147683660661893
45.444,0.000148174070316095
45.672,0.000148662802555409
45.9,0.000149149865971377
46.128,0.00014963526909697
46.356,0.00015011902040708
46.584,0.00015060112831902
46.812,0.000151081601193008
47.04,0.000151560447332654
