"ResDensity","N_TraitValue"
0.2405,0.0907612564484679
0.2480236,0.0932868808677976
0.2555472,0.095795634063954
0.2630708,0.0982876845243652
0.2705944,0.100763198500397
0.278118,0.103222340044326
0.2856416,0.105665271045577
0.2931652,0.108092151266255
0.3006888,0.110503138375968
0.3082124,0.112898387985976
0.315736,0.115278053682674
0.3232596,0.117642287060412
0.3307832,0.119991237753697
0.3383068,0.122325053468755
0.3458304,0.124643880014497
0.353354,0.126947861332885
0.3608776,0.129237139528713
0.3684012,0.131511854898831
0.3759248,0.133772145960801
0.3834484,0.136018149481017
0.390972,0.138250000502291
0.3984956,0.140467832370917
0.4060192,0.142671776763231
0.4135428,0.144861963711672
0.4210664,0.147038521630356
0.42859,0.14920157734017
0.4361136,0.15135125609341
0.4436372,0.153487681597955
0.4511608,0.155610976040998
0.4586844,0.15772126011234
0.466208,0.159818653027262
0.4737316,0.16190327254897
0.4812552,0.163975235010638
0.4887788,0.166034655337051
0.4963024,0.16808164706585
0.503826,0.170116322368403
0.5113496,0.172138792070289
0.5188732,0.174149165671425
0.5263968,0.176147551365825
0.5339204,0.178134056061013
0.541444,0.180108785397086
0.5489676,0.182071843765441
0.5564912,0.184023334327171
0.5640148,0.185963359031136
0.5715384,0.187892018631716
0.579062,0.189809412706258
0.5865856,0.191715639672206
0.5941092,0.19361079680395
0.6016328,0.195494980249365
0.6091564,0.197368285046075
0.61668,0.199230805137431
0.6242036,0.201082633388217
0.6317272,0.202923861600084
0.6392508,0.204754580526718
0.6467744,0.206574879888755
0.654298,0.208384848388434
0.6618216,0.21018457372401
0.6693452,0.211974142603916
0.6768688,0.213753640760688
0.6843924,0.215523152964658
0.691916,0.217282763037413
0.6994396,0.219032553865034
0.7069632,0.220772607411107
0.7144868,0.222503004729523
0.7220104,0.224223825977064
0.729534,0.22593515042578
0.7370576,0.227637056475161
0.7445812,0.229329621664114
0.7521048,0.23101292268273
0.7596284,0.232687035383877
0.767152,0.234352034794588
0.7746756,0.236007995127269
0.7821992,0.237654989790731
0.7897228,0.23929309140103
0.7972464,0.240922371792145
0.80477,0.242542902026479
0.8122936,0.244154752405184
0.8198172,0.245757992478335
0.8273408,0.247352691054931
0.8348644,0.248938916212737
0.842388,0.250516735307975
0.8499116,0.252086214984854
0.8574352,0.25364742118496
0.8649588,0.255200419156485
0.8724824,0.256745273463321
0.880006,0.258282047994003
0.8875296,0.259810805970523
0.8950532,0.261331609956995
0.9025768,0.26284452186819
0.9101004,0.264349602977942
0.917624,0.265846913927417
0.9251476,0.267336514733257
0.9326712,0.268818464795604
0.9401948,0.270292822905991
0.9477184,0.271759647255117
0.955242,0.273218995440505
0.9627656,0.27467092447404
0.9702892,0.276115490789394
0.9778128,0.277552750249337
0.9853364,0.278982758152938
0.99286,0.280405569242659
1.0003836,0.281821237711337
1.0079072,0.283229817209069
1.0154308,0.284631360849987
1.0229544,0.286025921218933
1.030478,0.287413550378039
1.0380016,0.288794299873204
1.0455252,0.290168220740475
1.0530488,0.291535363512338
1.0605724,0.292895778223914
1.068096,0.294249514419058
1.0756196,0.29559662115638
1.0831432,0.296937147015166
1.0906668,0.298271140101223
1.0981904,0.299598648052627
1.105714,0.3009197180454
1.1132376,0.302234396799094
1.1207612,0.303542730582301
1.1282848,0.304844765218081
1.1358084,0.306140546089311
1.143332,0.307430118143957
1.1508556,0.308713525900273
1.1583792,0.309990813451925
1.1659028,0.311262024473036
1.1734264,0.31252720222317
1.18095,0.313786389552235
1.1884736,0.315039628905321
1.1959972,0.316286962327473
1.2035208,0.317528431468388
1.2110444,0.318764077587054
1.218568,0.319993941556319
1.2260916,0.3212180638674
1.2336152,0.322436484634325
1.2411388,0.323649243598315
1.2486624,0.324856380132105
1.256186,0.326057933244206
1.2637096,0.327253941583106
1.2712332,0.328444443441412
1.2787568,0.329629476759941
1.2862804,0.330809079131747
1.293804,0.3319832878061
1.3013276,0.333152139692401
1.3088512,0.334315671364056
1.3163748,0.335473919062287
1.3238984,0.336626918699894
1.331422,0.33777470586497
1.3389456,0.338917315824561
1.3464692,0.340054783528277
1.3539928,0.341187143611857
1.3615164,0.342314430400684
1.36904,0.343436677913253
1.3765636,0.344553919864596
1.3840872,0.345666189669652
1.3916108,0.346773520446606
