"ResDensity","N_TraitValue"
5,0.00370740335292811
5.29,0.00388796164481979
5.58,0.00406537402079483
5.87,0.00423972198899883
6.16,0.00441108426593995
6.45,0.00457953689499052
6.74,0.00474515335890313
7.03,0.00490800468669109
7.32,0.00506815955519969
7.61,0.00522568438567352
7.9,0.00538064343560515
8.19,0.00553309888613187
8.48,0.00568311092523032
8.77,0.00583073782694287
9.06,0.0059760360268547
9.35,0.00611906019402715
9.64,0.00625986329957978
9.93,0.00639849668210199
10.22,0.00653501011006386
10.51,0.00666945184138557
10.8,0.00680186868031522
11.09,0.00693230603175586
11.38,0.00706080795317424
11.67,0.00718741720421585
11.96,0.0073121752941437
12.25,0.00743512252721148
12.54,0.00755629804607502
12.83,0.00767573987334061
13.12,0.00779348495134255
13.41,0.00790956918023753
13.7,0.00802402745449823
13.99,0.00813689369788414
14.28,0.00824820089696321
14.57,0.00835798113325393
14.86,0.00846626561405349
15.15,0.00857308470201457
15.44,0.00867846794352918
15.73,0.00878244409597577
16.02,0.00888504115388201
16.31,0.00898628637405347
16.6,0.00908620629971547
16.89,0.00918482678371305
17.18,0.00928217301081166
17.47,0.00937826951913899
17.76,0.00947314022080618
18.05,0.00956680842174505
18.34,0.00965929684079559
18.63,0.00975062762807684
18.92,0.0098408223826722
19.21,0.00992990216965891
19.5,0.0100178875365098
19.79,0.0101047985288942
20.08,0.0101906547059038
20.37,0.0102754751547268
20.66,0.0103592785047952
20.95,0.0104420829414252
21.24,0.0105239062189732
21.53,0.0106047656735272
21.82,0.0106846782351515
22.11,0.0107636604397043
22.4,0.0108417284402453
22.69,0.0109188980180483
22.98,0.0109951845932373
23.27,0.0110706032350579
23.56,0.0111451686718015
23.85,0.0112188953003939
24.14,0.0112917971956623
24.43,0.0113638881192928
24.72,0.011435181528491
25.01,0.0115056905843563
25.3,0.0115754281599821
25.59,0.0116444068482902
25.88,0.0117126389696126
26.17,0.0117801365790267
26.46,0.0118469114734561
26.75,0.0119129751985442
27.04,0.0119783390553088
27.33,0.0120430141065873
27.62,0.0121070111832782
27.91,0.0121703408903882
28.2,0.0122330136128905
28.49,0.0122950395214022
28.78,0.012356428577686
29.07,0.0124171905399847
29.36,0.0124773349681913
29.65,0.0125368712288641
29.94,0.0125958085000886
30.23,0.0126541557761951
30.52,0.012711921872334
30.81,0.0127691154289157
31.1,0.0128257449159191
31.39,0.0128818186370733
31.68,0.0129373447339163
31.97,0.012992331189736
32.26,0.0130467858333965
32.55,0.0131007163430538
32.84,0.0131541302497651
33.13,0.0132070349409948
33.42,0.0132594376640201
33.71,0.0133113455292413
34,0.0133627655133972
34.29,0.0134137044626918
34.58,0.0134641690958329
34.87,0.0135141660069859
35.16,0.0135637016686465
35.45,0.013612782434434
35.74,0.013661414541808
36.03,0.0137096041147108
36.32,0.0137573571661382
36.61,0.0138046796006407
36.9,0.0138515772167572
37.19,0.0138980557093839
37.48,0.013944120672079
37.77,0.0139897775993074
38.06,0.0140350318886251
38.35,0.0140798888428064
38.64,0.0141243536719154
38.93,0.0141684314953231
39.22,0.0142121273436723
39.51,0.0142554461607919
39.8,0.0142983928055608
40.09,0.0143409720537257
40.38,0.0143831885996706
40.67,0.0144250470581425
40.96,0.0144665519659332
41.25,0.014507707783518
41.54,0.0145485188966541
41.83,0.0145889896179383
42.12,0.0146291241883265
42.41,0.0146689267786146
42.7,0.0147084014908843
42.99,0.0147475523599115
43.28,0.0147863833545414
43.57,0.0148248983790299
43.86,0.014863101274352
44.15,0.0149009958194788
44.44,0.0149385857326233
44.73,0.0149758746724572
45.02,0.0150128662392973
45.31,0.0150495639762647
45.6,0.0150859713704163
45.89,0.0151220918538487
46.18,0.0151579288047773
46.47,0.0151934855485893
46.76,0.0152287653588723
47.05,0.0152637714584193
47.34,0.0152985070202096
47.63,0.0153329751683679
47.92,0.0153671789791008
48.21,0.0154011214816122
48.5,0.0154348056589974
48.79,0.015468234449117
49.08,0.0155014107454513
49.37,0.0155343373979353
49.66,0.0155670172137741
49.95,0.0155994529582417
50.24,0.0156316473554601
50.53,0.0156636030891627
50.82,0.0156953228034396
51.11,0.0157268091034669
51.4,0.0157580645562203
51.69,0.0157890916911724
51.98,0.0158198930009754
52.27,0.0158504709421283
52.56,0.0158808279356301
52.85,0.015910966367619
53.14,0.0159408885899973
53.43,0.0159705969210436
53.72,0.0160000936460109
54.01,0.0160293810177133
54.3,0.0160584612570991
54.59,0.0160873365538126
54.88,0.0161160090667431
55.17,0.0161444809245638
55.46,0.0161727542262577
55.75,0.0162008310416344
56.04,0.0162287134118341
56.33,0.0162564033498233
56.62,0.0162839028408787
56.91,0.0163112138430615
57.2,0.0163383382876828
57.49,0.0163652780797582
57.78,0.0163920350984542
58.07,0.0164186111975251
58.36,0.016445008205741
58.65,0.0164712279273073
58.94,0.0164972721422759
59.23,0.0165231426069481
59.52,0.016548841054269
59.81,0.0165743691942148
60.1,0.0165997287141724
60.39,0.0166249212793102
60.68,0.0166499485329438
60.97,0.0166748120968923
61.26,0.0166995135718293
61.55,0.0167240545376261
61.84,0.0167484365536887
62.13,0.0167726611592879
62.42,0.0167967298738834
62.71,0.0168206441974415
63,0.0168444056107468
63.29,0.0168680155757074
63.58,0.0168914755356554
63.87,0.0169147869156404
64.16,0.0169379511227184
64.45,0.0169609695462349
64.74,0.0169838435581026
65.03,0.0170065745130739
65.32,0.0170291637490085
65.61,0.0170516125871358
65.9,0.0170739223323125
66.19,0.0170960942732756
66.48,0.0171181296828903
66.77,0.0171400298183937
67.06,0.017161795921634
67.35,0.017183429219305
67.64,0.017204930923177
67.93,0.0172263022303226
68.22,0.017247544323339
68.51,0.0172686583705662
68.8,0.0172896455263013
69.09,0.0173105069310086
69.38,0.0173312437115265
69.67,0.01735185698127
69.96,0.0173723478404304
70.25,0.0173927173761709
70.54,0.0174129666628186
70.83,0.0174330967620537
71.12,0.0174531087230951
71.41,0.0174730035828824
71.7,0.0174927823662553
71.99,0.0175124460861292
72.28,0.0175319957436687
72.57,0.017551432328457
72.86,0.0175707568186629
73.15,0.0175899701812054
73.44,0.0176090733719145
73.73,0.0176280673356896
74.02,0.017646953006656
74.31,0.0176657313083171
74.6,0.0176844031537057
74.89,0.0177029694455317
75.18,0.0177214310763274
75.47,0.0177397889285908
75.76,0.0177580438749262
76.05,0.0177761967781822
76.34,0.017794248491588
76.63,0.0178121998588868
76.92,0.0178300517144674
77.21,0.0178478048834936
77.5,0.017865460182031
77.79,0.0178830184171724
78.08,0.0179004803871604
78.37,0.0179178468815089
78.66,0.0179351186811216
78.95,0.0179522965584093
79.24,0.017969381277405
79.53,0.0179863735938773
79.82,0.0180032742554413
80.11,0.0180200840016692
80.4,0.0180368035641973
80.69,0.0180534336668326
80.98,0.0180699750256572
81.27,0.0180864283491308
81.56,0.0181027943381923
81.85,0.0181190736863591
82.14,0.0181352670798251
82.43,0.0181513751975568
82.72,0.0181673987113889
83.01,0.0181833382861171
83.3,0.0181991945795902
83.59,0.0182149682428006
83.88,0.0182306599199737
84.17,0.0182462702486551
84.46,0.0182617998597972
84.75,0.0182772493778443
85.04,0.0182926194208162
85.33,0.0183079106003904
85.62,0.0183231235219836
85.91,0.0183382587848316
86.2,0.0183533169820675
86.49,0.0183682987007999
86.78,0.0183832045221884
87.07,0.0183980350215195
87.36,0.0184127907682802
87.65,0.0184274723262309
87.94,0.0184420802534773
88.23,0.0184566151025412
88.52,0.0184710774204299
88.81,0.018485467748705
89.1,0.0184997866235502
89.39,0.0185140345758375
89.68,0.0185282121311929
89.97,0.0185423198100613
90.26,0.0185563581277699
90.55,0.0185703275945912
90.84,0.0185842287158045
91.13,0.0185980619917571
91.42,0.0186118279179243
91.71,0.0186255269849683
92,0.018639159678797
92.29,0.0186527264806208
92.58,0.0186662278670098
92.87,0.0186796643099494
93.16,0.018693036276895
93.45,0.0187063442308268
93.74,0.0187195886303027
94.03,0.0187327699295113
94.32,0.0187458885783237
94.61,0.0187589450223445
94.9,0.0187719397029627
95.19,0.0187848730574011
95.48,0.0187977455187654
95.77,0.0188105575160925
96.06,0.0188233094743983
96.35,0.0188360018147246
96.64,0.0188486349541855
96.93,0.0188612093060131
97.22,0.0188737252796024
97.51,0.018886183280556
97.8,0.0188985837107276
98.09,0.0189109269682656
98.38,0.0189232134476553
98.67,0.0189354435397611
98.96,0.0189476176318682
99.25,0.0189597361077229
99.54,0.0189717993475736
99.83,0.0189838077282101
100.12,0.0189957616230028
100.41,0.019007661401942
100.7,0.0190195074316751
100.99,0.0190313000755452
101.28,0.0190430396936277
101.57,0.0190547266427672
101.86,0.0190663612766133
102.15,0.0190779439456568
102.44,0.0190894749972645
102.73,0.019100954775714
103.02,0.0191123836222281
103.31,0.0191237618750085
103.6,0.0191350898692692
103.89,0.0191463679372693
104.18,0.0191575964083457
104.47,0.0191687756089449
104.76,0.019179905862655
105.05,0.0191909874902365
