"ResDensity","N_TraitValue"
217.5062,0.192242916802309
223.193854,0.19677143484566
228.881508,0.201277122745477
234.569162,0.205760152712047
240.256816,0.210220695227997
245.94447,0.21465891906991
251.632124,0.21907499132961
257.319778,0.223469077435129
263.007432,0.227841341171372
268.695086,0.232191944700457
274.38274,0.236521048581773
280.070394,0.240828811791725
285.758048,0.245115391743199
291.445702,0.249380944304734
297.133356,0.253625623819415
302.82101,0.25784958312349
308.508664,0.262052973564713
314.196318,0.266235945020422
319.883972,0.270398645915353
325.571626,0.274541223239192
331.25928,0.278663822563884
336.946934,0.282766588060677
342.634588,0.286849662516935
348.322242,0.290913187352696
354.009896,0.294957302637008
359.69755,0.298982147104016
365.385204,0.30298785816883
371.072858,0.306974571943165
376.760512,0.310942423250756
382.448166,0.314891545642556
388.13582,0.318822071411722
393.823474,0.322734131608387
399.511128,0.326627856054226
405.198782,0.330503373356814
410.886436,0.33436081092379
416.57409,0.338200294976814
422.261744,0.34202195056534
427.949398,0.345825901580187
433.637052,0.349612270766932
439.324706,0.353381179739106
445.01236,0.357132748991224
450.700014,0.360867097911618
456.387668,0.364584344795104
462.075322,0.368284606855476
467.762976,0.371968000237825
473.45063,0.375634640030686
479.138284,0.379284640278036
484.825938,0.382918113991106
490.513592,0.386535173160054
496.201246,0.390135928765464
501.8889,0.393720490789703
507.576554,0.397288968228113
513.264208,0.400841469100064
518.951862,0.404378100459851
524.639516,0.407898968407445
530.32717,0.411404178099111
536.014824,0.414893833757868
541.702478,0.418368038683825
547.390132,0.421826895264372
553.077786,0.42527050498424
558.76544,0.428698968435424
564.453094,0.432112385326979
570.140748,0.435510854494688
575.828402,0.438894473910597
581.516056,0.442263340692436
587.20371,0.445617551112904
592.891364,0.448957200608848
598.579018,0.452282383790305
604.266672,0.455593194449444
609.954326,0.458889725569383
615.64198,0.462172069332891
621.329634,0.465440317130982
627.017288,0.468694559571399
632.704942,0.471934886486988
638.392596,0.475161386943958
644.08025,0.478374149250051
649.767904,0.481573260962589
655.455558,0.484758808896436
661.143212,0.487930879131846
666.830866,0.491089557022221
672.51852,0.494234927201762
678.206174,0.497367073593033
683.893828,0.500486079414419
689.581482,0.503592027187504
695.269136,0.50668499874434
700.95679,0.509765075234644
706.644444,0.512832337132885
712.332098,0.515886864245301
718.019752,0.518928735716814
723.707406,0.52195803003787
729.39506,0.524974825051191
735.082714,0.527979197958439
740.770368,0.530971225326803
746.458022,0.533950983095505
752.145676,0.536918546582223
757.83333,0.539873990489439
763.520984,0.542817388910704
769.208638,0.545748815336833
774.896292,0.548668342662021
780.583946,0.551576043189884
786.2716,0.554471988639428
791.959254,0.557356250150948
797.646908,0.560228898291848
803.334562,0.563090003062405
809.022216,0.565939633901444
814.70987,0.568777859691965
