"ResDensity","N_TraitValue"
6,7.10548769574845e-06
6.228,7.37215475460542e-06
6.456,7.63858029549757e-06
6.684,7.90476464638737e-06
6.912,8.17070813464376e-06
7.14,8.4364110870435e-06
7.368,8.70187382977249e-06
7.596,8.96709668842712e-06
7.824,9.23207998801561e-06
8.052,9.49682405295931e-06
8.28,9.76132920709407e-06
8.508,1.00255957736715e-05
8.736,1.02896240753603e-05
8.964,1.05534144342476e-05
9.192,1.08169671718404e-05
9.42,1.10802826090665e-05
9.648,1.13433610662762e-05
9.876,1.16062028632434e-05
10.104,1.18688083191668e-05
10.332,1.21311777526717e-05
10.56,1.23933114818104e-05
10.788,1.26552098240645e-05
11.016,1.29168730963453e-05
11.244,1.31783016149956e-05
11.472,1.3439495695791e-05
11.7,1.37004556539406e-05
11.928,1.39611818040892e-05
12.156,1.42216744603175e-05
12.384,1.44819339361444e-05
12.612,1.47419605445274e-05
12.84,1.50017545978643e-05
13.068,1.52613164079944e-05
13.296,1.55206462861998e-05
13.524,1.57797445432064e-05
13.752,1.60386114891854e-05
13.98,1.62972474337543e-05
14.208,1.65556526859784e-05
14.436,1.68138275543719e-05
14.664,1.7071772346899e-05
14.892,1.73294873709755e-05
15.12,1.75869729334694e-05
15.348,1.78442293407029e-05
15.576,1.81012568984529e-05
15.804,1.83580559119526e-05
16.032,1.86146266858927e-05
16.26,1.88709695244225e-05
16.488,1.91270847311511e-05
16.716,1.93829726091486e-05
16.944,1.96386334609475e-05
17.172,1.98940675885434e-05
17.4,2.01492752933968e-05
17.628,2.04042568764339e-05
17.856,2.06590126380479e-05
18.084,2.09135428781e-05
18.312,2.1167847895921e-05
18.54,2.14219279903119e-05
18.768,2.16757834595457e-05
18.996,2.19294146013681e-05
19.224,2.21828217129986e-05
19.452,2.24360050911322e-05
19.68,2.26889650319401e-05
19.908,2.29417018310708e-05
20.136,2.31942157836519e-05
20.364,2.34465071842902e-05
20.592,2.36985763270738e-05
20.82,2.39504235055728e-05
21.048,2.42020490128405e-05
21.276,2.44534531414146e-05
21.504,2.47046361833181e-05
21.732,2.49555984300607e-05
21.96,2.520634017264e-05
22.188,2.54568617015423e-05
22.416,2.57071633067438e-05
22.644,2.59572452777121e-05
22.872,2.62071079034067e-05
23.1,2.64567514722807e-05
23.328,2.67061762722813e-05
23.556,2.69553825908517e-05
23.784,2.72043707149314e-05
24.012,2.74531409309579e-05
24.24,2.77016935248672e-05
24.468,2.79500287820957e-05
24.696,2.81981469875805e-05
24.924,2.8446048425761e-05
25.152,2.86937333805798e-05
25.38,2.89412021354837e-05
25.608,2.9188454973425e-05
25.836,2.94354921768624e-05
26.064,2.96823140277622e-05
26.292,2.99289208075992e-05
26.52,3.01753127973581e-05
26.748,3.04214902775341e-05
26.976,3.06674535281342e-05
27.204,3.09132028286786e-05
27.432,3.11587384582011e-05
27.66,3.14040606952507e-05
27.888,3.16491698178922e-05
28.116,3.18940661037078e-05
28.344,3.21387498297975e-05
28.572,3.23832212727809e-05
28.8,3.26274807087974e-05
29.028,3.2871528413508e-05
29.256,3.31153646620958e-05
29.484,3.33589897292673e-05
29.712,3.36024038892535e-05
29.94,3.38456074158105e-05
30.168,3.40886005822212e-05
30.396,3.43313836612956e-05
30.624,3.45739569253724e-05
30.852,3.48163206463197e-05
31.08,3.50584750955362e-05
31.308,3.53004205439519e-05
31.536,3.55421572620296e-05
31.764,3.57836855197654e-05
31.992,3.60250055866901e-05
32.22,3.626611773187e-05
32.448,3.6507022223908e-05
32.676,3.67477193309443e-05
32.904,3.69882093206579e-05
33.132,3.72284924602673e-05
33.36,3.74685690165313e-05
33.588,3.77084392557506e-05
33.816,3.79481034437679e-05
34.044,3.81875618459698e-05
34.272,3.84268147272871e-05
34.5,3.86658623521961e-05
34.728,3.89047049847195e-05
34.956,3.91433428884275e-05
35.184,3.93817763264384e-05
35.412,3.962000556142e-05
35.64,3.98580308555902e-05
35.868,4.00958524707184e-05
36.096,4.0333470668126e-05
36.324,4.05708857086876e-05
36.552,4.0808097852832e-05
36.78,4.10451073605428e-05
37.008,4.12819144913599e-05
37.236,4.15185195043801e-05
37.464,4.17549226582579e-05
37.692,4.1991124211207e-05
37.92,4.22271244210005e-05
38.148,4.24629235449725e-05
38.376,4.26985218400187e-05
38.604,4.29339195625973e-05
38.832,4.31691169687301e-05
39.06,4.34041143140034e-05
39.288,4.36389118535688e-05
39.516,4.38735098421441e-05
39.744,4.41079085340146e-05
39.972,4.43421081830335e-05
40.2,4.45761090426231e-05
40.428,4.48099113657758e-05
40.656,4.50435154050547e-05
40.884,4.52769214125948e-05
41.112,4.55101296401039e-05
41.34,4.57431403388631e-05
41.568,4.59759537597283e-05
41.796,4.62085701531308e-05
42.024,4.64409897690779e-05
42.252,4.66732128571544e-05
42.48,4.69052396665231e-05
42.708,4.71370704459258e-05
42.936,4.73687054436841e-05
43.164,4.76001449077005e-05
43.392,4.7831389085459e-05
43.62,4.80624382240262e-05
43.848,4.82932925700522e-05
44.076,4.85239523697711e-05
44.304,4.87544178690025e-05
44.532,4.89846893131517e-05
44.76,4.92147669472113e-05
44.988,4.94446510157614e-05
45.216,4.96743417629706e-05
45.444,4.99038394325974e-05
45.672,5.01331442679905e-05
45.9,5.03622565120896e-05
46.128,5.05911764074268e-05
46.356,5.0819904196127e-05
46.584,5.10484401199088e-05
46.812,5.12767844200858e-05
47.04,5.15049373375666e-05
47.268,5.17328991128566e-05
47.496,5.19606699860581e-05
47.724,5.21882501968714e-05
47.952,5.24156399845959e-05
48.18,5.26428395881306e-05
48.408,5.28698492459751e-05
48.636,5.30966691962301e-05
48.864,5.3323299676599e-05
49.092,5.35497409243877e-05
49.32,5.37759931765065e-05
49.548,5.400205666947e-05
49.776,5.42279316393986e-05
50.004,5.44536183220188e-05
50.232,5.46791169526643e-05
50.46,5.49044277662771e-05
50.688,5.51295509974076e-05
50.916,5.5354486880216e-05
51.144,5.5579235648473e-05
51.372,5.58037975355602e-05
51.6,5.60281727744717e-05
51.828,5.62523615978142e-05
52.056,5.64763642378079e-05
52.284,5.67001809262878e-05
52.512,5.69238118947039e-05
52.74,5.71472573741223e-05
52.968,5.73705175952261e-05
53.196,5.75935927883158e-05
53.424,5.78164831833106e-05
53.652,5.80391890097486e-05
53.88,5.82617104967881e-05
54.108,5.84840478732083e-05
54.336,5.87062013674098e-05
54.564,5.89281712074157e-05
54.792,5.9149957620872e-05
55.02,5.93715608350489e-05
55.248,5.95929810768411e-05
55.476,5.9814218572769e-05
55.704,6.0035273548979e-05
55.932,6.02561462312446e-05
56.16,6.04768368449672e-05
56.388,6.06973456151765e-05
56.616,6.09176727665318e-05
56.844,6.11378185233222e-05
57.072,6.1357783109468e-05
57.3,6.15775667485206e-05
57.528,6.17971696636642e-05
57.756,6.2016592077716e-05
57.984,6.22358342131269e-05
58.212,6.24548962919825e-05
58.44,6.26737785360039e-05
58.668,6.28924811665481e-05
58.896,6.31110044046091e-05
59.124,6.33293484708185e-05
59.352,6.35475135854462e-05
59.58,6.37654999684013e-05
59.808,6.39833078392324e-05
60.036,6.42009374171291e-05
60.264,6.4418388920922e-05
60.492,6.46356625690838e-05
60.72,6.48527585797301e-05
60.948,6.50696771706198e-05
61.176,6.52864185591562e-05
61.404,6.55029829623874e-05
61.632,6.57193705970072e-05
61.86,6.59355816793558e-05
62.088,6.61516164254206e-05
62.316,6.63674750508369e-05
62.544,6.65831577708882e-05
62.772,6.67986648005076e-05
63,6.70139963542781e-05
63.228,6.72291526464334e-05
63.456,6.74441338908585e-05
63.684,6.76589403010907e-05
63.912,6.787357209032e-05
64.14,6.80880294713898e-05
64.368,6.83023126567981e-05
64.596,6.85164218586976e-05
64.824,6.87303572888964e-05
65.052,6.89441191588594e-05
65.28,6.91577076797082e-05
65.508,6.93711230622223e-05
65.736,6.95843655168395e-05
65.964,6.97974352536567e-05
66.192,7.00103324824307e-05
66.42,7.02230574125787e-05
66.648,7.04356102531792e-05
66.876,7.06479912129723e-05
67.104,7.0860200500361e-05
67.332,7.10722383234111e-05
67.56,7.12841048898527e-05
67.788,7.14958004070802e-05
68.016,7.17073250821535e-05
68.244,7.19186791217981e-05
68.472,7.21298627324065e-05
68.7,7.23408761200382e-05
68.928,7.25517194904208e-05
69.156,7.27623930489503e-05
69.384,7.29728970006922e-05
69.612,7.31832315503819e-05
69.84,7.33933969024254e-05
70.068,7.36033932609e-05
70.296,7.38132208295549e-05
70.524,7.40228798118118e-05
70.752,7.42323704107658e-05
70.98,7.44416928291859e-05
71.208,7.46508472695156e-05
71.436,7.48598339338737e-05
71.664,7.50686530240546e-05
71.892,7.52773047415296e-05
72.12,7.5485789287447e-05
72.348,7.56941068626328e-05
72.576,7.59022576675915e-05
72.804,7.61102419025068e-05
73.032,7.63180597672421e-05
73.26,7.65257114613412e-05
73.488,7.67331971840287e-05
73.716,7.69405171342112e-05
73.944,7.71476715104774e-05
74.172,7.73546605110989e-05
74.4,7.7561484334031e-05
74.628,7.7768143176913e-05
74.856,7.79746372370691e-05
75.084,7.8180966711509e-05
75.312,7.83871317969284e-05
75.54,7.85931326897098e-05
75.768,7.87989695859229e-05
75.996,7.90046426813254e-05
76.224,7.92101521713636e-05
76.452,7.94154982511728e-05
76.68,7.96206811155785e-05
76.908,7.98257009590961e-05
77.136,8.00305579759324e-05
77.364,8.02352523599858e-05
77.592,8.04397843048467e-05
77.82,8.06441540037988e-05
78.048,8.08483616498189e-05
78.276,8.10524074355779e-05
78.504,8.12562915534418e-05
78.732,8.14600141954713e-05
78.96,8.16635755534236e-05
79.188,8.18669758187518e-05
79.416,8.20702151826065e-05
79.644,8.2273293835836e-05
79.872,8.24762119689866e-05
80.1,8.26789697723039e-05
80.328,8.28815674357325e-05
80.556,8.30840051489175e-05
80.784,8.32862831012044e-05
81.012,8.34884014816402e-05
81.24,8.36903604789736e-05
81.468,8.38921602816557e-05
81.696,8.40938010778406e-05
81.924,8.42952830553863e-05
82.152,8.44966064018546e-05
82.38,8.46977713045122e-05
82.608,8.48987779503314e-05
82.836,8.50996265259901e-05
83.064,8.53003172178729e-05
83.292,8.55008502120714e-05
83.52,8.57012256943849e-05
83.748,8.5901443850321e-05
83.976,8.61015048650959e-05
84.204,8.63014089236355e-05
84.432,8.65011562105753e-05
84.66,8.67007469102616e-05
84.888,8.69001812067517e-05
85.116,8.70994592838144e-05
85.344,8.7298581324931e-05
85.572,8.74975475132953e-05
85.8,8.76963580318145e-05
86.028,8.789501306311e-05
86.256,8.80935127895172e-05
86.484,8.82918573930869e-05
86.712,8.84900470555852e-05
86.94,8.86880819584945e-05
87.168,8.88859622830138e-05
87.396,8.90836882100593e-05
87.624,8.92812599202652e-05
87.852,8.94786775939839e-05
88.08,8.96759414112865e-05
88.308,8.98730515519639e-05
88.536,9.00700081955266e-05
88.764,9.0266811521206e-05
88.992,9.04634617079543e-05
89.22,9.06599589344455e-05
89.448,9.08563033790754e-05
89.676,9.1052495219963e-05
89.904,9.12485346349502e-05
90.132,9.14444218016027e-05
90.36,9.16401568972105e-05
90.588,9.18357400987886e-05
90.816,9.20311715830772e-05
91.044,9.22264515265425e-05
91.272,9.24215801053771e-05
91.5,9.26165574955005e-05
91.728,9.28113838725598e-05
91.956,9.30060594119302e-05
92.184,9.32005842887151e-05
92.412,9.33949586777474e-05
92.64,9.35891827535893e-05
92.868,9.37832566905333e-05
93.096,9.39771806626024e-05
93.324,9.41709548435508e-05
93.552,9.43645794068646e-05
93.78,9.45580545257617e-05
94.008,9.47513803731929e-05
94.236,9.49445571218425e-05
94.464,9.5137584944128e-05
94.692,9.53304640122017e-05
94.92,9.55231944979503e-05
95.148,9.57157765729959e-05
95.376,9.59082104086964e-05
95.604,9.6100496176146e-05
95.832,9.62926340461756e-05
96.06,9.64846241893537e-05
96.288,9.66764667759863e-05
96.516,9.68681619761178e-05
96.744,9.70597099595315e-05
96.972,9.725111089575e-05
97.2,9.74423649540357e-05
97.428,9.76334723033912e-05
97.656,9.78244331125602e-05
97.884,9.80152475500275e-05
98.112,9.82059157840198e-05
98.34,9.83964379825061e-05
98.568,9.8586814313198e-05
98.796,9.87770449435507e-05
99.024,9.8967130040763e-05
99.252,9.91570697717781e-05
99.48,9.93468643032839e-05
99.708,9.95365138017133e-05
99.936,9.97260184332454e-05
100.164,9.99153783638052e-05
100.392,0.000100104593759064
100.62,0.000100293664784442
100.848,0.000100482591605105
101.076,0.000100671374385968
101.304,0.000100860013291694
101.532,0.000101048508486695
101.76,0.000101236860135135
101.988,0.000101425068400925
102.216,0.000101613133447728
102.444,0.000101801055438957
102.672,0.000101988834537778
102.9,0.000102176470907109
103.128,0.000102363964709617
103.356,0.000102551316107727
103.584,0.000102738525263614
103.812,0.000102925592339208
104.04,0.000103112517496192
104.268,0.000103299300896006
104.496,0.000103485942699843
104.724,0.000103672443068654
104.952,0.000103858802163143
105.18,0.000104045020143775
105.408,0.000104231097170767
105.636,0.000104417033404098
105.864,0.000104602829003503
106.092,0.000104788484128474
106.32,0.000104973998938265
106.548,0.000105159373591888
106.776,0.000105344608248113
107.004,0.000105529703065474
107.232,0.000105714658202263
107.46,0.000105899473816533
107.688,0.0001060841500661
107.916,0.000106268687108542
108.144,0.0001064530851012
108.372,0.000106637344201175
108.6,0.000106821464565335
108.828,0.000107005446350309
109.056,0.000107189289712494
109.284,0.000107372994808047
109.512,0.000107556561792894
109.74,0.000107739990822726
109.968,0.000107923282052997
110.196,0.000108106435638932
110.424,0.00010828945173552
110.652,0.000108472330497519
110.88,0.000108655072079453
111.108,0.000108837676635615
111.336,0.000109020144320069
111.564,0.000109202475286644
111.792,0.000109384669688942
112.02,0.000109566727680333
112.248,0.000109748649413959
112.476,0.000109930435042731
112.704,0.000110112084719333
112.932,0.00011029359859622
113.16,0.000110474976825619
113.388,0.000110656219559529
113.616,0.000110837326949724
113.844,0.000111018299147748
114.072,0.000111199136304923
114.3,0.000111379838572343
114.528,0.000111560406100876
114.756,0.000111740839041166
114.984,0.000111921137543632
115.212,0.000112101301758471
115.44,0.000112281331835653
115.668,0.000112461227924928
115.896,0.000112640990175821
116.124,0.000112820618737635
116.352,0.000113000113759452
116.58,0.00011317947539013
116.808,0.00011335870377831
117.036,0.000113537799072409
117.264,0.000113716761420623
117.492,0.000113895590970932
117.72,0.000114074287871091
117.948,0.000114252852268642
118.176,0.000114431284310902
118.404,0.000114609584144976
