"ResDensity","N_TraitValue"
4,5.07162071087406e-05
4.056,5.13316263360377e-05
4.112,5.19447853758596e-05
4.168,5.25556966565247e-05
4.224,5.31643725153965e-05
4.28,5.37708251997151e-05
4.336,5.43750668674179e-05
4.392,5.49771095879524e-05
4.448,5.55769653430797e-05
4.504,5.61746460276696e-05
4.56,5.67701634504866e-05
4.616,5.73635293349674e-05
4.672,5.7954755319991e-05
4.728,5.85438529606388e-05
4.784,5.91308337289479e-05
4.84,5.97157090146557e-05
4.896,6.02984901259367e-05
4.952,6.08791882901311e-05
5.008,6.14578146544656e-05
5.064,6.20343802867675e-05
5.12,6.26088961761694e-05
5.176,6.3181373233808e-05
5.232,6.37518222935147e-05
5.288,6.4320254112499e-05
5.344,6.48866793720245e-05
5.4,6.54511086780784e-05
5.456,6.6013552562033e-05
5.512,6.65740214813009e-05
5.568,6.71325258199834e-05
5.624,6.76890758895112e-05
5.68,6.82436819292795e-05
5.736,6.87963541072757e-05
5.792,6.9347102520701e-05
5.848,6.98959371965851e-05
5.904,7.04428680923949e-05
5.96,7.09879050966366e-05
6.016,7.15310580294516e-05
6.072,7.20723366432065e-05
6.128,7.26117506230764e-05
6.184,7.31493095876232e-05
6.24,7.36850230893666e-05
6.296,7.42189006153505e-05
6.352,7.47509515877026e-05
6.408,7.52811853641891e-05
6.464,7.58096112387631e-05
6.52,7.63362384421074e-05
6.576,7.68610761421727e-05
6.632,7.73841334447086e-05
6.688,7.79054193937912e-05
6.744,7.84249429723437e-05
6.8,7.89427131026529e-05
6.856,7.94587386468792e-05
6.912,7.99730284075633e-05
6.968,8.04855911281258e-05
7.024,8.0996435493363e-05
7.08,8.15055701299377e-05
7.136,8.20130036068645e-05
7.192,8.25187444359906e-05
7.248,8.30228010724716e-05
7.304,8.35251819152429e-05
7.36,8.40258953074865e-05
7.416,8.45249495370919e-05
7.472,8.50223528371145e-05
7.528,8.55181133862276e-05
7.584,8.6012239309171e-05
7.64,8.65047386771945e-05
7.696,8.69956195084981e-05
7.752,8.74848897686662e-05
7.808,8.79725573710992e-05
7.864,8.84586301774398e-05
7.92,8.89431159979954e-05
7.976,8.94260225921568e-05
8.032,8.9907357668812e-05
8.088,9.03871288867568e-05
8.144,9.08653438551005e-05
8.2,9.1342010133669e-05
8.256,9.18171352334022e-05
