"ResDensity","N_TraitValue"
3,0.000876916607936626
3.616,0.00104962158093979
4.232,0.00121993954318096
4.848,0.00138791964247698
5.464,0.0015536096865906
6.08,0.00171705618859323
6.696,0.00187830441039752
7.312,0.00203739840454509
7.928,0.00219438105433056
8.544,0.00234929411233874
9.16,0.0025021782374675
9.776,0.00265307303050551
10.392,0.00280201706833012
11.008,0.00294904793678736
11.624,0.00309420226231315
12.24,0.00323751574235131
12.856,0.00337902317462166
13.472,0.00351875848528853
14.088,0.00365675475607752
14.704,0.00379304425038617
15.32,0.0039276584384317
15.936,0.00406062802147708
16.552,0.00419198295517452
17.168,0.00432175247206381
17.784,0.00444996510326077
18.4,0.00457664869936985
19.016,0.00470183045065292
19.632,0.004825536906485
20.248,0.00494779399412613
20.864,0.00506862703683727
21.48,0.00518806077136688
22.096,0.00530611936483342
22.712,0.00542282643102808
23.328,0.00553820504616078
23.944,0.00565227776407153
24.56,0.00576506663092821
25.176,0.00587659319943078
25.792,0.00598687854254139
26.408,0.00609594326675842
27.024,0.00620380752495239
27.64,0.00631049102878017
28.256,0.00641601306069384
28.872,0.00652039248555942
29.488,0.00662364776190016
30.104,0.00672579695277858
30.72,0.00682685773633059
31.336,0.00692684741596476
31.952,0.00702578293023892
32.568,0.00712368086242606
33.184,0.00722055744978083
33.8,0.00731642859251749
34.416,0.00741130986250984
35.032,0.00750521651172298
35.648,0.00759816348038659
36.264,0.00769016540491889
36.88,0.00778123662561018
37.496,0.00787139119407426
38.112,0.00796064288047611
38.728,0.00804900518054336
39.344,0.00813649132236934
39.96,0.0082231142730146
40.576,0.00830888674491414
41.192,0.00839382120209674
41.808,0.00847792986622292
42.424,0.00856122472244761
43.04,0.00864371752511352
43.656,0.00872541980328075
44.272,0.0088063428660983
44.888,0.00888649780802248
45.504,0.00896589551388755
46.12,0.00904454666383323
46.736,0.00912246173809396
47.352,0.00919965102165423
47.968,0.00927612460877448
48.584,0.00935189240739164
49.2,0.00942696414339844
49.816,0.00950134936480529
50.432,0.00957505744578849
51.048,0.00964809759062846
51.664,0.00972047883754124
52.28,0.00979221006240693
52.896,0.00986329998239806
53.512,0.00993375715951099
54.128,0.0100035900040036
54.744,0.0100728067777419
55.36,0.0101414155974584
