"ResDensity","N_TraitValue"
1,0.000155839562783316
1.046,0.000162820344723453
1.092,0.000169785056961041
1.138,0.00017673375492077
1.184,0.000183666493772742
1.23,0.000190583328433932
1.276,0.000197484313569637
1.322,0.000204369503594913
1.368,0.000211238952676013
1.414,0.000218092714731798
1.46,0.000224930843435156
1.506,0.000231753392214397
1.552,0.000238560414254648
1.598,0.000245351962499234
1.644,0.000252128089651052
1.69,0.000258888848173929
1.736,0.000265634290293984
1.782,0.000272364468000966
1.828,0.000279079433049594
1.874,0.000285779236960881
1.92,0.000292463931023453
1.966,0.000299133566294858
2.012,0.000305788193602864
2.058,0.000312427863546753
2.104,0.000319052626498601
2.15,0.000325662532604554
2.196,0.000332257631786091
2.242,0.000338837973741282
2.288,0.000345403607946037
2.334,0.000351954583655345
2.38,0.000358490949904504
2.426,0.000365012755510351
2.472,0.000371520049072467
2.518,0.000378012878974395
2.564,0.000384491293384831
2.61,0.000390955340258819
2.656,0.000397405067338934
2.702,0.000403840522156457
2.748,0.000410261752032541
2.794,0.000416668804079375
2.84,0.000423061725201331
2.886,0.000429440562096113
2.932,0.000435805361255891
2.978,0.000442156168968433
3.024,0.000448493031318225
3.07,0.000454815994187587
3.116,0.00046112510325778
3.162,0.000467420404010104
3.208,0.000473701941726998
3.254,0.000479969761493114
3.3,0.000486223908196409
3.346,0.000492464426529204
3.392,0.000498691360989259
3.438,0.000504904755880824
3.484,0.000511104655315691
3.53,0.000517291103214242
3.576,0.000523464143306479
3.622,0.000529623819133061
3.668,0.000535770174046324
3.714,0.000541903251211298
3.76,0.000548023093606722
3.806,0.00055412974402604
3.852,0.000560223245078405
3.898,0.00056630363918967
3.944,0.000572370968603366
3.99,0.000578425275381689
4.036,0.000584466601406465
4.082,0.000590494988380121
4.128,0.000596510477826641
4.174,0.000602513111092519
4.22,0.000608502929347712
4.266,0.000614479973586572
4.312,0.000620444284628791
4.358,0.000626395903120323
4.404,0.000632334869534309
4.45,0.000638261224172
4.496,0.000644175007163658
4.542,0.000650076258469472
4.588,0.000655965017880452
4.634,0.000661841325019326
4.68,0.000667705219341427
4.726,0.000673556740135577
4.772,0.000679395926524967
4.818,0.000685222817468022
4.864,0.000691037451759275
4.91,0.000696839868030223
4.956,0.000702630104750186
5.002,0.000708408200227153
5.048,0.000714174192608631
5.094,0.000719928119882483
5.14,0.00072567001987776
5.186,0.000731399930265535
5.232,0.00073711788855972
5.278,0.000742823932117892
5.324,0.000748518098142102
5.37,0.000754200423679684
5.416,0.00075987094562406
5.462,0.000765529700715536
5.508,0.000771176725542099
5.554,0.000776812056540203
5.6,0.000782435729995552
5.646,0.000788047782043882
5.692,0.000793648248671731
5.738,0.000799237165717211
5.784,0.000804814568870774
5.83,0.000810380493675966
5.876,0.000815934975530187
5.922,0.000821478049685441
5.968,0.000827009751249078
6.014,0.00083253011518454
6.06,0.000838039176312094
6.106,0.000843536969309567
6.152,0.000849023528713072
6.198,0.00085449888891773
6.244,0.00085996308417839
6.29,0.000865416148610346
6.336,0.000870858116190042
6.382,0.000876289020755781
6.428,0.000881708896008425
6.474,0.000887117775512093
6.52,0.000892515692694854
6.566,0.000897902680849413
6.612,0.0009032787731338
6.658,0.000908644002572046
6.704,0.000913998402054862
6.75,0.00091934200434031
6.796,0.000924674842054471
6.842,0.000929996947692109
6.888,0.000935308353617331
6.934,0.000940609092064244
6.98,0.000945899195137607
7.026,0.000951178694813476
7.072,0.000956447622939853
7.118,0.000961706011237323
7.164,0.000966953891299692
7.21,0.00097219129459462
7.256,0.000977418252464249
7.302,0.000982634796125828
7.348,0.000987840956672336
7.394,0.000993036765073099
7.44,0.000998222252174402
7.486,0.0010033974487001
7.532,0.00100856238525224
7.578,0.00101371709231163
7.624,0.00101886160023847
7.67,0.00102399593927294
7.716,0.00102912013953577
7.762,0.00103423423102889
7.808,0.00103933824363592
7.854,0.00104443220712285
7.9,0.00104951615113855
7.946,0.00105459010521538
7.992,0.00105965409876976
8.038,0.00106470816110271
8.084,0.00106975232140046
8.13,0.00107478660873495
8.176,0.00107981105206447
8.222,0.00108482568023414
8.268,0.00108983052197651
8.314,0.00109482560591208
8.36,0.00109981096054987
8.406,0.00110478661428794
8.452,0.00110975259541393
8.498,0.00111470893210563
8.544,0.00111965565243148
8.59,0.00112459278435108
8.636,0.00112952035571579
8.682,0.00113443839426918
8.728,0.00113934692764757
8.774,0.00114424598338059
8.82,0.00114913558889164
8.866,0.00115401577149842
8.912,0.00115888655841344
8.958,0.00116374797674455
9.004,0.00116860005349541
9.05,0.00117344281556597
9.096,0.00117827628975305
