"ResDensity","N_TraitValue"
25,0.00337496294743725
26.95,0.00361896825558953
28.9,0.00386040614689216
30.85,0.00409931693070778
32.8,0.00433574007696364
34.75,0.00456971423788976
36.7,0.00480127726908512
38.65,0.00503046624993588
40.6,0.00525731750340879
42.55,0.00548186661524201
44.5,0.00570414845255463
46.45,0.00592419718189531
48.4,0.00614204628674965
50.35,0.00635772858452523
52.3,0.00657127624303224
54.25,0.00678272079647724
56.2,0.00699209316098674
58.15,0.00719942364967648
60.1,0.00740474198728211
62.05,0.00760807732436585
64,0.00780945825111354
65.95,0.00800891281073572
67.9,0.00820646851248606
69.85,0.00840215234430956
71.8,0.00859599078513312
73.75,0.00878800981680983
75.7,0.00897823493572868
77.65,0.00916669116410022
79.6,0.00935340306092898
81.55,0.00953839473268256
83.5,0.00972168984366713
85.45,0.00990331162611892
87.4,0.0100832828900204
89.35,0.0102616260326502
91.3,0.0104383630478749
93.25,0.0106135155351911
95.2,0.010787104708525
97.15,0.0109591514047979
99.1,0.011129676092264
101.05,0.0112986988786278
103,0.0114662395189488
104.95,0.0116323174233378
106.9,0.0117969516644536
108.85,0.0119601609848048
110.8,0.0121219638038624
112.75,0.0122823782249898
114.7,0.0124414220421948
116.65,0.0125991127467096
118.6,0.0127554675334035
120.55,0.0129105033070329
122.5,0.0130642366883343
124.45,0.0132166840199642
126.4,0.0133678613722904
128.35,0.0135177845490396
130.3,0.0136664690928042
132.25,0.0138139302904143
134.2,0.0139601831781768
136.15,0.0141052425469863
138.1,0.0142491229473117
140.05,0.0143918386940618
142,0.0145334038713325
143.95,0.0146738323370408
145.9,0.0148131377274462
147.85,0.0149513334615654
149.8,0.0150884327454811
151.75,0.0152244485765488
153.7,0.0153593937475047
155.65,0.015493280850476
157.6,0.0156261222808985
159.55,0.0157579302413415
161.5,0.0158887167452449
163.45,0.016018493620569
165.4,0.0161472725133603
167.35,0.0162750648912355
169.3,0.0164018820467857
171.25,0.0165277351009025
173.2,0.0166526350060296
175.15,0.0167765925493392
177.1,0.0168996183558388
179.05,0.017021722891406
181,0.0171429164657573
182.95,0.0172632092353495
184.9,0.017382611206217
186.85,0.0175011322367464
188.8,0.0176187820403899
190.75,0.0177355701883189
192.7,0.0178515061120197
194.65,0.0179665991058325
196.6,0.018080858329435
198.55,0.0181942928102729
200.5,0.018306911445937
202.45,0.0184187230064902
204.4,0.0185297361367436
206.35,0.018639959358485
208.3,0.0187494010726594
210.25,0.0188580695615034
212.2,0.0189659729906345
214.15,0.0190731194110967
216.1,0.0191795167613629
218.05,0.0192851728692953
220,0.0193900954540657
221.95,0.0194942921280348
223.9,0.019597770398594
225.85,0.0197005376699677
227.8,0.0198026012449802
229.75,0.019903968326785
231.7,0.0200046460205597
233.65,0.0201046413351661
235.6,0.0202039611847769
237.55,0.020302612390469
239.5,0.0204006016817856
241.45,0.0204979356982657
243.4,0.0205946209909448
245.35,0.0206906640238239
247.3,0.0207860711753102
249.25,0.0208808487396294
251.2,0.02097500292821
253.15,0.0210685398710398
255.1,0.0211614656179967
257.05,0.021253786140153
259,0.0213455073310543
260.95,0.0214366350079738
262.9,0.0215271749131419
264.85,0.0216171327149528
266.8,0.0217065140091472
268.75,0.0217953243199724
270.7,0.0218835691013211
272.65,0.0219712537378473
274.6,0.0220583835460615
276.55,0.0221449637754059
278.5,0.022230999609308
280.45,0.0223164961662154
282.4,0.0224014585006108
284.35,0.022485891604008
286.3,0.0225698004059297
288.25,0.0226531897748665
290.2,0.0227360645192187
292.15,0.0228184293882209
294.1,0.0229002890728486
296.05,0.0229816482067092
298,0.0230625113669161
299.95,0.0231428830749474
301.9,0.0232227677974881
303.85,0.0233021699472584
305.8,0.0233810938838252
307.75,0.023459543914401
309.7,0.0235375242946268
311.65,0.0236150392293419
313.6,0.0236920928733399
315.55,0.0237686893321104
317.5,0.0238448326625689
319.45,0.0239205268737728
321.4,0.0239957759276248
323.35,0.0240705837395645
325.3,0.0241449541792474
327.25,0.0242188910712119
329.2,0.0242923981955355
331.15,0.0243654792884784
333.1,0.0244381380431171
335.05,0.024510378109966
337,0.0245822030975891
338.95,0.0246536165732009
340.9,0.0247246220632567
342.85,0.0247952230540333
