"ResDensity","N_TraitValue"
25,0.00434939973900542
26.95,0.00436225048736147
28.9,0.00437342846634028
30.85,0.00438324033154828
32.8,0.00439192209949232
34.75,0.00439965837994835
36.7,0.00440659564931298
38.65,0.00441285161324934
40.6,0.0044185219399471
42.55,0.00442368518697914
44.5,0.00442840646294962
46.45,0.00443274018743004
48.4,0.00443673219803293
50.35,0.00444042137796295
52.3,0.00444384092670927
54.25,0.00444701936194724
56.2,0.00444998131672406
58.15,0.00445274817912192
60.1,0.00445533860955478
62.05,0.00445776896216468
64,0.004460053630438
65.95,0.00446220533247768
67.9,0.00446423534787594
69.85,0.00446615371550406
71.8,0.00446796939954111
73.75,0.00446969042953684
75.7,0.00447132401912601
77.65,0.0044728766670964
79.6,0.00447435424379683
81.55,0.00447576206530737
83.5,0.00447710495734724
85.45,0.00447838731053967
87.4,0.00447961312836729
89.35,0.00448078606892169
91.3,0.00448190948136431
93.25,0.00448298643786397
95.2,0.00448401976165272
97.15,0.00448501205173925
99.1,0.0044859657047355
101.05,0.00448688293418241
103,0.00448776578770275
104.95,0.00448861616226083
106.9,0.00448943581776856
108.85,0.00449022638924311
110.8,0.00449098939769292
112.75,0.00449172625988466
114.7,0.004492438297123
116.65,0.00449312674315772
118.6,0.00449379275131774
120.55,0.00449443740095869
122.5,0.00449506170330005
124.45,0.00449566660671814
126.4,0.00449625300155324
128.35,0.00449682172448207
130.3,0.00449737356250089
132.25,0.00449790925655901
134.2,0.00449842950487791
136.15,0.00449893496598749
138.1,0.00449942626150692
140.05,0.00449990397869501
142,0.00450036867279192
143.95,0.00450082086917199
145.9,0.00450126106532519
147.85,0.00450168973268281
149.8,0.00450210731830163
151.75,0.00450251424641914
153.7,0.00450291091989112
155.65,0.00450329772152196
157.6,0.00450367501529685
159.55,0.00450404314752422
161.5,0.00450440244789592
163.45,0.00450475323047205
165.4,0.00450509579459655
167.35,0.00450543042574916
169.3,0.00450575739633891
171.25,0.00450607696644368
173.2,0.00450638938450016
175.15,0.00450669488794796
177.1,0.00450699370383146
179.05,0.00450728604936248
181,0.00450757213244691
182.95,0.00450785215217775
184.9,0.00450812629929721
186.85,0.00450839475662996
188.8,0.00450865769948975
190.75,0.00450891529606121
192.7,0.00450916770775854
194.65,0.00450941508956285
196.6,0.00450965759033945
198.55,0.00450989535313661
200.5,0.0045101285154669
202.45,0.00451035720957244
204.4,0.00451058156267499
206.35,0.00451080169721193
208.3,0.00451101773105912
210.25,0.00451122977774129
212.2,0.00451143794663106
214.15,0.00451164234313699
216.1,0.00451184306888155
218.05,0.00451204022186964
220,0.00451223389664811
221.95,0.00451242418445695
223.9,0.00451261117337263
225.85,0.00451279494844399
227.8,0.00451297559182128
229.75,0.00451315318287856
231.7,0.00451332779833
233.65,0.0045134995123404
235.6,0.00451366839663017
237.55,0.00451383452057525
239.5,0.00451399795130213
241.45,0.00451415875377826
243.4,0.0045143169908982
245.35,0.00451447272356559
247.3,0.00451462601077137
249.25,0.00451477690966822
251.2,0.00451492547564166
253.15,0.0045150717623778
255.1,0.00451521582192802
257.05,0.00451535770477076
259,0.00451549745987042
260.95,0.00451563513473377
262.9,0.00451577077546376
264.85,0.004515904426811
266.8,0.00451603613222298
268.75,0.00451616593389114
270.7,0.00451629387279599
272.65,0.00451641998875018
274.6,0.00451654432043985
276.55,0.00451666690546418
278.5,0.00451678778037331
280.45,0.00451690698070464
282.4,0.0045170245410177
284.35,0.00451714049492754
286.3,0.00451725487513679
288.25,0.00451736771346637
290.2,0.00451747904088506
292.15,0.0045175888875378
294.1,0.00451769728277291
296.05,0.00451780425516822
298,0.00451790983255623
299.95,0.00451801404204821
301.9,0.00451811691005743
303.85,0.00451821846232148
305.8,0.00451831872392372
307.75,0.00451841771931397
309.7,0.00451851547232836
311.65,0.00451861200620846
313.6,0.00451870734361973
315.55,0.00451880150666924
317.5,0.00451889451692277
319.45,0.00451898639542127
321.4,0.00451907716269671
323.35,0.00451916683878745
325.3,0.00451925544325288
327.25,0.00451934299518772
329.2,0.00451942951323574
331.15,0.00451951501560293
333.1,0.00451959952007035
335.05,0.0045196830440064
337,0.00451976560437875
338.95,0.00451984721776582
340.9,0.00451992790036791
342.85,0.00452000766801784
344.8,0.00452008653619142
346.75,0.00452016452001735
348.7,0.00452024163428699
350.65,0.00452031789346362
352.6,0.00452039331169158
354.55,0.00452046790280493
356.5,0.00452054168033596
358.45,0.00452061465752338
360.4,0.00452068684732019
362.35,0.0045207582624014
364.3,0.00452082891517141
366.25,0.00452089881777121
368.2,0.00452096798208533
370.15,0.0045210364197486
372.1,0.00452110414215262
374.05,0.00452117116045214
376,0.00452123748557115
377.95,0.00452130312820883
379.9,0.00452136809884528
381.85,0.00452143240774715
383.8,0.00452149606497298
385.75,0.00452155908037852
387.7,0.00452162146362175
389.65,0.00452168322416784
391.6,0.00452174437129395
393.55,0.00452180491409386
395.5,0.0045218648614825
397.45,0.00452192422220028
399.4,0.00452198300481738
401.35,0.00452204121773788
403.3,0.00452209886920373
405.25,0.00452215596729866
407.2,0.00452221251995195
409.15,0.00452226853494214
411.1,0.00452232401990052
413.05,0.00452237898231467
415,0.00452243342953178
416.95,0.00452248736876197
418.9,0.00452254080708142
420.85,0.0045225937514355
422.8,0.00452264620864177
424.75,0.00452269818539289
426.7,0.00452274968825952
428.65,0.00452280072369301
430.6,0.00452285129802817
432.55,0.00452290141748583
434.5,0.00452295108817543
436.45,0.00452300031609748
438.4,0.00452304910714602
440.35,0.00452309746711089
442.3,0.0045231454016801
444.25,0.00452319291644203
446.2,0.0045232400168876
448.15,0.00452328670841237
450.1,0.00452333299631863
452.05,0.0045233788858174
454,0.00452342438203038
455.95,0.00452346948999184
457.9,0.00452351421465051
459.85,0.00452355856087137
461.8,0.0045236025334374
463.75,0.00452364613705134
465.7,0.00452368937633734
467.65,0.00452373225584257
469.6,0.00452377478003888
471.55,0.00452381695332429
473.5,0.00452385878002454
475.45,0.00452390026439458
477.4,0.00452394141061996
479.35,0.00452398222281831
481.3,0.00452402270504064
483.25,0.00452406286127275
485.2,0.00452410269543648
487.15,0.00452414221139103
489.1,0.00452418141293417
491.05,0.0045242203038035
493,0.00452425888767758
494.95,0.00452429716817714
496.9,0.00452433514886621
498.85,0.0045243728332532
500.8,0.00452441022479196
502.75,0.00452444732688293
504.7,0.00452448414287405
506.65,0.00452452067606186
508.6,0.00452455692969244
510.55,0.00452459290696237
512.5,0.00452462861101969
514.45,0.00452466404496481
516.4,0.00452469921185139
518.35,0.00452473411468727
520.3,0.00452476875643524
522.25,0.00452480314001397
524.2,0.00452483726829877
526.15,0.00452487114412241
528.1,0.00452490477027591
530.05,0.0045249381495093
532,0.00452497128453237
533.95,0.00452500417801539
535.9,0.00452503683258987
537.85,0.0045250692508492
539.8,0.0045251014353494
541.75,0.00452513338860974
543.7,0.00452516511311341
545.65,0.00452519661130821
547.6,0.00452522788560711
549.55,0.0045252589383889
551.5,0.0045252897719988
553.45,0.00452532038874903
555.4,0.00452535079091942
557.35,0.00452538098075793
559.3,0.00452541096048125
561.25,0.0045254407322753
563.2,0.00452547029829581
565.15,0.00452549966066879
567.1,0.00452552882149107
569.05,0.0045255577828308
571,0.00452558654672792
572.95,0.00452561511519466
574.9,0.00452564349021598
576.85,0.00452567167375008
578.8,0.0045256996677288
580.75,0.00452572747405807
582.7,0.00452575509461839
584.65,0.00452578253126517
586.6,0.00452580978582923
588.55,0.00452583686011716
590.5,0.00452586375591172
592.45,0.00452589047497225
594.4,0.00452591701903505
596.35,0.00452594338981372
598.3,0.0045259695889996
600.25,0.00452599561826207
602.2,0.00452602147924893
604.15,0.00452604717358672
606.1,0.00452607270288113
608.05,0.00452609806871725
610,0.00452612327265995
611.95,0.0045261483162542
613.9,0.00452617320102535
615.85,0.00452619792847947
617.8,0.00452622250010367
