"ResDensity","N_TraitValue"
0.2477,0.0982897580578024
0.2572112,0.101677619383494
0.2667224,0.105039933736332
0.2762336,0.108376988995429
0.2857448,0.111689068730751
0.295256,0.114976452283441
0.3047672,0.118239414844362
0.3142784,0.121478227530882
0.3237896,0.124693157461973
0.3333008,0.127884467831649
0.342812,0.131052417980793
0.3523232,0.134197263467408
0.3618344,0.137319256135344
0.3713456,0.140418644181528
0.3808568,0.143495672221737
0.390368,0.146550581354956
0.3998792,0.149583609226353
0.4093904,0.152594990088903
0.4189016,0.155584954863699
0.4284128,0.158553731198982
0.437924,0.161501543527917
0.4474352,0.164428613125153
0.4569464,0.167335158162192
0.4664576,0.170221393761595
0.4759688,0.173087532050059
0.48548,0.175933782210387
0.4949912,0.178760350532383
0.5045024,0.181567440462688
0.5140136,0.184355252653598
0.5235248,0.187123985010873
0.533036,0.189873832740572
0.5425472,0.192604988394927
0.5520584,0.195317641917294
0.5615696,0.198011980686183
0.5710808,0.20068818955841
0.580592,0.20334645091137
0.5901032,0.205986944684471
0.5996144,0.208609848419735
0.6091256,0.21121533730159
0.6186368,0.21380358419588
0.628148,0.21637475968809
0.6376592,0.218929032120827
0.6471704,0.221466567630562
0.6566816,0.223987530183651
0.6661928,0.226492081611651
0.675704,0.228980381645953
0.6852152,0.231452587951738
0.6947264,0.233908856161282
0.7042376,0.236349339906611
0.7137488,0.238774190851538
0.72326,0.241183558723078
0.7327712,0.243577591342267
0.7422824,0.245956434654394
0.7517936,0.248320232758664
0.7613048,0.250669127937286
0.770816,0.253003260684029
0.7803272,0.255322769732233
0.7898384,0.257627792082295
0.7993496,0.259918463028643
0.8088608,0.262194916186207
0.818372,0.264457283516401
0.8278832,0.266705695352623
0.8373944,0.268940280425279
0.8469056,0.271161165886359
0.8564168,0.27336847733355
0.865928,0.275562338833913
0.8754392,0.277742872947134
0.8849504,0.279910200748342
0.8944616,0.28206444185052
0.9039728,0.284205714426513
0.913484,0.286334135230634
0.9229952,0.288449819619889
0.9325064,0.290552881574812
0.9420176,0.292643433719941
0.9515288,0.294721587343918
0.96104,0.296787452419243
0.9705512,0.298841137621667
0.9800624,0.300882750349254
0.9895736,0.302912396741101
0.9990848,0.304930181695731
1.008596,0.306936208889167
1.0181072,0.308930580792688
1.0276184,0.31091339869028
1.0371296,0.312884762695778
1.0466408,0.31484477176972
1.056152,0.316793523735903
1.0656632,0.318731115297663
1.0751744,0.320657642053865
1.0846856,0.322573198514631
1.0941968,0.324477878116796
1.103708,0.326371773239093
1.1132192,0.328254975217098
1.1227304,0.330127574357907
1.1322416,0.331989659954574
1.1417528,0.333841320300302
1.151264,0.335682642702403
1.1607752,0.337513713496014
1.1702864,0.339334618057599
1.1797976,0.341145440818212
1.1893088,0.342946265276549
1.19882,0.344737174011783
1.2083312,0.346518248696189
1.2178424,0.348289570107554
1.2273536,0.350051218141394
1.2368648,0.351803271822966
1.246376,0.353545809319084
1.2558872,0.355278907949742
1.2653984,0.357002644199555
1.2749096,0.358717093729007
1.2844208,0.360422331385522
1.293932,0.362118431214359
1.3034432,0.363805466469324
1.3129544,0.365483509623322
1.3224656,0.367152632378734
1.3319768,0.368812905677626
1.341488,0.370464399711806
1.3509992,0.372107183932709
1.3605104,0.373741327061141
1.3700216,0.375366897096856
1.3795328,0.376983961327989
1.389044,0.378592586340341
1.3985552,0.380192838026522
1.4080664,0.381784781594941
1.4175776,0.383368481578672
1.4270888,0.384944001844165
1.4366,0.386511405599841
1.4461112,0.388070755404538
1.4556224,0.389622113175837
1.4651336,0.391165540198257
1.4746448,0.392701097131324
1.484156,0.394228844017523
1.4936672,0.395748840290115
1.5031784,0.397261144780852
1.5126896,0.398765815727567
1.5222008,0.400262910781644
1.531712,0.401752487015387
1.5412232,0.40323460092927
1.5507344,0.404709308459081
1.5602456,0.406176664982961
1.5697568,0.407636725328332
1.579268,0.409089543778731
1.5887792,0.410535174080532
1.5982904,0.411973669449579
1.6078016,0.413405082577713
1.6173128,0.414829465639205
1.626824,0.4162468702971
1.6363352,0.417657347709456
1.6458464,0.419060948535507
1.6553576,0.420457722941722
1.6648688,0.421847720607783
1.67438,0.423230990732479
1.6838912,0.424607582039505
1.6934024,0.425977542783187
1.7029136,0.427340920754119
1.7124248,0.428697763284721
1.721936,0.430048117254714
1.7314472,0.431392029096523
1.7409584,0.432729544800597
1.7504696,0.434060709920656
1.7599808,0.435385569578861
1.769492,0.436704168470914
1.7790032,0.438016550871086
1.7885144,0.439322760637168
1.7980256,0.440622841215361
1.8075368,0.441916835645091
1.817048,0.443204786563757
1.8265592,0.444486736211417
1.8360704,0.445762726435406
1.8455816,0.447032798694887
1.8550928,0.448296994065341
1.864604,0.449555353242999
1.8741152,0.450807916549207
1.8836264,0.452054723934732
1.8931376,0.453295814984008
1.9026488,0.454531228919332
1.91216,0.455761004604986
1.9216712,0.456985180551322
1.9311824,0.458203794918776
1.9406936,0.459416885521834
1.9502048,0.460624489832947
1.959716,0.461826644986383
1.9692272,0.463023387782041
1.9787384,0.464214754689201
1.9882496,0.465400781850229
1.9977608,0.466581505084234
2.007272,0.467756959890672
2.0167832,0.468927181452905
2.0262944,0.470092204641712
2.0358056,0.47125206401875
2.0453168,0.472406793839975
2.054828,0.473556428059012
2.0643392,0.474701000330484
2.0738504,0.475840544013297
2.0833616,0.476975092173879
2.0928728,0.478104677589381
2.102384,0.479229332750829
2.1118952,0.480349089866244
2.1214064,0.481463980863717
2.1309176,0.482574037394437
2.1404288,0.483679290835693
2.14994,0.484779772293829
2.1594512,0.48587551260716
2.1689624,0.486966542348856
2.1784736,0.48805289182978
2.1879848,0.489134591101302
2.197496,0.490211669958066
2.2070072,0.491284157940725
2.2165184,0.492352084338644
2.2260296,0.493415478192566
2.2355408,0.494474368297242
2.245052,0.495528783204034
2.2545632,0.496578751223478
2.2640744,0.497624300427819
2.2735856,0.498665458653512
2.2830968,0.499702253503694
2.292608,0.500734712350624
2.3021192,0.501762862338086
2.3116304,0.502786730383779
2.3211416,0.503806343181653
2.3306528,0.504821727204238
2.340164,0.505832908704933
2.3496752,0.506839913720267
2.3591864,0.507842768072135
2.3686976,0.508841497370005
2.3782088,0.509836127013098
2.38772,0.51082668219254
2.3972312,0.511813187893492
2.4067424,0.512795668897247
2.4162536,0.513774149783306
2.4257648,0.51474865493143
2.435276,0.515719208523663
2.4447872,0.516685834546331
2.4542984,0.517648556792022
2.4638096,0.518607398861534
2.4733208,0.519562384165805
2.482832,0.52051353592782
2.4923432,0.521460877184492
2.5018544,0.52240443078852
2.5113656,0.523344219410231
2.5208768,0.524280265539393
2.530388,0.525212591487007
2.5398992,0.526141219387084
2.5494104,0.527066171198394
2.5589216,0.527987468706199
2.5684328,0.528905133523958
2.577944,0.529819187095024
2.5874552,0.53072965069431
2.5969664,0.531636545429943
2.6064776,0.532539892244889
2.6159888,0.533439711918574
2.6255,0.534336025068468
2.6350112,0.535228852151668
2.6445224,0.536118213466448
2.6540336,0.537004129153802
2.6635448,0.537886619198962
2.673056,0.538765703432899
2.6825672,0.539641401533813
2.6920784,0.540513733028599
2.7015896,0.541382717294297
2.7111008,0.542248373559529
2.720612,0.543110720905916
2.7301232,0.543969778269483
2.7396344,0.544825564442039
2.7491456,0.545678098072553
2.7586568,0.546527397668505
2.768168,0.54737348159723
2.7776792,0.548216368087236
2.7871904,0.549056075229516
2.7967016,0.549892620978844
2.8062128,0.550726023155052
2.815724,0.551556299444297
2.8252352,0.55238346740031
2.8347464,0.553207544445636
2.8442576,0.554028547872856
2.8537688,0.554846494845795
2.86328,0.55566140240072
2.8727912,0.556473287447525
2.8823024,0.557282166770892
2.8918136,0.558088057031461
2.9013248,0.55889097476696
2.910836,0.559690936393346
2.9203472,0.560487958205921
2.9298584,0.561282056380437
2.9393696,0.562073246974191
2.9488808,0.562861545927109
2.958392,0.563646969062814
2.9679032,0.564429532089686
2.9774144,0.56520925060191
2.9869256,0.565986140080509
2.9964368,0.566760215894374
3.005948,0.567531493301272
3.0154592,0.568299987448849
3.0249704,0.569065713375627
3.0344816,0.569828686011977
3.0439928,0.570588920181097
3.053504,0.571346430599966
3.0630152,0.572101231880299
3.0725264,0.572853338529482
3.0820376,0.573602764951501
3.0915488,0.574349525447869
3.10106,0.575093634218526
3.1105712,0.575835105362745
3.1200824,0.576573952880022
3.1295936,0.577310190670955
3.1391048,0.578043832538116
3.148616,0.578774892186917
3.1581272,0.57950338322646
3.1676384,0.58022931917038
3.1771496,0.580952713437686
3.1866608,0.581673579353584
3.196172,0.582391930150295
3.2056832,0.583107778967868
3.2151944,0.583821138854976
3.2247056,0.584532022769713
3.2342168,0.585240443580379
3.243728,0.585946414066252
3.2532392,0.586649946918362
3.2627504,0.587351054740246
3.2722616,0.588049750048706
3.2817728,0.588746045274549
3.291284,0.589439952763329
3.3007952,0.590131484776071
3.3103064,0.590820653489999
3.3198176,0.591507470999248
3.3293288,0.592191949315569
3.33884,0.592874100369033
3.3483512,0.593553936008726
3.3578624,0.594231468003428
3.3673736,0.594906708042296
3.3768848,0.59557966773554
3.386396,0.596250358615082
3.3959072,0.596918792135217
3.4054184,0.597584979673269
3.4149296,0.598248932530228
3.4244408,0.598910661931399
3.433952,0.599570179027026
3.4434632,0.600227494892925
3.4529744,0.600882620531099
3.4624856,0.601535566870354
3.4719968,0.602186344766909
3.481508,0.602834965004991
3.4910192,0.603481438297439
3.5005304,0.604125775286289
3.5100416,0.604767986543356
3.5195528,0.605408082570817
3.529064,0.606046073801782
3.5385752,0.60668197060086
3.5480864,0.607315783264719
3.5575976,0.607947522022645
3.5671088,0.60857719703709
3.57662,0.609204818404217
3.5861312,0.609830396154441
3.5956424,0.610453940252962
3.6051536,0.611075460600295
3.6146648,0.611694967032793
3.624176,0.612312469323167
3.6336872,0.612927977181001
3.6431984,0.613541500253255
3.6527096,0.614153048124779
3.6622208,0.614762630318802
3.671732,0.615370256297433
3.6812432,0.615975935462148
3.6907544,0.616579677154275
3.7002656,0.617181490655475
3.7097768,0.617781385188217
3.719288,0.618379369916249
3.7287992,0.618975453945065
3.7383104,0.619569646322369
3.7478216,0.620161956038527
3.7573328,0.620752392027027
3.766844,0.621340963164926
3.7763552,0.621927678273291
3.7858664,0.622512546117647
3.7953776,0.623095575408407
3.8048888,0.623676774801307
3.8144,0.624256152897836
3.8239112,0.624833718245656
3.8334224,0.625409479339027
3.8429336,0.625983444619221
3.8524448,0.626555622474935
