"ResDensity","N_TraitValue"
5,0.0020878227643428
5.19,0.00216123587355182
5.38,0.0022342487123044
5.57,0.00230686454529372
5.76,0.00237908660180582
5.95,0.00245091807619833
6.14,0.00252236212837141
6.33,0.00259342188423112
6.52,0.00266410043614534
6.71,0.00273440084339235
6.9,0.00280432613260223
7.09,0.00287387929819126
7.28,0.00294306330278932
7.47,0.00301188107766057
7.66,0.00308033552311744
7.85,0.00314842950892811
8.04,0.00321616587471749
8.23,0.00328354743036202
8.42,0.00335057695637816
8.61,0.00341725720430489
8.8,0.00348359089708024
8.99,0.00354958072941189
9.18,0.00361522936814211
9.37,0.00368053945260704
9.56,0.00374551359499035
9.75,0.00381015438067156
9.94,0.00387446436856894
10.13,0.00393844609147718
10.32,0.00400210205639992
10.51,0.00406543474487721
10.7,0.00412844661330795
10.89,0.00419114009326748
11.08,0.0042535175918204
11.27,0.00431558149182858
11.46,0.00437733415225466
11.65,0.00443877790846085
11.84,0.00449991507250339
12.03,0.00456074793342254
12.22,0.00462127875752825
12.41,0.00468150978868163
12.6,0.00474144324857222
12.79,0.00480108133699111
12.98,0.00486042623210018
13.17,0.00491948009069718
13.36,0.0049782450484771
13.55,0.00503672322028958
13.74,0.00509491670039266
13.93,0.00515282756270276
14.12,0.00521045786104106
14.31,0.00526780962937631
14.5,0.00532488488206411
14.69,0.00538168561408278
14.88,0.00543821380126576
15.07,0.00549447140053073
15.26,0.00555046035010546
15.45,0.00560618256975037
15.64,0.00566163996097797
15.83,0.00571683440726916
16.02,0.00577176777428645
16.21,0.0058264419100842
16.4,0.00588085864531582
16.59,0.00593501979343816
16.78,0.00598892715091287
16.97,0.00604258249740512
17.16,0.00609598759597939
17.35,0.00614914419329259
17.54,0.0062020540197845
17.73,0.00625471878986554
17.92,0.00630714020210194
18.11,0.00635931993939834
18.3,0.00641125966917794
18.49,0.00646296104356004
18.68,0.00651442569953526
18.87,0.0065656552591383
19.06,0.00661665132961837
19.25,0.00666741550360725
19.44,0.00671794935928509
19.63,0.00676825446054399
