"ResDensity","N_TraitValue"
5,0.00469951560206295
5.39,0.00490215713904011
5.78,0.00509209613373525
6.17,0.00527049067322716
6.56,0.00543836221998776
6.95,0.00559661518243062
7.34,0.00574605321513194
7.73,0.0058873928690159
8.12,0.00602127508088397
8.51,0.0061482748910383
8.9,0.00626890969981591
9.29,0.00638364631306311
9.68,0.0064929069788479
10.07,0.00659707457998836
10.46,0.00669649711698774
10.85,0.00679149159198913
11.24,0.00688234738508641
11.63,0.00696932919874982
12.02,0.0070526796334737
12.41,0.00713262144743035
12.8,0.00720935954445295
13.19,0.00728308272770468
13.58,0.00735396525063365
13.97,0.00742216819203501
14.36,0.00748784067806098
14.75,0.00755112097069162
15.14,0.00761213743938703
15.53,0.00767100943029072
15.92,0.007727848045369
16.31,0.00778275684218891
16.7,0.00783583246360816
17.09,0.00788716520543246
17.48,0.00793683952905453
17.87,0.00798493452519716
18.26,0.00803152433411613
18.65,0.00807667852695885
19.04,0.00812046245240438
19.43,0.00816293755221729
19.82,0.00820416164891989
20.21,0.00824418920841515
20.6,0.00828307158006885
20.99,0.00832085721647592
21.38,0.0083575918748891
21.77,0.0083933188020702
22.16,0.00842807890413442
22.55,0.00846191090279
22.94,0.00849485147922774
23.33,0.00852693540678471
23.72,0.00855819567339066
24.11,0.00858866359470352
24.5,0.00861836891874985
24.89,0.00864733992280497
25.28,0.00867560350317627
25.67,0.00870318525848865
26.06,0.00873010956701438
26.45,0.00875639965853835
26.84,0.00878207768120384
27.23,0.00880716476374338
27.62,0.00883168107346192
28.01,0.00885564587030696
28.4,0.00887907755733017
28.79,0.00890199372781844
29.18,0.00892441120934801
29.57,0.0089463461049935
29.96,0.00896781383190397
30.35,0.0089888291574401
30.74,0.00900940623305069
31.13,0.00902955862605154
31.52,0.00904929934945689
31.91,0.00906864089000116
32.3,0.00908759523447779
32.69,0.00910617389451191
33.08,0.00912438792987447
33.47,0.00914224797043703
33.86,0.00915976423685877
34.25,0.00917694656009029
34.64,0.00919380439977248
35.03,0.00921034686160275
35.42,0.00922658271373563
35.81,0.0092425204022798
36.2,0.00925816806594908
36.59,0.00927353354992088
36.98,0.00928862441895148
37.37,0.00930344796979446
37.76,0.00931801124296491
38.15,0.00933232103388942
38.54,0.00934638390347878
38.93,0.00936020618815817
39.32,0.00937379400938682
39.71,0.00938715328269739
40.1,0.00940028972628301
40.49,0.0094132088691581
40.88,0.00942591605891768
41.27,0.00943841646911774
41.66,0.00945071510629833
42.05,0.00946281681666919
42.44,0.00947472629247689
42.83,0.00948644807807083
43.22,0.00949798657568479
43.61,0.00950934605094924
44,0.00952053063814919
44.39,0.00953154434524098
44.78,0.00954239105864085
45.17,0.00955307454779739
45.56,0.00956359846955907
45.95,0.00957396637234752
46.34,0.0095841817001466
46.73,0.00959424779631659
47.12,0.0096041679072425
47.51,0.00961394518582474
47.9,0.00962358269482013
48.29,0.00963308341004057
48.68,0.00964245022341657
49.07,0.00965168594593208
49.46,0.00966079331043696
49.85,0.00966977497434305
50.24,0.0096786335222093
50.63,0.00968737146822138
51.02,0.00969599125857065
51.41,0.00970449527373729
51.8,0.00971288583068207
52.19,0.00972116518495095
52.58,0.00972933553269657
52.97,0.00973739901262036
53.36,0.00974535770783904
53.75,0.00975321364767874
54.14,0.00976096880940009
54.53,0.00976862511985738
54.92,0.00977618445709462
55.31,0.00978364865188141
55.7,0.00979101948919107
56.09,0.00979829870962379
56.48,0.00980548801077693
56.87,0.00981258904856489
57.26,0.00981960343849066
57.65,0.00982653275687114
58.04,0.00983337854201808
58.43,0.0098401422953766
58.82,0.00984682548262308
59.21,0.00985342953472393
59.6,0.00985995584895707
59.99,0.00986640578989752
60.38,0.00987278069036859
60.77,0.00987908185236005
61.16,0.00988531054791463
61.55,0.00989146801998412
61.94,0.00989755548325625
62.33,0.00990357412495355
62.72,0.00990952510560525
63.11,0.00991540955979327
63.5,0.0099212285968734
63.89,0.00992698330167249
64.28,0.00993267473516267
64.67,0.00993830393511347
65.06,0.00994387191672264
65.45,0.0099493796732265
65.84,0.00995482817649062
66.23,0.00996021837758153
66.62,0.00996555120732009
67.01,0.00997082757681745
67.4,0.00997604837799395
67.79,0.0099812144840817
68.18,0.00998632675011158
68.57,0.00999138601338493
68.96,0.00999639309393074
69.35,0.0100013487949488
69.74,0.010006253903239
70.13,0.0100111091896183
70.52,0.0100159154093238
70.91,0.0100206733024049
71.3,0.0100253835941032
71.69,0.0100300469952205
72.08,0.0100346642024771
72.47,0.0100392358988581
72.86,0.0100437627539509
73.25,0.0100482454242714
73.64,0.0100526845535821
74.03,0.0100570807731998
74.42,0.010061434702295
74.81,0.010065746948183
75.2,0.0100700181066057
75.59,0.0100742487620063
75.98,0.010078439487796
76.37,0.0100825908466129
76.76,0.0100867033905738
77.15,0.010090777661519
77.54,0.0100948141912505
77.93,0.0100988135017632
78.32,0.0101027761054698
78.71,0.01010670250542
79.1,0.0101105931955132
79.49,0.0101144486607055
79.88,0.0101182693772115
80.27,0.0101220558127002
80.66,0.0101258084264857
81.05,0.0101295276697133
81.44,0.0101332139855399
81.83,0.0101368678093103
82.22,0.0101404895687285
82.61,0.0101440796840247
83,0.0101476385681176
83.39,0.010151166626773
83.78,0.0101546642587579
84.17,0.0101581318559905
84.56,0.0101615698036872
84.95,0.0101649784805046
85.34,0.010168358258679
85.73,0.0101717095041616
86.12,0.0101750325767508
86.51,0.010178327830221
86.9,0.0101815956124478
87.29,0.0101848362655308
87.68,0.010188050125913
88.07,0.0101912375244967
88.46,0.0101943987867579
88.85,0.0101975342328563
89.24,0.0102006441777441
89.63,0.0102037289312709
90.02,0.0102067887982869
90.41,0.0102098240787431
90.8,0.0102128350677896
91.19,0.0102158220558712
91.58,0.0102187853288207
91.97,0.01022172516795
92.36,0.0102246418501394
92.75,0.0102275356479243
93.14,0.0102304068295801
93.53,0.0102332556592053
93.92,0.0102360823968023
94.31,0.0102388872983566
94.7,0.0102416706159139
95.09,0.0102444325976559
95.48,0.0102471734879738
95.87,0.0102498935275405
96.26,0.010252592953381
96.65,0.0102552719989414
97.04,0.010257930894156
97.43,0.0102605698655133
97.82,0.0102631891361199
98.21,0.010265788925764
98.6,0.0102683694509763
98.99,0.0102709309250905
99.38,0.0102734735583019
99.77,0.0102759975577249
100.16,0.0102785031274495
100.55,0.0102809904685958
100.94,0.0102834597793683
101.33,0.0102859112551084
101.72,0.0102883450883457
102.11,0.0102907614688487
102.5,0.0102931605836741
102.89,0.0102955426172148
103.28,0.0102979077512475
103.67,0.0103002561649785
104.06,0.0103025880350895
104.45,0.0103049035357816
104.84,0.0103072028388185
105.23,0.0103094861135693
105.62,0.0103117535270502
