"ResDensity","N_TraitValue"
0.5,0.000964403218861674
0.531,0.00102385882446153
0.562,0.00108327527085267
0.593,0.00114265259670946
0.624,0.00120199084065535
0.655,0.00126129004126299
0.686,0.00132055023705427
0.717,0.00137977146650041
0.748,0.00143895376802208
0.779,0.00149809717998942
0.81,0.00155720174072221
0.841,0.00161626748848984
0.872,0.00167529446151152
0.903,0.00173428269795624
0.934,0.00179323223594294
0.965,0.00185214311354056
0.996,0.00191101536876812
1.027,0.0019698490395948
1.058,0.00202864416394004
1.089,0.00208740077967358
1.12,0.00214611892461561
1.151,0.00220479863653678
1.182,0.00226343995315833
1.213,0.00232204291215213
1.244,0.00238060755114081
1.275,0.0024391339076978
1.306,0.00249762201934743
1.337,0.00255607192356498
1.368,0.00261448365777683
1.399,0.00267285725936046
1.43,0.00273119276564457
1.461,0.00278949021390916
1.492,0.00284774964138559
1.523,0.0029059710852567
1.554,0.00296415458265683
1.585,0.00302230017067194
1.616,0.0030804078863397
1.647,0.00313847776664951
1.678,0.00319650984854266
1.709,0.00325450416891232
1.74,0.00331246076460369
1.771,0.00337037967241405
1.802,0.00342826092909283
1.833,0.0034861045713417
1.864,0.00354391063581464
1.895,0.00360167915911804
1.926,0.00365941017781072
1.957,0.00371710372840409
1.988,0.00377475984736216
2.019,0.00383237857110163
2.05,0.003889959935992
2.081,0.0039475039783556
2.112,0.00400501073446772
2.143,0.00406248024055661
2.174,0.00411991253280364
2.205,0.00417730764734333
2.236,0.00423466562026341
2.267,0.00429198648760495
2.298,0.00434927028536239
2.329,0.00440651704948363
2.36,0.0044637268158701
2.391,0.00452089962037685
2.422,0.0045780354988126
2.453,0.00463513448693985
2.484,0.00469219662047491
2.515,0.00474922193508803
2.546,0.00480621046640341
2.577,0.00486316224999933
2.608,0.00492007732140819
2.639,0.00497695571611659
2.67,0.00503379746956544
2.701,0.00509060261714995
2.732,0.00514737119421981
2.763,0.00520410323607917
2.794,0.00526079877798676
2.825,0.00531745785515599
2.856,0.00537408050275493
2.887,0.00543066675590649
2.918,0.00548721664968842
2.949,0.00554373021913342
2.98,0.00560020749922917
3.011,0.00565664852491847
3.042,0.00571305333109924
3.073,0.00576942195262465
3.104,0.00582575442430316
3.135,0.00588205078089857
3.166,0.00593831105713016
3.197,0.0059945352876727
3.228,0.00605072350715655
3.259,0.00610687575016771
3.29,0.00616299205124793
3.321,0.00621907244489472
3.352,0.00627511696556149
3.383,0.00633112564765757
3.414,0.00638709852554829
3.445,0.00644303563355507
3.476,0.00649893700595548
3.507,0.00655480267698329
3.538,0.00661063268082857
3.569,0.00666642705163775
3.6,0.00672218582351367
3.631,0.00677790903051569
3.662,0.00683359670665971
3.693,0.00688924888591829
3.724,0.00694486560222067
3.755,0.00700044688945287
3.786,0.00705599278145777
3.817,0.00711150331203514
3.848,0.00716697851494172
3.879,0.00722241842389132
3.91,0.00727782307255487
3.941,0.00733319249456045
3.972,0.00738852672349342
4.003,0.00744382579289644
4.034,0.00749908973626959
4.065,0.00755431858707037
4.096,0.00760951237871381
4.127,0.00766467114457254
4.158,0.00771979491797685
4.189,0.00777488373221475
4.22,0.00782993762053202
4.251,0.00788495661613233
4.282,0.00793994075217726
4.313,0.00799489006178638
4.344,0.00804980457803733
4.375,0.00810468433396585
4.406,0.00815952936256589
4.437,0.00821433969678966
4.468,0.00826911536954768
4.499,0.00832385641370887
4.53,0.00837856286210059
4.561,0.00843323474750873
4.592,0.00848787210267777
4.623,0.00854247496031083
4.654,0.00859704335306976
4.685,0.00865157731357517
4.716,0.00870607687440653
4.747,0.00876054206810223
4.778,0.00881497292715962
4.809,0.00886936948403508
4.84,0.00892373177114414
4.871,0.00897805982086145
4.902,0.00903235366552092
4.933,0.00908661333741575
4.964,0.00914083886879851
4.995,0.00919503029188118
5.026,0.00924918763883525
5.057,0.00930331094179174
5.088,0.00935740023284131
5.119,0.00941145554403428
5.15,0.00946547690738073
5.181,0.00951946435485053
5.212,0.00957341791837344
5.243,0.00962733762983914
5.274,0.00968122352109729
5.305,0.00973507562395765
5.336,0.00978889397019007
5.367,0.00984267859152458
5.398,0.00989642951965147
5.429,0.00995014678622133
5.46,0.0100038304228451
5.491,0.0100574804610942
5.522,0.0101110969325006
5.553,0.0101646798685566
5.584,0.0102182293007153
5.615,0.0102717452603905
5.646,0.0103252277789567
5.677,0.0103786768877491
5.708,0.0104320926180638
5.739,0.010485475001158
5.77,0.0105388240682497
5.801,0.010592139850518
5.832,0.0106454223791031
5.863,0.0106986716851064
5.894,0.0107518877995904
5.925,0.0108050707535791
5.956,0.0108582205780578
5.987,0.010911337303973
6.018,0.0109644209622328
6.049,0.0110174715837069
6.08,0.0110704891992266
6.111,0.0111234738395847
6.142,0.0111764255355359
6.173,0.0112293443177963
6.204,0.0112822302170443
6.235,0.01133508326392
6.266,0.0113879034890252
6.297,0.011440690922924
6.328,0.0114934455961426
6.359,0.0115461675391691
6.39,0.0115988567824539
6.421,0.0116515133564096
6.452,0.0117041372914111
6.483,0.0117567286177957
6.514,0.0118092873658631
6.545,0.0118618135658755
6.576,0.0119143072480575
6.607,0.0119667684425964
6.638,0.0120191971796422
6.669,0.0120715934893074
