"ResDensity","N_TraitValue"
687250,588.091587167763
768091.5,653.724094569443
848933,718.652428596802
929774.5,782.887861429686
1010616,846.441425936332
1091457.5,909.323921990655
1172299,971.545922590474
1253140.5,1033.11777978395
1333982,1094.04963041123
1414823.5,1154.35140166794
1495665,1214.03281649703
1576506.5,1273.103398815
1657348,1331.57247857853
1738189.5,1389.44919669706
1819031,1446.74250979688
1899872.5,1503.46119484183
1980714,1559.61385361563
2061555.5,1615.20891707079
2142397,1670.25464954848
2223238.5,1724.75915287402
2304080,1778.73037033209
2384921.5,1832.1760905259
2465763,1885.10395112407
2546604.5,1937.52144249926
2627446,1989.43591126192
2708287.5,2040.85456369284
2789129,2091.78446907787
2869970.5,2142.2325629479
2950812,2192.20565022736
3031653.5,2241.71040829427
3112495,2290.75338995455
3193336.5,2339.34102633351
3274178,2387.47962968726
3355019.5,2435.17539613641
3435861,2482.43440832474
3516702.5,2529.26263800516
3597544,2575.66594855527
3678385.5,2621.65009742475
3759227,2667.22073851672
3840068.5,2712.38342450512
3920910,2757.14360909024
4001751.5,2801.50664919405
4082593,2845.47780709746
4163434.5,2889.06225252122
4244276,2932.26506465201
4325117.5,2975.09123411571
4405959,3017.54566489917
4486800.5,3059.6331762222
4567642,3101.35850436124
4648483.5,3142.72630442608
4729325,3183.74115209123
4810166.5,3224.40754528302
4891008,3264.72990582402
4971849.5,3304.71258103574
5052691,3344.35984530117
5133532.5,3383.67590158805
5214374,3422.66488293413
5295215.5,3461.33085389555
5376057,3499.67781195936
5456898.5,3537.70968892121
5537740,3575.43035222924
5618581.5,3612.84360629507
5699423,3649.95319377293
5780264.5,3686.76279680773
5861106,3723.27603825298
5941947.5,3759.49648285943
6022789,3795.42763843522
6103630.5,3831.07295697834
6184472,3866.43583578221
6265313.5,3901.51961851499
6346155,3936.32759627354
6426996.5,3970.86300861255
6507838,4005.12904454963
6588679.5,4039.12884354695
6669521,4072.86549647007
6750362.5,4106.34204652466
6831204,4139.56149017156
6912045.5,4172.52677802087
6992887,4205.24081570562
7073728.5,4237.70646473548
7154570,4269.92654333119
7235411.5,4301.90382723999
7316253,4333.64105053285
7397094.5,4365.14090638367
7477936,4396.40604783113
7558777.5,4427.43908852359
7639619,4458.24260344741
7720460.5,4488.81912963917
7801302,4519.17116688229
7882143.5,4549.30117838825
7962985,4579.21159146295
8043826.5,4608.90479815864
8124668,4638.38315591154
8205509.5,4667.6489881658
8286351,4696.70458498398
8367192.5,4725.55220364437
8448034,4754.19406922559
8528875.5,4782.6323751787
8609717,4810.86928388716
8690558.5,4838.90692721492
8771400,4866.74740704298
8852241.5,4894.39279579465
8933083,4921.84513694977
9013924.5,4949.1064455483
9094766,4976.17870868329
9175607.5,5003.06388598378
9256449,5029.76391008757
9337290.5,5056.2806871044
9418132,5082.61609706954
9498973.5,5108.77199438812
9579815,5134.75020827038
9660656.5,5160.55254315819
9741498,5186.18077914277
9822339.5,5211.63667237411
9903181,5236.92195546212
9984022.5,5262.03833786973
10064864,5286.98750629812
10145705.5,5311.77112506436
10226547,5336.39083647147
10307388.5,5360.8482611712
10388230,5385.14499851966
10469071.5,5409.28262692597
10549913,5433.26270419407
10630754.5,5457.08676785783
10711596,5480.75633550973
10792437.5,5504.27290512305
10873279,5527.63795536793
10954120.5,5550.8529459213
11034962,5573.91931777082
11115803.5,5596.83849351309
11196645,5619.6118776461
11277486.5,5642.24085685611
11358328,5664.72680029915
11439169.5,5687.07105987716
11520011,5709.27497050892
11600852.5,5731.33985039591
11681694,5753.26700128317
11762535.5,5775.05770871533
11843377,5796.71324228782
11924218.5,5818.23485589347
12005060,5839.62378796451
12085901.5,5860.88126171014
12166743,5882.00848534973
12247584.5,5903.0066523417
12328426,5923.87694160827
12409267.5,5944.62051775611
12490109,5965.23853129298
12570950.5,5985.7321188404
12651792,6006.10240334258
12732633.5,6026.35049427146
12813475,6046.47748782822
12894316.5,6066.48446714107
12975158,6086.37250245953
13055999.5,6106.14265134532
13136841,6125.79595885981
13217682.5,6145.33345774814
13298524,6164.75616862017
13379365.5,6184.06510012814
13460207,6203.26124914135
13541048.5,6222.34560091767
13621890,6241.31912927213
13702731.5,6260.18279674255
13783573,6278.93755475231
13864414.5,6297.58434377033
13945256,6316.12409346828
14026097.5,6334.55772287505
14106939,6352.88614052863
14187780.5,6371.11024462541
14268622,6389.23092316685
14349463.5,6407.24905410378
14430305,6425.16550547812
14511146.5,6442.98113556236
14591988,6460.69679299655
14672829.5,6478.31331692308
14753671,6495.83153711919
14834512.5,6513.25227412722
14915354,6530.57633938276
14996195.5,6547.80453534062
15077037,6564.93765559874
15157878.5,6581.97648502006
15238720,6598.92179985233
15319561.5,6615.77436784605
15400403,6632.53494837038
15481244.5,6649.20429252721
15562086,6665.78314326339
15642927.5,6682.27223548105
15723769,6698.67229614628
15804610.5,6714.98404439585
15885452,6731.20819164244
15966293.5,6747.345441678
16047135,6763.39649077554
16127976.5,6779.36202778927
16208818,6795.24273425314
16289659.5,6811.03928447786
16370501,6826.75234564626
16451342.5,6842.38257790731
16532184,6857.93063446852
16613025.5,6873.39716168695
16693867,6888.7827991588
16774708.5,6904.08817980753
16855550,6919.31392997071
16936391.5,6934.4606694854
17017233,6949.52901177231
17098074.5,6964.51956391861
17178916,6979.43292675942
17259757.5,6994.26969495814
17340599,7009.03045708543
17421440.5,7023.71579569711
17502282,7038.32628741075
17583123.5,7052.86250298115
17663965,7067.32500737469
17744806.5,7081.71435984247
17825648,7096.03111399248
17906489.5,7110.27581786051
17987331,7124.44901398014
18068172.5,7138.55123945159
18149014,7152.58302600961
18229855.5,7166.54490009024
18310697,7180.43738289672
18391538.5,7194.26099046429
18472380,7208.01623372413
18553221.5,7221.70361856629
18634063,7235.3236459017
18714904.5,7248.87681172328
18795746,7262.36360716619
18876587.5,7275.7845185671
18957429,7289.14002752267
19038270.5,7302.43061094716
19119112,7315.65674112921
19199953.5,7328.81888578777
19280795,7341.91750812723
19361636.5,7354.95306689178
19442478,7367.92601641894
19523319.5,7380.83680669237
19604161,7393.68588339386
19685002.5,7406.47368795467
19765844,7419.20065760606
19846685.5,7431.86722542907
19927527,7444.47382040375
20008368.5,7457.02086745748
20089210,7469.5087875128
20170051.5,7481.93799753442
20250893,7494.30891057568
20331734.5,7506.62193582425
20412576,7518.8774786473
20493417.5,7531.07594063595
20574259,7543.21771964915
20655100.5,7555.30320985695
20735942,7567.3328017831
20816783.5,7579.3068823472
20897625,7591.2258349061
20978466.5,7603.09003929488
21059308,7614.89987186713
21140149.5,7626.65570553483
21220991,7638.35790980752
21301832.5,7650.00685083108
21382674,7661.60289142588
21463515.5,7673.14639112444
21544357,7684.63770620865
21625198.5,7696.07718974634
21706040,7707.46519162751
21786881.5,7718.80205859996
21867723,7730.08813430453
21948564.5,7741.32375930977
22029406,7752.50927114621
22110247.5,7763.64500434019
22191089,7774.73129044718
22271930.5,7785.76845808472
22352772,7796.75683296482
22433613.5,7807.69673792609
22514455,7818.58849296529
22595296.5,7829.43241526856
22676138,7840.22881924222
22756979.5,7850.97801654312
22837821,7861.68031610865
22918662.5,7872.33602418637
22999504,7882.94544436316
23080345.5,7893.50887759408
23161187,7904.02662223085
23242028.5,7914.49897404991
23322870,7924.92622628014
23403711.5,7935.30866963027
23484553,7945.64659231585
23565394.5,7955.94028008593
23646236,7966.19001624944
23727077.5,7976.3960817011
23807919,7986.55875494714
23888760.5,7996.6783121306
23969602,8006.75502705638
24050443.5,8016.78917121589
24131285,8026.78101381145
24212126.5,8036.73082178039
24292968,8046.63885981879
24373809.5,8056.50539040496
24454651,8066.33067382262
24535492.5,8076.11496818379
24616334,8085.8585294514
24697175.5,8095.5616114616
24778017,8105.22446594581
24858858.5,8114.84734255247
24939700,8124.43048886857
25020541.5,8133.97415044087
25101383,8143.47857079688
25182224.5,8152.94399146555
25263066,8162.37065199776
25343907.5,8171.75878998651
25424749,8181.10864108689
25505590.5,8190.42043903578
25586432,8199.69441567137
25667273.5,8208.93080095235
25748115,8218.12982297695
25828956.5,8227.29170800171
25909798,8236.41668046003
25990639.5,8245.50496298048
26071481,8254.55677640494
26152322.5,8263.57233980644
26233164,8272.5518705069
26314005.5,8281.49558409452
26394847,8290.40369444108
26475688.5,8299.27641371898
26556530,8308.11395241809
26637371.5,8316.91651936235
26718213,8325.68432172629
26799054.5,8334.41756505125
26879896,8343.11645326141
26960737.5,8351.78118867971
27041579,8360.41197204352
27122420.5,8369.00900252014
27203262,8377.57247772212
27284103.5,8386.10259372239
27364945,8394.59954506926
27445786.5,8403.06352480117
27526628,8411.49472446133
27607469.5,8419.89333411216
27688311,8428.25954234959
27769152.5,8436.59353631717
27849994,8444.89550171998
27930835.5,8453.16562283852
28011677,8461.40408254223
28092518.5,8469.61106230308
28173360,8477.78674220879
28254201.5,8485.93130097609
28335043,8494.0449159637
28415884.5,8502.1277631852
28496726,8510.18001732177
28577567.5,8518.20185173478
28658409,8526.19343847822
28739250.5,8534.154948311
28820092,8542.08655070914
28900933.5,8549.98841387774
28981775,8557.86070476292
29062616.5,8565.70358906356
29143458,8573.51723124293
29224299.5,8581.30179454017
29305141,8589.05744098169
29385982.5,8596.78433139238
29466824,8604.48262540673
29547665.5,8612.15248147985
29628507,8619.7940568983
29709348.5,8627.40750779091
29790190,8634.99298913931
29871031.5,8642.55065478855
29951873,8650.08065745743
30032714.5,8657.58314874884
30113556,8665.05827915987
30194397.5,8672.50619809195
30275239,8679.92705386074
30356080.5,8687.32099370599
30436922,8694.68816380132
30517763.5,8702.02870926379
30598605,8709.34277416347
30679446.5,8716.63050153286
30760288,8723.89203337619
30841129.5,8731.12751067868
30921971,8738.33707341563
31002812.5,8745.52086056148
31083654,8752.67901009871
31164495.5,8759.81165902667
31245337,8766.91894337038
31326178.5,8774.00099818909
31407020,8781.0579575849
31487861.5,8788.08995471119
31568703,8795.09712178104
31649544.5,8802.07959007545
31730386,8809.03748995159
31811227.5,8815.97095085088
31892069,8822.88010130704
31972910.5,8829.76506895404
32053752,8836.62598053393
32134593.5,8843.46296190462
32215435,8850.27613804761
32296276.5,8857.06563307557
32377118,8863.83157023989
32457959.5,8870.57407193814
32538801,8877.29325972145
32619642.5,8883.98925430182
32700484,8890.66217555933
32781325.5,8897.3121425493
32862167,8903.9392735094
32943008.5,8910.54368586661
33023850,8917.12549624419
33104691.5,8923.68482046854
33185533,8930.22177357598
33266374.5,8936.73646981949
33347216,8943.22902267536
33428057.5,8949.69954484977
33508899,8956.14814828533
33589740.5,8962.57494416753
33670582,8968.98004293113
33751423.5,8975.36355426645
33832265,8981.72558712571
33913106.5,8988.06624972915
33993948,8994.38564957121
34074789.5,9000.6838934266
34155631,9006.96108735629
34236472.5,9013.21733671351
34317314,9019.45274614958
34398155.5,9025.6674196198
34478997,9031.86146038921
34559838.5,9038.0349710383
34640680,9044.18805346868
34721521.5,9050.32080890868
34802363,9056.43333791893
34883204.5,9062.52574039781
34964046,9068.59811558694
35044887.5,9074.65056207651
35125729,9080.6831778107
35206570.5,9086.69606009287
35287412,9092.68930559085
35368253.5,9098.66301034213
35449095,9104.61726975894
35529936.5,9110.55217863336
35610778,9116.46783114234
35691619.5,9122.36432085271
35772461,9128.24174072608
35853302.5,9134.10018312373
35934144,9139.93973981146
36014985.5,9145.76050196438
36095827,9151.56256017164
36176668.5,9157.34600444116
36257510,9163.11092420423
36338351.5,9168.8574083202
36419193,9174.58554508098
36500034.5,9180.29542221556
36580876,9185.98712689455
36661717.5,9191.66074573454
36742559,9197.31636480258
36823400.5,9202.95406962042
36904242,9208.57394516894
36985083.5,9214.17607589233
37065925,9219.76054570237
37146766.5,9225.3274379826
37227608,9230.87683559246
37308449.5,9236.40882087143
37389291,9241.92347564308
37470132.5,9247.42088121912
37550974,9252.90111840336
37631815.5,9258.36426749574
37712657,9263.81040829617
37793498.5,9269.23962010847
37874340,9274.6519817442
37955181.5,9280.04757152648
38036023,9285.42646729377
38116864.5,9290.78874640358
38197706,9296.13448573625
38278547.5,9301.46376169854
38359389,9306.77665022734
38440230.5,9312.07322679323
38521072,9317.35356640408
38601913.5,9322.61774360858
38682755,9327.86583249975
38763596.5,9333.09790671841
38844438,9338.31403945664
38925279.5,9343.51430346119
39006121,9348.69877103684
