"ResDensity","N_TraitValue"
17.78,4.56115441490136e-06
17.87,4.58424237313202e-06
17.96,4.60733033136268e-06
18.05,4.63041828959334e-06
18.14,4.653506247824e-06
18.23,4.67659420605466e-06
18.32,4.69968216428532e-06
18.41,4.72277012251597e-06
18.5,4.74585808074663e-06
18.59,4.76894603897729e-06
18.68,4.79203399720795e-06
18.77,4.81512195543861e-06
18.86,4.83820991366927e-06
18.95,4.86129787189993e-06
19.04,4.88438583013059e-06
19.13,4.90747378836125e-06
19.22,4.93056174659191e-06
19.31,4.95364970482257e-06
19.4,4.97673766305323e-06
19.49,4.99982562128389e-06
19.58,5.02291357951455e-06
19.67,5.04600153774521e-06
19.76,5.06908949597586e-06
19.85,5.09217745420652e-06
19.94,5.11526541243718e-06
20.03,5.13835337066784e-06
20.12,5.1614413288985e-06
20.21,5.18452928712916e-06
20.3,5.20761724535982e-06
20.39,5.23070520359048e-06
20.48,5.25379316182114e-06
20.57,5.2768811200518e-06
20.66,5.29996907828246e-06
20.75,5.32305703651312e-06
20.84,5.34614499474378e-06
20.93,5.36923295297444e-06
21.02,5.39232091120509e-06
21.11,5.41540886943575e-06
21.2,5.43849682766641e-06
21.29,5.46158478589707e-06
21.38,5.48467274412773e-06
21.47,5.50776070235839e-06
21.56,5.53084866058905e-06
21.65,5.55393661881971e-06
21.74,5.57702457705037e-06
21.83,5.60011253528103e-06
21.92,5.62320049351169e-06
22.01,5.64628845174235e-06
22.1,5.66937640997301e-06
22.19,5.69246436820367e-06
22.28,5.71555232643433e-06
22.37,5.73864028466498e-06
22.46,5.76172824289564e-06
22.55,5.7848162011263e-06
22.64,5.80790415935696e-06
22.73,5.83099211758762e-06
22.82,5.85408007581828e-06
22.91,5.87716803404894e-06
23,5.9002559922796e-06
23.09,5.92334395051026e-06
23.18,5.94643190874092e-06
23.27,5.96951986697158e-06
23.36,5.99260782520224e-06
23.45,6.0156957834329e-06
23.54,6.03878374166355e-06
23.63,6.06187169989421e-06
23.72,6.08495965812487e-06
23.81,6.10804761635553e-06
23.9,6.13113557458619e-06
23.99,6.15422353281685e-06
24.08,6.17731149104751e-06
24.17,6.20039944927817e-06
24.26,6.22348740750883e-06
24.35,6.24657536573949e-06
24.44,6.26966332397015e-06
24.53,6.29275128220081e-06
24.62,6.31583924043147e-06
24.71,6.33892719866213e-06
24.8,6.36201515689279e-06
24.89,6.38510311512344e-06
24.98,6.4081910733541e-06
25.07,6.43127903158476e-06
25.16,6.45436698981542e-06
25.25,6.47745494804608e-06
25.34,6.50054290627674e-06
25.43,6.5236308645074e-06
25.52,6.54671882273806e-06
25.61,6.56980678096872e-06
25.7,6.59289473919938e-06
25.79,6.61598269743004e-06
25.88,6.6390706556607e-06
25.97,6.66215861389136e-06
26.06,6.68524657212202e-06
26.15,6.70833453035267e-06
26.24,6.73142248858333e-06
26.33,6.75451044681399e-06
26.42,6.77759840504465e-06
26.51,6.80068636327531e-06
26.6,6.82377432150597e-06
26.69,6.84686227973663e-06
26.78,6.86995023796729e-06
26.87,6.89303819619795e-06
26.96,6.91612615442861e-06
27.05,6.93921411265927e-06
27.14,6.96230207088993e-06
27.23,6.98539002912059e-06
27.32,7.00847798735125e-06
27.41,7.03156594558191e-06
27.5,7.05465390381256e-06
27.59,7.07774186204322e-06
27.68,7.10082982027388e-06
27.77,7.12391777850454e-06
27.86,7.1470057367352e-06
27.95,7.17009369496586e-06
28.04,7.19318165319652e-06
28.13,7.21626961142718e-06
28.22,7.23935756965784e-06
28.31,7.2624455278885e-06
28.4,7.28553348611916e-06
28.49,7.30862144434982e-06
28.58,7.33170940258048e-06
28.67,7.35479736081113e-06
28.76,7.37788531904179e-06
28.85,7.40097327727245e-06
28.94,7.42406123550311e-06
29.03,7.44714919373377e-06
29.12,7.47023715196443e-06
29.21,7.49332511019509e-06
29.3,7.51641306842575e-06
29.39,7.53950102665641e-06
29.48,7.56258898488707e-06
29.57,7.58567694311773e-06
29.66,7.60876490134839e-06
29.75,7.63185285957905e-06
29.84,7.65494081780971e-06
29.93,7.67802877604036e-06
30.02,7.70111673427102e-06
30.11,7.72420469250168e-06
30.2,7.74729265073234e-06
30.29,7.770380608963e-06
30.38,7.79346856719366e-06
30.47,7.81655652542432e-06
30.56,7.83964448365498e-06
30.65,7.86273244188564e-06
30.74,7.8858204001163e-06
30.83,7.90890835834696e-06
30.92,7.93199631657762e-06
31.01,7.95508427480828e-06
31.1,7.97817223303894e-06
31.19,8.0012601912696e-06
31.28,8.02434814950025e-06
31.37,8.04743610773091e-06
31.46,8.07052406596157e-06
31.55,8.09361202419223e-06
31.64,8.11669998242289e-06
31.73,8.13978794065355e-06
31.82,8.16287589888421e-06
31.91,8.18596385711487e-06
32,8.20905181534553e-06
32.09,8.23213977357619e-06
32.18,8.25522773180685e-06
32.27,8.27831569003751e-06
32.36,8.30140364826817e-06
32.45,8.32449160649883e-06
32.54,8.34757956472949e-06
32.63,8.37066752296014e-06
32.72,8.3937554811908e-06
32.81,8.41684343942146e-06
32.9,8.43993139765212e-06
32.99,8.46301935588278e-06
33.08,8.48610731411344e-06
33.17,8.5091952723441e-06
33.26,8.53228323057476e-06
33.35,8.55537118880542e-06
33.44,8.57845914703608e-06
33.53,8.60154710526674e-06
33.62,8.6246350634974e-06
33.71,8.64772302172806e-06
33.8,8.67081097995871e-06
33.89,8.69389893818938e-06
33.98,8.71698689642003e-06
34.07,8.74007485465069e-06
34.16,8.76316281288135e-06
34.25,8.78625077111201e-06
34.34,8.80933872934267e-06
34.43,8.83242668757333e-06
34.52,8.85551464580399e-06
34.61,8.87860260403465e-06
34.7,8.90169056226531e-06
34.79,8.92477852049597e-06
34.88,8.94786647872663e-06
34.97,8.97095443695729e-06
35.06,8.99404239518795e-06
35.15,9.0171303534186e-06
35.24,9.04021831164926e-06
35.33,9.06330626987992e-06
35.42,9.08639422811058e-06
35.51,9.10948218634124e-06
35.6,9.1325701445719e-06
35.69,9.15565810280256e-06
35.78,9.17874606103322e-06
35.87,9.20183401926388e-06
35.96,9.22492197749454e-06
36.05,9.2480099357252e-06
36.14,9.27109789395586e-06
36.23,9.29418585218652e-06
36.32,9.31727381041718e-06
36.41,9.34036176864784e-06
36.5,9.36344972687849e-06
36.59,9.38653768510916e-06
36.68,9.40962564333981e-06
36.77,9.43271360157047e-06
36.86,9.45580155980113e-06
36.95,9.47888951803179e-06
37.04,9.50197747626245e-06
37.13,9.52506543449311e-06
37.22,9.54815339272377e-06
37.31,9.57124135095443e-06
37.4,9.59432930918509e-06
37.49,9.61741726741575e-06
37.58,9.64050522564641e-06
37.67,9.66359318387707e-06
37.76,9.68668114210772e-06
37.85,9.70976910033838e-06
37.94,9.73285705856904e-06
38.03,9.7559450167997e-06
38.12,9.77903297503036e-06
38.21,9.80212093326102e-06
38.3,9.82520889149168e-06
38.39,9.84829684972234e-06
38.48,9.871384807953e-06
38.57,9.89447276618366e-06
38.66,9.91756072441432e-06
38.75,9.94064868264498e-06
38.84,9.96373664087564e-06
38.93,9.98682459910629e-06
39.02,1.0009912557337e-05
39.11,1.00330005155676e-05
39.2,1.00560884737983e-05
39.29,1.00791764320289e-05
39.38,1.01022643902596e-05
39.47,1.01253523484903e-05
39.56,1.01484403067209e-05
39.65,1.01715282649516e-05
39.74,1.01946162231822e-05
39.83,1.02177041814129e-05
39.92,1.02407921396435e-05
40.01,1.02638800978742e-05
40.1,1.02869680561049e-05
40.19,1.03100560143355e-05
40.28,1.03331439725662e-05
40.37,1.03562319307968e-05
40.46,1.03793198890275e-05
40.55,1.04024078472582e-05
40.64,1.04254958054888e-05
40.73,1.04485837637195e-05
40.82,1.04716717219501e-05
40.91,1.04947596801808e-05
41,1.05178476384115e-05
41.09,1.05409355966421e-05
41.18,1.05640235548728e-05
41.27,1.05871115131034e-05
41.36,1.06101994713341e-05
41.45,1.06332874295648e-05
41.54,1.06563753877954e-05
41.63,1.06794633460261e-05
41.72,1.07025513042567e-05
41.81,1.07256392624874e-05
41.9,1.07487272207181e-05
41.99,1.07718151789487e-05
42.08,1.07949031371794e-05
42.17,1.081799109541e-05
42.26,1.08410790536407e-05
42.35,1.08641670118713e-05
42.44,1.0887254970102e-05
42.53,1.09103429283327e-05
42.62,1.09334308865633e-05
42.71,1.0956518844794e-05
42.8,1.09796068030246e-05
42.89,1.10026947612553e-05
42.98,1.1025782719486e-05
43.07,1.10488706777166e-05
43.16,1.10719586359473e-05
43.25,1.10950465941779e-05
43.34,1.11181345524086e-05
43.43,1.11412225106393e-05
43.52,1.11643104688699e-05
43.61,1.11873984271006e-05
43.7,1.12104863853312e-05
43.79,1.12335743435619e-05
43.88,1.12566623017926e-05
43.97,1.12797502600232e-05
44.06,1.13028382182539e-05
44.15,1.13259261764845e-05
44.24,1.13490141347152e-05
44.33,1.13721020929459e-05
44.42,1.13951900511765e-05
44.51,1.14182780094072e-05
44.6,1.14413659676378e-05
44.69,1.14644539258685e-05
44.78,1.14875418840991e-05
44.87,1.15106298423298e-05
44.96,1.15337178005605e-05
45.05,1.15568057587911e-05
45.14,1.15798937170218e-05
45.23,1.16029816752524e-05
45.32,1.16260696334831e-05
45.41,1.16491575917138e-05
45.5,1.16722455499444e-05
45.59,1.16953335081751e-05
45.68,1.17184214664057e-05
45.77,1.17415094246364e-05
45.86,1.17645973828671e-05
45.95,1.17876853410977e-05
46.04,1.18107732993284e-05
46.13,1.1833861257559e-05
46.22,1.18569492157897e-05
46.31,1.18800371740204e-05
46.4,1.1903125132251e-05
46.49,1.19262130904817e-05
46.58,1.19493010487123e-05
46.67,1.1972389006943e-05
46.76,1.19954769651737e-05
46.85,1.20185649234043e-05
46.94,1.2041652881635e-05
47.03,1.20647408398656e-05
47.12,1.20878287980963e-05
47.21,1.2110916756327e-05
47.3,1.21340047145576e-05
47.39,1.21570926727883e-05
47.48,1.21801806310189e-05
47.57,1.22032685892496e-05
47.66,1.22263565474802e-05
47.75,1.22494445057109e-05
47.84,1.22725324639416e-05
47.93,1.22956204221722e-05
48.02,1.23187083804029e-05
48.11,1.23417963386335e-05
48.2,1.23648842968642e-05
48.29,1.23879722550949e-05
48.38,1.24110602133255e-05
48.47,1.24341481715562e-05
48.56,1.24572361297868e-05
48.65,1.24803240880175e-05
48.74,1.25034120462482e-05
48.83,1.25265000044788e-05
48.92,1.25495879627095e-05
49.01,1.25726759209401e-05
49.1,1.25957638791708e-05
49.19,1.26188518374015e-05
49.28,1.26419397956321e-05
49.37,1.26650277538628e-05
49.46,1.26881157120934e-05
49.55,1.27112036703241e-05
49.64,1.27342916285548e-05
49.73,1.27573795867854e-05
49.82,1.27804675450161e-05
49.91,1.28035555032467e-05
50,1.28266434614774e-05
