"ResDensity","N_TraitValue"
0.5,0.0294447547291424
0.699,0.0341680994066026
0.898,0.0375192124561524
1.097,0.0400202401187041
1.296,0.0419582382843059
1.495,0.0435040950299084
1.694,0.044765896060971
1.893,0.0458153473894085
2.092,0.0467018933038072
2.291,0.0474607333079594
2.49,0.0481176073307017
2.689,0.048691773397734
2.888,0.0491979271513074
3.087,0.0496474773863357
3.286,0.050049416315177
3.485,0.0504109272322628
3.684,0.0507378175974024
3.883,0.0510348333803529
4.082,0.051305890987429
4.281,0.051554250925294
4.48,0.0517826495914494
4.679,0.0519934005154496
4.878,0.0521884730051445
5.077,0.0523695538701563
5.276,0.0525380963237744
5.475,0.052695359066567
5.674,0.0528424377770533
5.873,0.0529802906764277
6.072,0.0531097594287804
6.271,0.0532315863404373
6.47,0.0533464286010518
6.669,0.0534548701435216
6.868,0.0535574315746352
7.067,0.0536545785329289
7.266,0.0537467287568896
7.465,0.0538342580898478
7.664,0.0539175056036168
7.863,0.0539967779881595
8.062,0.0540723533270888
8.261,0.0541444843569688
8.46,0.0542134012909209
8.659,0.0542793142730036
8.858,0.0543424155184938
9.057,0.0544028811859848
9.256,0.0544608730197061
9.455,0.0545165397943056
9.654,0.0545700185892723
9.853,0.0546214359159804
10.052,0.054670908716865
10.251,0.0547185452533395
10.45,0.0547644458966447
10.649,0.0548087038337883
10.848,0.0548514056990244
11.047,0.0548926321398758
11.246,0.0549324583254824
11.445,0.0549709544040159
11.644,0.0550081859150177
11.843,0.0550442141617579
12.042,0.0550790965480666
12.241,0.0551128868835302
12.44,0.0551456356604651
12.639,0.0551773903056677
12.838,0.0552081954095808
13.037,0.0552380929352048
13.236,0.0552671224088123
13.435,0.0552953210942883
13.634,0.0553227241527139
13.833,0.0553493647886294
14.032,0.0553752743842572
14.231,0.0554004826228239
14.43,0.0554250176020023
14.629,0.0554489059383833
14.828,0.0554721728637947
15.027,0.0554948423142002
15.226,0.0555169370118368
15.425,0.0555384785411822
15.624,0.0555594874192878
15.823,0.0555799831609575
16.022,0.0555999843392088
16.221,0.0556195086414082
16.42,0.0556385729214404
16.619,0.0556571932482308
16.818,0.0556753849509192
17.017,0.0556931626609479
17.216,0.0557105403513093
17.415,0.0557275313731738
17.614,0.0557441484900994
17.813,0.055760403910007
18.012,0.0557763093150913
18.211,0.0557918758898187
18.41,0.0558071143471561
18.609,0.0558220349531575
18.808,0.0558366475500284
19.007,0.0558509615777763
19.206,0.0558649860945475
19.405,0.0558787297957423
19.604,0.0558922010319934
19.803,0.0559054078260854
20.002,0.0559183578888877
20.201,0.0559310586343673
20.4,0.0559435171937423
20.599,0.0559557404288339
20.798,0.0559677349446687
20.997,0.05597950710138
21.196,0.0559910630254537
21.395,0.0560024086203591
21.594,0.0560135495766061
21.793,0.0560244913812616
21.992,0.0560352393269606
22.191,0.0560457985204428
22.39,0.0560561738906434
22.589,0.056066370196364
22.788,0.0560763920335512
22.987,0.0560862438422037
23.186,0.056095929912931
23.385,0.0561054543931843
23.584,0.0561148212931774
23.783,0.0561240344915171
23.982,0.0561330977405573
24.181,0.0561420146714955
24.38,0.0561507887992227
24.579,0.0561594235269438
24.778,0.0561679221505779
24.977,0.0561762878629537
25.176,0.0561845237578084
25.375,0.0561926328336022
25.574,0.0562006179971584
25.773,0.0562084820671375
25.972,0.0562162277773542
26.171,0.0562238577799462
26.37,0.0562313746484019
26.569,0.0562387808804545
26.768,0.0562460789008487
26.967,0.0562532710639879
27.166,0.0562603596564664
27.365,0.056267346899493
27.564,0.0562742349512117
27.763,0.0562810259089243
27.962,0.056287721811219
28.161,0.0562943246400112
28.36,0.0563008363224987
28.559,0.0563072587330379
28.758,0.0563135936949418
28.957,0.0563198429822061
29.156,0.0563260083211655
29.355,0.0563320913920834
29.554,0.056338093830679
29.753,0.0563440172295931
29.952,0.0563498631397976
30.151,0.0563556330719489
30.35,0.0563613284976895
30.549,0.0563669508508997
30.748,0.0563725015289006
30.947,0.0563779818936123
31.146,0.0563833932726677
31.345,0.0563887369604849
31.544,0.0563940142192993
31.743,0.0563992262801577
31.942,0.0564043743438759
32.141,0.0564094595819604
32.34,0.0564144831374979
32.539,0.0564194461260116
32.738,0.056424349636287
