"ResDensity","N_TraitValue"
25,0.0416801065429876
25.55,0.0424331817336611
26.1,0.043180484399086
26.65,0.0439220806578075
27.2,0.0446580356224486
27.75,0.0453884134187673
28.3,0.0461132772042826
28.85,0.0468326891864802
29.4,0.0475467106406089
29.95,0.0482554019270786
30.5,0.0489588225084697
31.05,0.0496570309661648
31.6,0.0503500850166121
32.15,0.0510380415272295
32.7,0.0517209565319596
33.25,0.0523988852464836
33.8,0.053071882083103
34.35,0.0537400006652986
34.9,0.0544032938419727
35.45,0.055061813701385
36,0.055715611584788
36.55,0.0563647380997704
37.1,0.0570092431333157
37.65,0.0576491758645823
38.2,0.058284584777413
38.75,0.0589155176725803
39.3,0.0595420216797734
39.85,0.0601641432693336
40.4,0.0607819282637449
40.95,0.0613954218488847
41.5,0.0620046685850406
42.05,0.0626097124176999
42.6,0.0632105966881158
43.15,0.0638073641436574
43.7,0.0644000569479465
44.25,0.0649887166907882
44.8,0.0655733843978999
45.35,0.0661541005404416
45.9,0.0667309050443552
46.45,0.0673038372995145
47,0.0678729361686927
47.55,0.0684382399963489
48.1,0.0689997866172413
48.65,0.0695576133648675
49.2,0.0701117570797388
49.75,0.0706622541174908
50.3,0.0712091403568341
50.85,0.0717524512073494
51.4,0.0722922216171301
51.95,0.0728284860802762
52.5,0.073361278644242
53.05,0.0738906329170424
53.6,0.0744165820743196
54.15,0.0749391588662739
54.7,0.0754583956244618
55.25,0.075974324268464
55.8,0.0764869763124266
56.35,0.0769963828714776
56.9,0.0775025746680224
57.45,0.0780055820379201
58,0.0785054349365442
58.55,0.0790021629447288
59.1,0.0794957952746043
59.65,0.0799863607753239
60.2,0.080473887938684
60.75,0.0809584049046406
61.3,0.0814399394667232
61.85,0.0819185190773495
62.4,0.0823941708530429
62.95,0.0828669215795537
63.5,0.0833367977168875
64.05,0.0838038254042419
64.6,0.0842680304648539
65.15,0.0847294384107594
65.7,0.085188074447467
66.25,0.085643963478548
66.8,0.0860971301101441
67.35,0.0865475986553942
67.9,0.0869953931387831
68.45,0.0874405373004124
69,0.0878830546001958
69.55,0.0883229682219809
70.1,0.0887603010775976
70.65,0.0891950758108365
71.2,0.0896273148013565
71.75,0.0900570401685254
72.3,0.0904842737751927
72.85,0.0909090372313979
73.4,0.0913313518980134
73.95,0.0917512388903263
74.5,0.0921687190815569
75.05,0.0925838131063178
75.6,0.092996541364014
76.15,0.0934069240221843
76.7,0.0938149810197863
77.25,0.0942207320704263
77.8,0.094624196665533
78.35,0.0950253940774797
78.9,0.0954243433626523
79.45,0.0958210633644671
80,0.0962155727163371
