"ResDensity","N_TraitValue"
0.02656,0.0961747418147502
0.02804832,0.0985587820716866
0.02953664,0.10080579216535
0.03102496,0.102927256402751
0.03251328,0.10493341065575
0.0340016,0.106833407516131
0.03548992,0.108635455908491
0.03697824,0.110346939653772
0.03846656,0.111974518595198
0.03995488,0.113524215207087
0.0414432,0.115001489061062
0.04293152,0.116411301090445
0.04441984,0.11775816924701
0.04590816,0.119046216865804
0.04739648,0.120279214828793
0.0488848,0.121460618435545
0.05037312,0.122593599740243
0.05186144,0.123681075992351
0.05334976,0.124725734717865
0.05483808,0.125730055895175
0.0563264,0.126696331610741
0.05781472,0.127626683522512
0.05930304,0.128523078411157
0.06079136,0.129387342058987
0.06227968,0.13022117166269
0.063768,0.131026146957455
0.06525632,0.131803740205902
0.06674464,0.132555325184705
0.06823296,0.133282185284317
0.06972128,0.133985520822266
0.0712096,0.134666455657678
0.07269792,0.135326043183701
0.07418624,0.13596527176505
0.07567456,0.136585069679684
0.07716288,0.1371863096166
0.0786512,0.137769812775561
0.08013952,0.13833635260928
0.08162784,0.13888665824389
0.08311616,0.139421417609543
0.08460448,0.139941280309374
0.0860928,0.140446860252
0.08758112,0.140938738069988
0.08906944,0.141417463344308
0.09055776,0.141883556652708
0.09204608,0.142337511458045
0.0935344,0.14277979585098
0.09502272,0.143210854159975
0.09651104,0.143631108440228
0.09799936,0.144040959852043
0.09948768,0.144440789938086
0.100976,0.144830961808084
0.10246432,0.145211821238702
0.10395264,0.145583697695583
0.10544096,0.145946905283924
0.10692928,0.146301743633335
0.1084176,0.146648498722229
0.10990592,0.146987443646505
0.11139424,0.147318839336871
0.11288256,0.147642935228767
0.11437088,0.147959969888492
0.1158592,0.148270171598855
0.11734752,0.148573758907361
0.11883584,0.148870941139694
0.12032416,0.149161918881049
0.12181248,0.149446884427623
0.1233008,0.149726022210399
0.12478912,0.149999509193209
0.12627744,0.150267515246849
0.12776576,0.150530203500932
0.12925408,0.150787730675004
0.1307424,0.151040247390325
0.13223072,0.151287898463637
0.13371904,0.151530823184105
0.13520736,0.151769155574558
0.13669568,0.152003024638047
0.138184,0.152232554590683
0.13967232,0.152457865081635
0.14116064,0.152679071401103
0.14264896,0.15289628467703
0.14413728,0.153109612061254
0.1456256,0.153319156905766
0.14711392,0.153525018929662
0.14860224,0.153727294377383
0.15009056,0.153926076168743
0.15157888,0.154121454041256
0.1530672,0.154313514685217
0.15455552,0.154502341871952
0.15604384,0.154688016575652
0.15753216,0.154870617089151
0.15902048,0.155050219134
0.1605088,0.155226895965171
0.16199712,0.15540071847067
0.16348544,0.15557175526638
0.16497376,0.155740072786365
0.16646208,0.155905735368909
0.1679504,0.156068805338513
0.16943872,0.156229343084071
0.17092704,0.156387407133436
0.17241536,0.156543054224562
0.17390368,0.156696339373405
0.175392,0.156847315938764
0.17688032,0.156996035684209
0.17836864,0.157142548837248
0.17985696,0.157286904145893
0.18134528,0.157429148932727
0.1828336,0.157569329146637
0.18432192,0.157707489412291
0.18581024,0.157843673077506
0.18729856,0.157977922258592
0.18878688,0.158110277883773
0.1902752,0.158240779734793
0.19176352,0.158369466486778
0.19325184,0.15849637574645
0.19474016,0.158621544088767
0.19622848,0.158745007092065
0.1977168,0.158866799371776
0.19920512,0.158986954612784
0.20069344,0.159105505600485
0.20218176,0.159222484250611
