"ResDensity","N_TraitValue"
0.5,0.000265128357764207
0.699,0.000321478940015047
0.898,0.000364629641940622
1.097,0.000398732220363303
1.296,0.000426362520424503
1.495,0.000449203395334396
1.694,0.000468400819295763
1.893,0.00048476217279206
2.092,0.000498872693503941
2.291,0.000511166959823161
2.49,0.000521974440158494
2.689,0.000531549459213762
2.888,0.000540091465418219
3.087,0.000547759074367492
3.286,0.000554680009602949
3.485,0.000560958274120321
3.684,0.000566679412704181
3.883,0.000571914432859273
4.082,0.000576722767002525
4.281,0.000581154538707014
4.48,0.000585252316569677
4.679,0.00058905248594564
4.878,0.000592586332281342
5.077,0.000595880904392526
5.276,0.000598959708128609
5.475,0.000601843268069898
5.674,0.000604549585648097
5.873,0.000607094515308465
6.072,0.000609492075324524
6.271,0.000611754706136938
6.47,0.000613893486269952
6.669,0.00061591831373621
6.868,0.000617838059198597
7.067,0.000619660695889381
7.266,0.000621393410300142
7.465,0.000623042696882986
7.664,0.000624614439394142
7.863,0.000626113981027548
8.062,0.00062754618510031
8.261,0.000628915487742362
8.46,0.000630225943793018
8.659,0.000631481266904709
8.858,0.000632684864689317
9.057,0.000633839869607621
9.256,0.000634949166191476
9.455,0.000636015415096808
9.654,0.000637041074409696
9.853,0.000638028418564677
10.052,0.000638979555181763
10.251,0.000639896440084475
10.45,0.000640780890724128
10.649,0.000641634598204238
10.848,0.00064245913807246
11.047,0.00064325598002496
11.246,0.000644026496648977
11.445,0.000644771971312973
11.644,0.000645493605299795
11.843,0.00064619252426624
12.042,0.000646869784102081
12.241,0.000647526376252706
12.44,0.000648163232561787
12.639,0.000648781229683736
12.838,0.000649381193109882
13.037,0.000649963900847256
13.236,0.000650530086784453
13.435,0.000651080443775196
13.634,0.000651615626466848
13.833,0.000652136253898134
14.032,0.000652642911887765
14.231,0.000653136155233329
14.43,0.000653616509737813
14.629,0.000654084474079297
14.828,0.000654540521537825
15.027,0.000654985101591995
15.226,0.000655418641396619
15.425,0.000655841547151636
15.624,0.000656254205371518
15.823,0.000656656984063509
16.022,0.000657050233822231
16.221,0.000657434288847512
16.42,0.000657809467891648
16.619,0.000658176075141735
16.818,0.000658534401042204
17.017,0.000658884723062249
17.216,0.000659227306412384
17.415,0.000659562404714038
17.614,0.000659890260625737
17.813,0.000660211106429116
18.012,0.00066052516457774
18.211,0.000660832648211456
18.41,0.000661133761638782
18.609,0.000661428700789617
18.808,0.000661717653640386
19.007,0.000662000800613565
19.206,0.00066227831495335
19.405,0.000662550363079138
19.604,0.000662817104918321
19.803,0.000663078694219793
20.002,0.000663335278849465
20.201,0.000663587001068978
20.4,0.000663833997798721
20.599,0.000664076400866172
20.798,0.000664314337240516
20.997,0.000664547929254403
21.196,0.000664777294813677
21.395,0.000665002547595817
21.594,0.000665223797237805
21.793,0.000665441149514058
21.992,0.000665654706505043
22.191,0.00066586456675714
22.39,0.000666070825434263
22.589,0.000666273574461755
22.788,0.000666472902662988
22.987,0.000666668895889114
23.186,0.000666861637142354
23.385,0.000667051206693199
23.584,0.000667237682191879
23.783,0.000667421138774409
23.982,0.000667601649163534
24.181,0.000667779283764847
24.38,0.000667954110758342
24.579,0.000668126196185675
24.778,0.000668295604033337
24.977,0.000668462396311984
25.176,0.000668626633132114
25.375,0.0006687883727763
25.574,0.000668947671768145
25.773,0.000669104584938144
25.972,0.000669259165486605
26.171,0.000669411465043791
26.37,0.000669561533727407
26.569,0.000669709420197597
26.768,0.00066985517170954
26.967,0.000669998834163799
27.166,0.000670140452154514
27.365,0.000670280069015548
27.564,0.000670417726864705
27.763,0.000670553466646082
27.962,0.000670687328170672
28.161,0.000670819350155296
28.36,0.000670949570259937
