"ResDensity","N_TraitValue"
5,0.171797879557495
5.23,0.176543222615864
5.46,0.181124692523289
5.69,0.185550633858385
5.92,0.189828834103755
6.15,0.193966569373434
6.38,0.197970645709029
6.61,0.201847436437546
6.84,0.20560291602227
7.07,0.209242690784846
7.3,0.212772026830826
7.53,0.216195875471252
7.76,0.219518896398332
7.99,0.222745478843358
8.22,0.225879760918874
8.45,0.228925647324336
8.68,0.231886825574549
8.91,0.234766780892703
9.14,0.237568809894475
9.37,0.240296033176159
9.6,0.242951406907877
9.83,0.24553773352243
10.06,0.248057671581023
10.29,0.250513744888892
10.52,0.252908350926527
10.75,0.255243768655702
10.98,0.257522165753743
11.21,0.259745605324294
11.44,0.261916052128258
11.67,0.264035378374468
11.9,0.266105369105954
12.13,0.268127727214382
12.36,0.270104078112264
12.59,0.272035974089895
12.82,0.273924898381539
13.05,0.275772268963275
13.28,0.277579442102923
13.51,0.279347715680733
13.74,0.281078332297923
13.97,0.282772482188714
14.2,0.284431305950198
14.43,0.2860558971032
14.66,0.287647304496222
14.89,0.289206534563558
15.12,0.290734553447818
15.35,0.292232288996245
15.58,0.293700632639506
15.81,0.295140441160956
16.04,0.296552538363736
16.27,0.297937716642531
16.5,0.299296738466299
16.73,0.300630337777778
16.96,0.301939221315189
17.19,0.303224069861125
17.42,0.304485539423267
17.65,0.305724262351226
17.88,0.306940848393513
18.11,0.30813588569834
18.34,0.309309941761713
18.57,0.310463564326014
18.8,0.311597282232082
19.03,0.312711606227554
19.26,0.313807029734086
19.49,0.31488402957585
19.72,0.315943066671592
19.95,0.316984586692344
20.18,0.318009020686762
20.41,0.319016785675949
20.64,0.320008285219468
20.87,0.320983909954171
21.1,0.321944038107351
21.33,0.322889035985638
21.56,0.323819258440958
21.79,0.324735049314806
22.02,0.325636741862005
22.25,0.326524659155035
22.48,0.327399114469985
22.71,0.328260411655065
22.94,0.329108845482624
23.17,0.329944701985499
23.4,0.330768258778528
23.63,0.331579785365962
23.86,0.332379543435511
24.09,0.333167787139687
24.32,0.333944763365083
24.55,0.33471071199018
24.78,0.335465866132267
25.01,0.336210452383983
25.24,0.336944691040001
25.47,0.337668796314329
25.7,0.338382976548672
25.93,0.339087434412287
26.16,0.33978236709373
26.39,0.340467966484876
26.62,0.341144419357577
26.85,0.341811907533292
27.08,0.342470608046027
27.31,0.343120693298865
27.54,0.343762331214413
27.77,0.344395685379405
28,0.345020915183757
28.23,0.345638175954286
28.46,0.346247619083369
28.69,0.346849392152724
28.92,0.347443639052564
29.15,0.348030500096296
29.38,0.348610112130978
29.61,0.349182608643701
29.84,0.349748119864082
30.07,0.350306772863025
30.3,0.350858691647915
30.53,0.351403997254383
30.76,0.351942807834798
30.99,0.352475238743612
31.22,0.353001402619697
31.45,0.353521409465783
31.68,0.354035366725128
31.91,0.354543379355532
32.14,0.355045549900789
32.37,0.355541978559694
32.6,0.356032763252694
32.83,0.356517999686279
33.06,0.356997781415202
33.29,0.357472199902613
33.52,0.357941344578183
33.75,0.358405302894309
33.98,0.358864160380454
34.21,0.359318000695719
34.44,0.359766905679681
34.67,0.360210955401603
34.9,0.360650228208036
35.13,0.361084800768905
35.36,0.361514748122125
35.59,0.361940143716786
35.82,0.36236105945499
36.05,0.362777565732366
36.28,0.363189731477312
36.51,0.363597624189033
36.74,0.364001309974381
36.97,0.364400853583582
37.2,0.364796318444852
37.43,0.365187766697969
37.66,0.365575259226819
37.89,0.36595885569097
38.12,0.36633861455629
38.35,0.366714593124652
38.58,0.367086847562762
38.81,0.367455432930127
39.04,0.367820403206206
39.27,0.368181811316762
39.5,0.368539709159448
39.73,0.368894147628651
39.96,0.369245176639619
40.19,0.369592845151895
40.42,0.369937201192081
40.65,0.370278291875954
40.88,0.370616163429957
41.11,0.370950861212084
41.34,0.371282429732177
41.57,0.371610912671662
41.8,0.371936352902728
42.03,0.372258792506986
42.26,0.372578272793604
42.49,0.372894834316949
42.72,0.373208516893754
42.95,0.373519359619808
43.18,0.3738274008862
43.41,0.374132678395127
43.64,0.374435229175277
43.87,0.374735089596801
44.1,0.375032295385886
44.33,0.37532688163895
44.56,0.37561888283645
44.79,0.375908332856344
45.02,0.376195264987186
45.25,0.376479711940897
45.48,0.376761705865187
45.71,0.377041278355677
45.94,0.377318460467692
46.17,0.377593282727765
46.4,0.377865775144843
46.63,0.378135967221213
46.86,0.378403887963145
47.09,0.378669565891277
47.32,0.378933029050733
47.55,0.379194305020993
47.78,0.37945342092552
48.01,0.379710403441142
48.24,0.379965278807208
48.47,0.380218072834522
48.7,0.380468810914055
48.93,0.380717518025446
49.16,0.380964218745297
49.39,0.381208937255271
49.62,0.381451697349994
49.85,0.381692522444764
50.08,0.381931435583082
50.31,0.382168459444004
50.54,0.382403616349314
50.77,0.382636928270533
51,0.382868416835766
51.23,0.383098103336377
51.46,0.383326008733527
51.69,0.383552153664544
51.92,0.383776558449155
52.15,0.383999243095571
52.38,0.384220227306436
52.61,0.384439530484637
52.84,0.384657171738981
53.07,0.38487316988975
53.3,0.385087543474122
53.53,0.385300310751478
53.76,0.38551148970858
53.99,0.385721098064649
54.22,0.385929153276313
54.45,0.386135672542458
54.68,0.386340672808965
54.91,0.386544170773347
55.14,0.386746182889283
55.37,0.386946725371048
55.6,0.387145814197859
55.83,0.387343465118113
56.06,0.387539693653543
56.29,0.387734515103279
56.52,0.387927944547826
56.75,0.388119996852955
56.98,0.388310686673512
57.21,0.388500028457144
57.44,0.388688036447949
57.67,0.388874724690048
57.9,0.389060107031083
58.13,0.389244197125641
58.36,0.389427008438602
58.59,0.389608554248431
58.82,0.389788847650384
59.05,0.389967901559663
59.28,0.390145728714497
59.51,0.390322341679164
59.74,0.390497752846949
59.97,0.390671974443045
60.2,0.390845018527392
60.43,0.39101689699746
60.66,0.391187621590976
60.89,0.391357203888594
61.12,0.391525655316517
61.35,0.391692987149062
61.58,0.391859210511175
61.81,0.392024336380896
62.04,0.392188375591778
