"a","h"
9.86473931192709e-06,937.372448112069
1.41942133740219e-05,5210.11885101161
6.69925199405753e-06,4629.4191527732
4.55206434104936e-06,3435.25059124661
7.82923019531866e-07,3311.27104707046
5.93007235753353e-06,2840.79600644746
1.02105082283598e-05,6050.39905490986
1.48060530456507e-05,5296.8142612569
1.77140957922353e-05,5193.40558247508
6.12360761254737e-06,284.124859365266
1.64696594338932e-05,4462.86857167733
6.18039596172937e-06,4917.52869698686
1.22343408831595e-05,966.820340331319
1.44909611906937e-05,3440.31837302169
1.82181902421546e-05,4617.04239080733
9.44953482654005e-06,5651.33392656326
1.70224419190712e-05,2397.86624465937
1.83406122009939e-05,3212.50921625234
3.49701393363106e-06,6859.25449295459
7.43840083850268e-07,3077.71357397006
5.57430971668679e-06,3692.99485808385
2.62202913828781e-06,440.252161609263
1.53990741180229e-05,5443.72614442822
1.23458538595925e-05,6083.30850440802
1.83369340430232e-05,5452.64539757116
4.53785842666281e-06,3943.49890813253
8.79502330014203e-07,4046.05425620997
1.6944442784764e-05,2777.01926935335
1.49936905318988e-05,2422.98275667584
1.78786205155553e-05,5909.60310631393
6.00242944462482e-06,4814.47331514108
5.54428052424199e-06,3934.84477269843
7.71411370044276e-06,6653.06894430639
1.52256666182821e-05,3135.47521908516
1.29648088025785e-05,2671.50969504439
1.21393865982079e-05,5198.05551665305
1.01288341655318e-05,5351.66586111675
1.12101553368398e-05,6835.15519783496
3.01267651194011e-06,4846.6864335612
1.73728302293513e-05,1888.96164539671
1.20535388142344e-05,4891.14511547455
1.46968174953572e-06,1327.92818631825
1.20490588688075e-05,6865.01617505775
1.50197198588412e-05,2791.6338065684
1.66990552157208e-05,2458.7058260923
5.51130869935326e-06,5327.49135188737
2.70772932476184e-06,5676.0712264962
6.32350919112544e-06,6587.95575573025
6.95658171937981e-06,3796.13199862413
5.72202787423699e-06,3997.92073630936
1.97751348352144e-06,2277.01381003487
2.92336360589365e-06,5904.31138373459
8.69078536875577e-06,5140.92761667148
1.69950734785455e-05,6079.95373081371
1.71881051204743e-05,6240.66562029445
1.47473113794678e-05,2650.90608158057
3.64336514137881e-06,2243.51296074413
1.5586356433775e-06,86.3855080636345
1.48820168892582e-05,5996.8602042052
6.17608852238897e-06,3100.82378183739
5.79305567406841e-06,2995.16118595016
7.75429560626494e-06,4168.94734399533
1.091450972407e-05,1771.97152663772
1.79327807306927e-05,2836.94157124101
3.45384685199832e-06,2806.62000545466
1.61684486943151e-05,3058.78699861651
1.32493943645384e-05,5808.94570458088
5.79823880309518e-06,7021.12062992836
1.81212621597124e-05,7015.97559221355
1.36130973127881e-05,3043.87843620808
5.23689080799573e-06,6832.03638300806
2.00441877178618e-06,3580.79956799428
1.72759575951401e-05,5179.60850312391
1.22008056378442e-05,6422.99453475485
1.26732849853674e-05,2342.21876361352
2.24410644377557e-06,3745.40444772884
2.9393924088995e-06,7079.31830800313
1.05628926102799e-05,3745.3928170093
1.07769355616761e-05,971.105095396819
1.79998876852184e-05,6080.45336895653
2.85056218703355e-06,6447.65778063251
1.56657549374218e-05,6518.83814461592
7.86796722630896e-06,4168.18636670259
6.42468241341431e-06,3317.26814144139
7.098511542966e-06,1182.63609122795
5.18153170810991e-06,919.123314394694
1.49516634288145e-05,5066.79801536132
1.7286344458722e-05,4725.84585596744
8.21890808726527e-06,3738.07470893327
1.53985465061155e-05,2717.28051591088
1.52747528934287e-05,1436.64221999583
5.33393533172297e-06,4924.08214141209
1.74933290141588e-05,5993.10641713514
6.50687486546179e-06,157.769148123761
1.12566871688994e-05,5935.21932688115
1.38437110197519e-05,1032.46705673407
1.60838320206015e-05,4612.70278293498
8.00938304996801e-06,790.182443557726
1.77729785711478e-05,5150.52440700421
1.12947612917118e-05,2932.30005705117
5.65683572045655e-06,4097.14477674983
1.02248775166904e-05,4670.27010383879
1.18615764737622e-05,1237.62410477641
5.48828580481385e-06,5269.58157519241
1.27209280284329e-05,4518.65266254816
1.72508324710373e-05,3252.58608912101
9.89846773784437e-06,178.041592858207
1.07780494373015e-05,4378.03947617554
1.32282387646315e-05,6984.6689138702
1.42641843417812e-05,1939.34404655932
1.72844850329092e-05,6991.47982500918
5.35553784609614e-06,5650.89793886583
1.05621070433714e-05,1335.53105423931
1.3777179200493e-05,1716.64009170364
1.4711439706956e-05,6340.68521335057
1.07498036470919e-05,7115.24860472231
1.43456263800639e-06,2521.7354931363
1.81308169074666e-05,1267.49521906478
6.95961563013243e-06,6132.42180262672
9.65243021291612e-06,2626.01865685279
1.73685957522943e-05,2667.63613067382
2.35499283364005e-06,4892.25491209424
1.34737066948045e-05,705.468332588036
8.2267376663619e-06,1118.04888341885
1.20413933147188e-05,6541.04024105632
1.6501468221358e-05,5724.89747493576
1.03706592029814e-05,5369.61003126586
7.28453390761704e-06,7139.61430836283
1.68411012606963e-05,4362.87062738339
2.94699180453898e-06,6698.89425923456
1.71974397266788e-05,6438.86666154084
1.53486859822259e-05,6278.20464937321
1.2767007577982e-05,6397.55283533033
5.22915170523493e-07,2615.56715950828
1.71082946873491e-05,5048.47233313628
6.38665002768403e-06,4156.12157557043
6.2145863973118e-06,2981.75526623775
7.22574518804811e-07,5738.32340223503
1.61394990996234e-05,6290.70323046955
1.57965967704986e-05,206.356790793004
1.71522830754227e-05,4248.53919086291
5.98832180640691e-07,7043.48895949223
1.83200923025513e-05,5490.12043087041
1.50750434089086e-05,1615.91217810475
1.10081651665486e-05,1532.91834074368
1.08932137659779e-06,6225.23941207683
8.58791947064508e-06,4934.53981621431
1.05440853248769e-05,4704.22188910112
1.05812997026031e-06,5731.79266269095
7.21614138628732e-06,727.945174183563
1.07512038442745e-05,3343.54396026359
8.83286102636345e-06,1386.25257687467
1.47727463065482e-05,877.818832322363
1.27232884673866e-05,3442.15227497156
1.44861110011304e-05,4158.87756156863
1.14106456842232e-05,4915.47337047805
1.40364841332258e-05,106.465179237637
6.07275777752635e-06,5761.17948608892
3.78949821250901e-06,2249.06507364271
5.17418994409541e-06,5450.04375916725
7.0652891619225e-06,2193.06003430465
1.75417261186722e-05,4512.81814344109
1.00283127962681e-05,7028.2391516385
1.40748269643743e-06,617.060252790599
1.63028157672474e-05,6693.95180022268
1.71188576227787e-06,3740.04464571002
1.61694509491159e-05,2931.23906989099
1.49277018077973e-05,529.152307344255
4.6342974867519e-06,1377.36021117921
1.62574753865963e-05,147.51260195639
1.59200289348804e-05,5936.34367112034
3.39280927549507e-06,4473.75299732707
1.5172873408999e-05,591.12845885057
1.62432082506365e-06,2198.29557303198
9.8171725640752e-06,3112.73287086079
1.08174300385758e-05,5796.21682417361
1.54292504250587e-05,2462.94608502222
3.12276878914234e-06,1428.3858977499
2.38644629969997e-06,5070.42198864806
1.49495648124407e-05,2202.93840439089
2.90032284805557e-06,208.227257928017
7.08873953386564e-06,4442.88262351685
6.89055410821807e-06,5015.27008890714
1.23803371877356e-05,4699.41302075512
6.20922305291099e-06,957.643338842909
1.59795209027244e-05,3701.24813267222
3.03848213157179e-06,2021.97060933381
3.6890531255239e-06,4257.07365293203
1.2946515810297e-05,2057.2791151802
1.33597469164267e-06,6101.94896707847
1.59342531049287e-05,55.6494038529006
3.12727341032559e-06,5607.49043226465
1.06145162801225e-05,1936.51201496725
6.7166714180002e-06,965.876636019244
1.34233364481763e-05,957.062166640403
1.02520942765537e-05,7017.98316202906
1.30238546493056e-05,3946.5189976301
7.95465490007286e-06,980.774664060193
1.60718823878657e-05,437.298173423604
8.6505336179963e-07,3058.51896233132
8.47413597969897e-07,5347.11031715126
1.25492016664529e-05,1940.10187561175
2.63179656838185e-06,5186.04592030912
3.01157320424741e-06,2209.80247687001
9.28158033262805e-06,499.517921281394
1.4789592535481e-05,2346.1230342236
1.06784922549979e-05,1576.2018405394
1.56627605303e-05,3478.31898643332
1.16090442664955e-05,6025.89260246387
1.46754108132704e-05,1400.47892164231
1.34330538110185e-05,6421.38509999234
1.05821128728999e-05,1635.95434029207
1.01139972235443e-05,4171.90888594608
1.4141078619158e-05,2492.34654073661
