"a","h"
1.99620658218059e-07,18766.1180987742
1.66932928114221e-07,17321.1579709821
1.89346235615418e-08,94557.112674295
1.58260689744425e-08,26315.9427685901
1.48461998053103e-07,79587.4305475521
8.67046357730125e-08,43048.7770746105
1.65912979434225e-07,84802.0109352413
2.68797731495041e-07,69078.0489780538
2.85226264734509e-08,50881.6444239981
1.14985899861377e-07,5450.7967861484
2.15543547401303e-07,72088.889552554
4.93281809002056e-08,41702.0616134832
1.09443041486368e-07,81740.1353622923
7.73486549926979e-08,12531.711221165
1.83504323211104e-09,66080.9496929648
1.53550592818444e-07,79968.3029035115
1.70198974676833e-07,11664.3543748
2.61664856069544e-07,79499.8256012939
2.13411563262408e-07,54947.0013122282
5.00242733125847e-08,35961.112029568
4.98124367837195e-08,54361.2869173924
1.56662878303421e-07,23663.2291589515
6.82333431114382e-08,93562.4937540123
2.31815736414709e-07,68648.8857148524
1.05013073289418e-07,53808.1014573009
8.08822031412814e-08,20101.6355756123
9.72103271364345e-10,65818.2758105239
1.37921939851506e-07,74124.4764045163
7.1855293478954e-08,50188.6087191684
1.93378860941132e-07,78803.4750943147
1.18222179762577e-07,19516.5553408282
1.79070295446311e-07,42624.3091999637
8.54742805190549e-08,14003.9990678147
9.51863658385685e-08,10176.9331101134
1.62479902693652e-07,66745.5112693999
1.42812298453703e-07,28034.8848445579
1.9033715321663e-07,32792.9833647905
4.11213857932611e-08,62809.4488128102
1.0296279370605e-07,77789.8430691864
1.14317921075198e-08,16516.019916824
3.03981439685521e-08,42248.1851104947
1.8386440464423e-07,94626.3055718764
1.03808453235629e-07,56686.3819683121
2.39311739104497e-07,60829.8807488798
8.27458887708224e-08,63048.1332381613
1.47490608334869e-07,28245.2388565052
9.00352786445567e-08,87512.3179742793
5.52718355866118e-08,66268.7222883811
9.55988879194432e-08,34305.876831555
1.22897169076898e-07,21553.460301134
4.24248199152345e-08,77979.4275504647
1.99034353032165e-07,66616.9617413345
1.66749991753222e-07,16428.500996523
2.68027303773683e-07,36873.202991641
1.03664964677007e-07,45378.3949325082
1.49156867132067e-07,16177.9915110619
1.94419857539396e-07,60503.6769839118
8.02702903110711e-09,20773.8683589897
2.4935099999241e-07,16017.6561862866
1.79135102301527e-08,10110.1600843089
1.95270852068728e-07,8228.43515901204
2.20814152086012e-07,29929.2276679622
9.33623057666569e-09,33892.057681571
1.95770218921083e-07,43648.432573895
2.02611084122316e-07,91718.0438671632
2.51896033147618e-07,78227.1095450032
2.5743025868186e-07,51178.847708832
2.70419918511112e-07,47287.012481294
2.90523998554796e-08,12764.2662198199
2.18261819444331e-07,79624.7894933085
1.4339777588758e-07,52059.7962591956
6.99509794432473e-08,23829.939210196
1.41766605267976e-09,56724.2148292573
3.08676298340023e-09,71605.4542166715
4.48803370958513e-09,74469.5905860849
2.39006144276997e-08,28969.0464964551
3.48181704687615e-08,91797.5438794042
2.62427448063428e-07,13177.2435601289
2.15524981156508e-07,68071.3627434455
6.42895597083511e-08,41410.0562562168
1.4216646184408e-07,14356.6201286505
2.66692662083948e-07,70469.4435141663
2.00223307771411e-07,13748.237033379
2.06253704235069e-08,50032.8602022116
2.08995351789965e-07,70519.7775709968
2.16150397435314e-07,85552.576774846
1.40108969816072e-07,64108.57441866
3.69071029568266e-08,2327.02021826924
1.81496561063265e-07,6078.50575175189
1.13236968033728e-07,47845.1761474471
4.57405023528334e-08,93333.8569750859
2.48049113379294e-07,52997.7268985168
1.64188159587318e-07,80011.8080927368
8.09981095669682e-08,64132.6890304967
1.50938302026485e-07,72421.9092084051
7.53819734254397e-09,19322.0769580436
1.66448733571462e-07,2819.33339762885
7.29625635398627e-08,64131.1483978519
2.62041556099383e-07,76370.2133485067
1.64804133694557e-07,31985.9354372767
3.50624318217003e-08,41304.9154107181
5.30958560734954e-08,55424.6202517318
2.29974306211063e-07,14140.1636365677
2.46435088988175e-07,70949.2754041089
2.67972442666609e-07,47459.7844052442
2.60477004261119e-07,91352.582074949
2.29201520573893e-07,3851.15163674428
2.08845432517331e-07,63125.1599489583
2.1577522377108e-08,51146.241178586
8.39398520554651e-08,25135.4284416796
2.11892039652596e-07,68882.6179758632
2.04671129862784e-07,81644.8091118821
3.59659718921036e-08,45131.3676003596
1.93549067164843e-07,75324.6964577815
9.69483666019763e-08,4650.72234606997
1.24336717636603e-07,70747.1139190533
1.58003344706093e-09,54920.7893707812
8.68520418472042e-08,91534.9319453629
1.82135613157557e-07,27118.6940769237
2.20703465764857e-07,43080.7602366706
3.99809505779146e-08,48648.1783611444
2.12122447047386e-08,62137.8699193987
8.82961129740079e-08,2602.04394564244
2.48524684703366e-07,51792.0758663478
1.02990395526265e-08,31134.0997878338
2.67160180803946e-07,5264.97173630654
1.01698926522987e-07,13786.964317104
1.39141170336112e-08,81691.9835575666
1.92239854984355e-08,82020.2544393344
2.38499256883561e-07,54477.2752874058
1.12545459465899e-07,94066.8490666772
8.02863708309904e-08,4134.7891489547
4.2781173868853e-08,66305.3548687372
6.58797985097812e-08,61121.8738356402
1.37384725627065e-08,1002.42594142237
1.67333140200828e-07,74833.6441611862
1.14171245202866e-07,61475.3589298912
2.58489739357426e-07,26116.0120217933
3.72842266746624e-08,18968.8948746682
1.79220345186742e-07,20450.4080893587
2.65213728328682e-07,2688.78984613724
7.51949044447588e-08,44463.3367149186
2.39762551552916e-07,75234.0904459075
1.26802476317689e-07,79160.9394518544
2.16422374933961e-07,19726.5041612477
2.22794145863043e-07,33030.956696666
1.98496829255311e-07,19363.5808630577
