"a","h"
3.06893584424081e-05,188.776404810909
2.06132117953999e-05,499.773455551027
2.35942586488023e-05,305.65453174075
2.05624105609579e-05,111.379635296035
2.06036785135247e-05,326.51160895071
1.49031436619276e-06,418.765210622544
6.53752298437944e-05,31.3440404375057
2.91072970773053e-05,376.535016610426
3.00582245421941e-05,57.4032086345934
1.26440538142865e-05,272.542452891462
6.67644150727143e-05,218.473158407999
5.94081803907453e-05,454.84194037916
5.72211086135168e-05,250.984734779976
2.48883408685581e-05,199.984730925982
7.86617997455419e-06,158.229848937144
5.60978563261998e-05,90.9856431626
8.03087687601794e-06,156.784951278083
4.88327866043955e-05,491.23565755528
1.03411392764115e-05,418.62285871657
6.23777304137256e-05,19.8802860127441
6.96550812811588e-05,454.812973969685
2.27716681381291e-05,117.714335807106
3.71698850963629e-05,353.845679862019
9.63312747441612e-06,191.37458254401
5.68484999989526e-05,35.8102646864031
1.44685581241227e-05,28.9866719994758
8.1005425420902e-06,240.42235231642
4.2733955398859e-05,465.204324297133
2.5312845114233e-05,368.986981803533
6.5603434192777e-06,162.968788255557
2.8067782157041e-05,512.127805220166
7.80177851234707e-06,296.409127276478
2.70832640072738e-06,77.4570618216376
2.04828454007777e-05,114.557599010125
6.79447437656647e-05,267.72748319258
7.5274820588244e-05,49.0999725601133
5.63964511336672e-05,201.475166783354
7.50487313823878e-05,183.276520588803
4.14018740545708e-05,23.4918702652028
6.57425836547286e-06,378.415518372011
1.56030152030778e-05,259.011185068777
5.7954765159186e-05,42.4868940178321
1.14048954184811e-05,53.9121176999167
2.77837195177359e-05,191.306193915758
7.36772208509196e-05,307.324306811647
7.4739648889514e-05,466.592876131776
1.11758629466698e-05,13.5959115352754
1.84451064450596e-05,362.338366302969
7.2916587109816e-05,225.123381310381
7.69243496423587e-05,380.980843241734
2.55618052185532e-05,351.257587981605
1.14364578176844e-07,41.1302249248518
3.5034602642787e-05,220.189502543411
4.30235502299236e-07,52.4519269891559
2.08249453265687e-05,176.976142742935
1.51437279762858e-05,141.611260828413
3.0514829905348e-05,388.971927348998
1.55165339416604e-05,221.459171564952
6.56441477840663e-05,229.730930179274
6.95742447075974e-05,173.459377893308
3.27057691125346e-05,388.121747000531
3.46424905068999e-05,502.23727411179
5.42098926164959e-05,408.509270740921
4.31424658570802e-05,295.457205278908
6.57605267189709e-05,274.148493149631
8.42707385613146e-06,284.173319582993
7.65101616044798e-05,313.295589512759
4.23402849890552e-05,403.040045539471
5.21459862568114e-06,95.0934275467929
1.31213724603143e-05,246.284993319553
2.4039719825673e-05,273.695502518333
4.18347976271894e-05,480.056274220196
3.94674914062387e-05,402.187076195497
3.65427040581866e-05,47.1980695244473
3.49126038467512e-05,325.699027412274
4.77127273478233e-05,429.784032429086
4.12896631586803e-05,493.7720913196
6.09363075366933e-05,6.99971387461401
1.35790418182247e-05,291.99888951672
3.61014582101886e-05,132.493914220614
2.00984123188041e-05,445.157539071531
1.13728693044139e-05,206.731045762607
6.90413531883682e-05,392.901805683853
5.97103310852521e-05,94.3949479079381
6.57888028609129e-05,10.2934192314706
4.78840689164785e-05,137.839281408547
3.33579748216745e-05,67.1430393483052
5.7106716303744e-05,398.710902269523
4.81720103165433e-06,20.3617334681164
4.66879936027186e-05,70.9245319041505
5.75261244852688e-05,347.45509633032
6.76443611994608e-05,419.623510444623
5.2593053358311e-05,353.461981269157
4.79615365251432e-06,167.509035571939
2.71361137351901e-05,459.486945565118
2.17736997674206e-06,173.061299802901
6.20670727770314e-05,137.095325986642
6.7532568208075e-05,109.381255332566
4.83815608641171e-05,27.8091970015552
4.3917855477509e-05,151.083179225505
2.12323562820434e-06,125.133482980642
2.22882064654826e-05,217.726309089985
7.24040277940615e-05,195.972133275736
7.59081548651946e-05,102.666007662281
6.81725386721584e-05,502.672768182058
5.51686493405915e-05,489.982042502656
7.49095473506653e-05,164.838404580806
3.6414977776446e-05,213.387402068287
