"a","h"
1.61399377606738,9.70117906612447
13.6590233150683,0.264875517351796
7.13335034593316,10.542903809859
1.41521975387018,6.50296172699254
1.6422188085114,9.19482615878562
2.62917164004045,2.68674324475916
10.3711359416786,6.19209781476404
10.6748801471506,3.43949517246123
5.06152508373738,9.64937672398155
4.11790326749361,0.743612875322622
10.216339577063,7.84316339499196
4.47351671565825,0.411661468245411
13.4277821470128,0.35974381296213
6.45772503606455,10.4366508635312
11.9857903353474,7.61892966312819
8.42549474773115,8.01524799121227
1.0768417797616,0.399773489139421
13.536196019728,4.77600584423303
1.93746909980215,7.65290419652529
10.2787239379117,6.90793812913513
11.1919139980286,2.01814373843942
5.62129768962653,3.66386416915867
7.68178005168683,3.5547334567289
2.45328389961944,6.20771252736415
12.9460102234937,5.35313956845463
6.74542808718373,10.4213432744272
8.30138924468607,0.883430910846489
7.29187890618626,2.4125946044158
12.2112817834062,8.09147753956549
10.4691135465529,4.18488393718069
2.87150697082005,9.25921209050873
11.1030762689523,9.46222305524174
1.42559569114134,9.64097940981523
0.486387845104134,7.93683922933636
9.0702172120259,0.00712659042196754
3.43742340359613,1.86858332285045
4.45624349183706,0.114889755297544
11.3355240681327,7.16128365329479
5.51099843645988,1.52556783533771
8.47441794679818,3.43564968964662
4.2807535379219,3.17965524798869
11.8249420980636,6.14634301310105
12.6377061818019,2.01460748452606
13.2779978660644,10.4434935668804
8.88666395760474,4.75965314987972
3.27814807209651,8.20399958054251
10.7837335349884,6.23308623733689
1.27456999535596,1.40434941086617
1.31667331790962,3.01313790662553
4.05688458331768,2.75514785369982
7.25833855226228,2.96470770851838
9.0037221944145,4.8471109034428
12.2643499888916,4.42924027756014
2.3483927277868,5.34577755500338
1.94115543999762,3.75083998604421
2.58860646257687,5.80028414752132
0.489825717529348,1.71436022185866
0.179816616280796,3.43580635115687
12.5341433117439,5.06000274566601
0.914281228915718,9.16894908814808
8.83086988695835,5.46149973486919
8.09779368635124,5.63533544473379
6.48128601597298,2.15510686193509
1.93608698159407,7.17518455119146
4.69673008705921,1.66416077333275
13.4804723977722,9.76377301252892
6.3812690293624,7.78652621829747
6.22941911941077,1.00677606516166
9.42725925533071,8.40992170985665
12.8413532711968,5.87540477053111
4.72569701090205,0.565614312676666
1.52474289751466,7.7250132757901
12.6102452170996,6.14172504273015
10.5365367841948,8.98293323448583
6.59264280184547,4.55273914383209
12.5708897288865,3.84296384381072
4.53576770277231,1.26506224779326
6.08178952468593,10.4446565177149
3.93500836174194,2.18443328390145
