"a","h"
2.72281564222649e-06,26642.819813921
5.53873249329627e-07,49163.62880103
3.52782601681538e-06,12886.4335938025
2.25184518245515e-06,99540.3829972539
5.42025248641148e-06,110102.214976766
3.31057087692898e-06,13338.7395312305
4.90201143678278e-06,22010.9267675944
4.80924829433206e-06,49896.9933691587
4.66671180555131e-06,91861.8627523972
2.11895804749802e-06,73329.2265663628
2.03458143358585e-06,37872.8617182643
1.30979132135399e-06,76666.9237186427
7.43841568846256e-07,94565.9672399446
4.05531954024918e-06,77155.8416565344
1.96885051392019e-07,16228.4980964778
1.88613464520313e-06,25641.12066507
5.12643325203098e-06,110989.966545528
2.20571178058162e-06,78948.6349555059
4.49610959293786e-06,54978.9082974532
3.65541367509868e-06,58799.8543692342
3.61434117241297e-06,75438.4610191577
3.69379735353868e-06,11478.4248194284
5.72668828619644e-06,3030.27554188913
1.62158312834799e-06,108831.549815749
3.87694540382363e-06,77665.559579171
4.96907452889718e-06,38061.8398282993
3.77914692950435e-07,100891.944626083
5.18647892687004e-06,20839.8965213679
5.30651630659122e-06,3215.87576599276
3.40970176272094e-07,14603.773505548
3.82302455669269e-06,61475.8912673862
2.19311875903513e-06,555.849065846306
3.29487583979499e-06,15847.0069547578
3.95557009621989e-06,6775.57701592223
1.79876535267103e-06,90832.5865896324
2.62802376898471e-06,33042.3236966638
5.53554420792498e-06,18425.0692179227
1.95395510802045e-06,90139.8429447143
5.45400594009552e-06,14909.2336558858
1.05358006404713e-06,64134.8995110494
1.5360958842095e-06,58362.7671634747
5.17474526369479e-06,112625.204531823
3.47129847900942e-06,92485.7565870056
2.20561330683995e-06,17011.0822997272
1.40918020876125e-06,100404.797463894
4.94069561501965e-06,73202.6468320502
3.59897638668772e-06,54315.0541998741
3.0672707518097e-06,19232.2787739294
5.09828599218745e-06,37166.1071670847
4.1574080134742e-06,105901.640750426
2.62457132781856e-07,37198.8399722482
5.3909208313562e-06,96206.1664920911
6.70819795387797e-07,54365.5095737701
5.38223495830316e-06,61343.1371537979
4.34566445040982e-06,73876.8244825177
2.30776685501914e-06,106883.437562166
2.80266009713523e-06,29339.0943516193
5.07088237702847e-06,10896.2217977239
1.5875474588247e-06,7000.56739677649
3.58084021180403e-06,84221.958166967
5.87715155745391e-06,77926.7446280031
5.85703963541891e-06,10477.3322141356
5.17828358314e-07,95499.263771173
1.50756156493444e-06,8043.0454779732
2.16157781670336e-06,33419.055464325
1.74794044937007e-06,67834.8605452621
5.53404400851578e-06,13416.4696338318
8.33594805095345e-08,20802.294767046
3.48737341584638e-06,15537.8917316343
4.37536531640217e-06,67404.0505062726
2.99417565707117e-06,42687.1501603874
1.9878141512163e-07,62701.4849408619
4.66893829705659e-06,7681.33757457053
2.80698608700186e-07,79400.0373258766
7.28443874744698e-07,40811.2188527561
5.52730672729667e-06,39434.400755428
8.68506633350626e-07,97476.0398184512
1.20991289643571e-06,70919.0124929961
3.75903428215534e-06,97609.2220773384
5.03431627096143e-06,80853.291408364
5.50321297140326e-06,1117.65280828974
3.07541490183212e-07,81854.4339209711
4.185676135635e-06,61970.3997978888
1.2619083782658e-06,9762.76252481897
5.20189548600465e-06,67825.0841049235
5.35179463054519e-06,23055.4902221018
4.26022860053927e-06,9791.60184914109
4.47700183107518e-06,101635.822142332
3.06651297586504e-06,51360.1198129482
1.30457073906437e-06,77635.9683565669
2.83318341840059e-06,12574.6441594625
2.2432590208482e-07,111541.688773718
4.64934247715864e-06,20661.3504080533
4.26635057781823e-07,110070.924748177
4.9986592622241e-06,20713.2406238109
4.22198063137475e-06,68302.7318294692
5.17711556381546e-06,12574.8367117202
5.8389523313148e-06,21547.8647384519
4.99300400665961e-06,59782.2769297718
5.93475845456123e-07,59296.0900295589
2.88727770624682e-06,93565.4073827347
3.79049570369534e-07,103596.608354421
4.63129068047274e-06,28516.9328589224
3.28497335275169e-06,48577.0818698457
4.59713678888511e-06,69621.4368714198
5.33489956685808e-06,109322.687142692
3.76289387587458e-06,86132.5158637627
1.70864874371327e-06,110219.028583691
4.79046567508485e-06,107483.624475403
5.14819803696591e-06,70038.3479207081
2.08554694615304e-07,47040.6179563642
4.61029210325796e-06,86635.1053276557
3.96204316120129e-06,11119.3890751755
2.89464114776347e-06,100684.941741033
3.41878370943014e-06,47860.91575157
5.39732371121645e-06,90703.0957356348
2.67049819927197e-06,64792.0753943634
2.36235093451105e-06,86539.7528129614
4.60353386623319e-06,49222.1312755245
3.19556767104659e-06,105606.476713161
2.33749781604856e-06,20317.0331647504
3.66919735730626e-06,48268.6307270732
3.06421347903088e-06,65766.1215765244
2.65580616977531e-06,42750.4477885652
9.01295585604385e-07,102234.669213873
1.41807689131238e-06,102768.96208209
2.38625757587142e-06,28842.2982140029
4.62274004963692e-06,74525.1294130743
3.16561657446437e-06,75272.2944453948
2.35515974683221e-06,79256.274242817
3.27236632495187e-06,32326.2435547208
4.73520505893976e-07,54663.1178066219
2.82053971828427e-06,36223.4759423356
2.00503828905057e-06,22845.7559310531
2.34534296772908e-06,54276.2831358586
3.15132467241492e-06,84273.9135489962
5.30015539466403e-06,23357.7186041801
5.11532903092448e-06,4713.50142342896
1.09688923461363e-06,34948.0173113824
4.54734830437228e-06,8319.41045336636
4.50738043845631e-06,78759.8475035133
5.54488309575245e-06,80023.3263795995
2.34948994514998e-06,78888.6129256275
2.90615088397171e-06,65454.4565816131
1.61112984772772e-06,17743.4248597188
8.86246160371229e-08,66545.0492600179
5.77145508518443e-06,110879.118349087
1.00889114977326e-06,109103.934544712
5.37217185816262e-06,35601.2015566651
1.89832919323817e-06,18497.7103003674
2.41934129546862e-06,37286.1169468043
4.8865615132032e-06,23069.1033431281
2.5708762456663e-06,75779.6303658499
4.49719955720939e-06,11881.0990509593
2.88122305129655e-06,98211.9105651049
1.12119910111651e-06,24235.2440669122
4.03193091321737e-06,100943.786460422
2.28337378345896e-06,80142.0747434015
4.53765841675922e-06,7880.36005118978
1.92571179077495e-06,44735.9510913155
5.35258921892382e-06,61309.4371675098
5.21608638120815e-06,60269.5090159521
2.32160744690336e-06,2696.86732188625
2.88018432743847e-06,83901.8213462695
8.08742468268611e-07,47674.864572657
3.08357738389168e-06,99922.8268503974
6.21046907873824e-07,110057.538275286
4.70978311432991e-06,46828.2234239376
7.04828456579708e-07,46752.9911074345
1.34138931347989e-06,86891.0851251692
1.4442220330704e-06,68190.6924083155
5.68473929921165e-06,48817.8798465826
4.18286427312996e-06,74326.5901455435
3.53530495909508e-06,9973.05574095519
5.8593141940888e-06,48778.8057081022
8.74289068882354e-07,84888.3017371435
3.25594869097695e-06,12538.7707977729
9.7862042048946e-07,100353.258467243
2.10991294207051e-06,11599.4377440568
4.9258647744311e-06,26849.1130785248
2.91291320500895e-06,63865.1180654596
5.16164701697417e-06,6072.29992852541
4.78360182931647e-07,52894.6773301663
1.04224629478995e-06,8945.92672397019
4.41624320002738e-06,41348.8585891276
8.45079504232854e-07,43413.5312035596
1.40904817688279e-06,23231.349390863
2.05880091194995e-06,79503.1814062494
2.64549621697515e-06,20951.116720667
4.3916081442032e-06,62875.7357365836
5.26847865651362e-06,41178.416034554
4.42840263764374e-06,11412.5836545886
4.5122897346504e-06,52683.6226131283
5.56443627185654e-06,88438.8404566858
2.66245237875264e-06,95423.6624509854
2.04146409356035e-06,46322.1993528854
3.10756030823104e-06,13658.6584908477
3.82411032430828e-06,94093.8986637919
8.27232364239171e-07,96728.7996226111
5.1283024151111e-06,17415.3605633873
4.6340514152078e-06,111272.181200106
4.66051606740803e-07,63369.6042064388
5.61961648804136e-06,110388.052897096
4.91137713375501e-06,75806.5221473406
5.48048119589221e-06,101008.652709424
3.57114209022839e-06,78539.3931108427
5.28024620751385e-06,67641.6964296483
4.74363476014696e-07,54275.2610751044
1.12859285746235e-06,108375.088416966
4.59386689744424e-06,45226.8595338962
4.92236693932209e-06,45891.8432941881
3.33909070091322e-06,110399.63899717
1.11036897178274e-06,24173.5076142401
6.9086414645426e-07,6659.65855731971
7.11128921550699e-07,43489.2046880924
4.67509029794019e-06,35793.2366935884
3.73034692574292e-06,80922.8110079796
2.07456934454385e-06,46380.526954466
4.13386353596579e-06,20577.1294869693
1.20887982123531e-06,55293.8961671234
2.15441098061856e-06,67318.9921578192
