"a","h"
0.0433460920396004,0.0228168572446258
0.0952894284020929,0.0119324144563591
0.10780329056736,0.000441289029294514
0.0463594442085468,0.0260963659440255
0.148959157274765,0.0224716804557012
0.00165210968649263,0.0263072298478479
0.178531609435442,0.0121259201587601
0.209421510117904,0.000567799810894914
0.128085779786885,0.000752672705297165
0.152633368933809,0.0168146941363614
0.0878045507703937,0.0140963120252036
0.16134008192146,0.026695021014919
0.0455849018231088,0.000589150610267171
0.186636006074277,0.00511781833488395
0.142396614367849,0.0255977345912352
0.0429323466858389,0.0267101531307349
0.189275151075102,0.0263065034706582
0.150753012253317,0.0228294304666771
0.146816620406957,0.0028827250110625
0.0172913621769165,0.0238113488792622
0.0264967346611306,0.0289739466605947
0.156375002519056,0.016518820779534
0.0970241613733775,0.0218320801963398
0.165493221569692,0.0258715859718482
0.174873080679724,0.00213011324209034
0.0496098514456631,0.00181323358869547
0.186971974110009,0.0271130167594565
0.209093657832422,0.0191574139531979
0.20049933775748,0.027021954615334
0.156172964808932,0.0249035270911249
0.183878558926759,0.00562988469647192
0.0419960693140083,0.0106593241572335
0.0490394836282573,0.0231973175086192
0.0647678519134681,0.0224021906209031
0.119738055219234,0.00633775239985403
0.0103586222184303,0.012321278615614
0.0393277271366694,0.014050745447442
0.0223067031433611,0.0115013111733498
0.083134290857107,0.0109375432079877
0.0883661575204933,0.0212927416913971
0.207791256819464,0.0239602530314937
0.143456733931043,0.0130642800108235
0.182564783806041,0.0180390757095304
0.211816642984449,0.0260482891540771
0.188804480157441,0.0261532956415491
0.175290633439197,0.0174500391574875
0.146433904946185,0.014883462503186
0.141332751845456,0.0185145781436842
0.183982991893422,0.019883598144133
0.0956214536743941,0.00542955051537922
0.203408824900914,0.00531249556681295
0.145846124894012,0.00676357288813369
0.168814903642171,0.0247564764086566
0.108849850153463,0.0271352587947582
0.00244923005043818,0.0127846749522226
0.193694319409783,0.0204415139818898
0.122638077996491,0.0089978790266564
0.186031967911108,0.0252588607372531
0.190750276106787,0.023132010584755
0.0617617734304326,0.0057783151581903
