"a","h"
4.58592000545514e-05,6073.23641000171
2.96484348916537e-05,6385.28542455483
3.53195841786305e-05,9805.48588680895
1.60435887343741e-05,7926.33291902147
5.08359203220304e-05,71.8857909603839
5.33425269947687e-05,9742.83149778955
4.66537536933851e-06,3842.24771305843
3.75860323276358e-05,7514.26654938605
9.00424502660427e-06,9030.70060154416
2.11734546658446e-05,590.544088604748
4.97066285558771e-06,7549.39523261279
4.12388308382356e-05,2175.7725747088
4.29085238253392e-05,7645.01796860998
2.21798672002237e-05,12661.1353661389
3.67186587793026e-06,11756.7204559588
5.74890413737642e-06,5761.78028604607
6.532283011375e-07,2524.12234484283
1.41154543120556e-05,13841.6625003196
2.95414002764923e-05,6517.85331883989
5.53646362351919e-05,9650.01414796114
2.41584235833222e-05,12657.447654429
4.37866085623205e-06,755.195616681018
3.35955508312351e-05,3010.48929024761
1.3660920718764e-05,744.471242165028
1.11663373598741e-05,12149.3388563911
2.30091923379223e-05,11029.7069027719
4.4633037780943e-05,12896.4689362778
3.38551035120847e-05,425.794485979046
4.07096182327618e-05,3191.99992257251
2.64389875923042e-05,3583.54198114925
8.50247455105735e-06,11187.2089719146
1.01647256182116e-06,6718.45508809493
2.28478953968025e-05,11379.1586249418
2.9495766602761e-05,406.348669680955
8.34496006365689e-06,4614.43883158856
5.30799829503894e-05,5654.69683841531
1.91602565091709e-06,5220.55184411981
4.96774998419959e-05,2437.49280961739
4.78208428127462e-05,13131.0263472628
2.16986703977703e-05,11076.7826261372
1.64048519136161e-05,10776.3822061001
1.63299922094045e-05,2313.71981745362
9.80896502338853e-06,9920.49562992099
2.61677811291011e-05,8047.10985878322
3.60397141045486e-05,6883.05811879946
3.03067297600494e-05,11749.7022538104
1.97772992268987e-06,6916.27678290582
5.45318356469292e-05,1074.9332688026
2.68596684718173e-05,13543.9932214085
1.09619694887468e-05,945.168540712607
2.80070398515207e-05,10845.3409818173
1.09847640365548e-07,13161.6216362188
2.56265483782263e-05,8170.12259713357
5.38366271247067e-05,14147.5378282899
3.58699460541663e-05,1838.02737093145
1.01553973598641e-05,1980.58080765955
2.42646793294483e-05,13922.55048261
8.93356763417507e-06,12310.382323537
3.27322418836299e-05,2140.12951484977
3.29413420572801e-05,4756.7819073618
9.40712371923588e-07,9576.36469853518
5.26162026377745e-05,4603.24341352267
4.93170828839284e-05,251.227364752848
3.16914078797637e-05,3845.0195414068
3.00772859943174e-05,7253.65391705072
1.4292382174176e-05,6644.6212332982
2.24521959533639e-05,2060.84834082661
5.43273324636988e-05,11668.0452182941
3.41108445636339e-05,3441.59797080483
5.11711940074892e-05,10057.2912160217
3.9810036149139e-05,9614.09969463684
1.94740189585492e-05,13594.0687764966
2.72146432140883e-05,4815.51651022716
4.68245673184798e-05,2167.0414515609
3.67921941888892e-05,4077.3094101909
4.96511512790604e-05,579.741562294512
1.78646407303065e-06,10307.539847341
7.65968246434377e-06,8535.19161652464
4.7179610150039e-05,3745.27326456693
2.16554506671265e-05,12591.6556444108
2.55792468725762e-05,9065.29136702744
9.83063091849983e-06,6344.54933248546
4.01461137020364e-05,10651.9810552667
1.3610513979464e-05,3575.76069824203
1.46842632763786e-05,609.229449883348
1.17408484690731e-05,7098.99143911013
2.29799502841509e-05,8249.44936110064
1.99698744730138e-05,8496.36839064164
3.72046173961032e-06,5401.18179408656
4.45647806814286e-05,747.919823804312
1.07788767461719e-05,6342.24776633673
4.4153652075961e-05,7264.34509591722
1.88917967018981e-05,5440.65267215469
4.36593014576236e-05,612.602156710506
2.55501381134475e-05,9219.69839373102
2.60873518245748e-05,10683.4326504645
1.99560398806399e-06,11585.4290568766
4.33260402147696e-05,1286.02719057837
4.90456495598908e-05,9299.94345888601
