"a","h"
5.15322799544217e-05,321.191456514499
3.21425774580849e-05,678.611795674368
2.78404345113396e-05,485.927560295879
6.08391350109289e-06,216.529220346701
5.7093740037746e-05,85.7793832638876
2.03292557385373e-05,345.651835323157
1.12534904021454e-05,4.07955388225881
6.65303590360443e-06,454.352450174638
2.02989018949518e-05,168.208773838904
2.13178539587936e-05,96.1445437919831
2.62987298887846e-05,466.143544596503
1.38136598586277e-05,531.829606784977
4.14865896076469e-05,433.313783283619
4.51640052186981e-05,365.760563210738
2.50188079955158e-07,52.1803396625981
1.92428096337028e-05,55.3819096614998
4.64673856374793e-05,598.03525560759
2.43553500496084e-05,260.121069838383
1.7487998985502e-06,361.615385802103
1.30069127291694e-05,648.107631819811
2.09520340203625e-05,650.895233745708
2.18541613900272e-05,117.05093171814
6.34461316568541e-05,192.323313504648
4.01739537740025e-05,369.992711723068
7.97185885479334e-06,72.7085869560037
3.91483808084218e-05,30.1490858056297
5.92203823284163e-05,693.391314253025
1.52993642226542e-05,48.9785261431352
1.25902110485103e-05,529.397872469525
5.23422532280033e-05,681.945566751665
5.15609072059835e-05,124.603647044642
5.17907782175392e-05,347.968013700341
5.07546458002963e-06,206.34821618422
5.18023870783021e-05,375.496899998503
4.63015230485939e-07,346.134374741438
3.74056767939017e-05,413.554022867261
2.91707448326993e-05,469.497262464693
1.09141397846769e-05,676.857668100775
2.62565246207969e-05,212.920298278839
6.09911812101081e-05,707.159404026405
4.23696956097297e-05,681.626178755276
6.54264268008858e-06,551.662453287447
2.99189935486703e-05,11.2341898077567
3.980354246944e-05,225.549789032575
5.99171519895701e-05,584.16662109166
3.27389151847941e-05,136.431040571155
3.78220486888185e-05,447.774926891366
5.3414348128035e-05,99.3018137739072
6.10748949534723e-05,553.774440593357
3.7364174462397e-05,289.062692118446
6.33524166146899e-05,332.562124637906
4.7496012599473e-05,631.933484859854
4.84416589221893e-05,523.040269813829
1.63711180781493e-05,454.22706215639
5.24328507473125e-05,672.012469027524
5.97925242202549e-05,405.636117622271
5.99243241845086e-05,331.062997689488
4.78764274993311e-05,487.990848002291
1.10827516220019e-05,159.948107637804
6.3097357264539e-05,439.340409071857
3.74461341154373e-05,624.979895799181
5.1944529326243e-05,70.8474492274599
4.29024172566527e-05,232.286059809622
1.68440065405142e-06,494.320567470164
5.31189624759068e-06,349.280757666181
5.07661181090337e-05,660.278012106331
2.85271994140375e-05,478.810543032223
2.49354054869799e-05,344.305459613434
3.52457363134505e-06,608.709273915249
1.48827612316647e-05,232.994059655754
3.13852446846085e-05,183.349512466201
2.51445164450463e-05,313.472633590288
2.16879119609003e-05,570.986757824414
3.38908248108014e-05,379.536165685356
5.01176916675252e-05,647.514695188122
3.34935106695037e-05,262.559275416078
3.10426124939593e-05,622.180702495139
3.23940298931814e-05,553.952749289875
3.35677693221698e-05,261.90196695704
5.66161333353136e-05,629.838534967756
4.30923347143394e-05,587.760494357679
1.85108215245705e-05,654.34317468302
3.69560633461586e-05,379.265291597769
9.83813618916711e-06,598.956745935087
4.9291492145068e-05,67.0470869051321
3.6518198353315e-05,669.443404492303
5.63584590966388e-05,233.040720000367
3.21319421922371e-05,107.129035438397
4.94448791548034e-05,655.607177766193
5.39135686435461e-05,416.004984443053
4.87002902031147e-05,386.871088723901
3.62341533789611e-05,97.8812794513456
1.85415360820299e-05,6.64788718724284
1.97232187171365e-05,559.806882127268
4.57746312649976e-05,255.543398910293
3.32738569168257e-06,217.311349222185
5.20431060947243e-06,187.237724538476
5.20856440563549e-06,338.413331885797
5.43181454229443e-05,698.107006852196
2.79323292674344e-05,646.574319231051
3.06376636225944e-07,151.052557761586
3.75033870229437e-05,530.828120538122
1.17915657474147e-05,224.217619246047
1.69139297521184e-05,268.839755427616
4.24897735436977e-06,326.026499259391
6.37956423594026e-05,394.99857174172
6.36663913861735e-06,256.459317848369
4.42540190018546e-05,444.977108467308
2.00867511220794e-05,43.6080308229169
6.41986916708566e-06,591.461405356475
5.12886555427586e-05,393.068836260043
4.35920428773097e-05,265.646793554632
3.95385473153561e-05,578.212575963195
1.10062153823586e-05,74.1727717959543
5.98702923509399e-05,424.929192861852
4.9826758622481e-05,279.553823591408
4.71878975904982e-05,62.0485521104107
1.55644430795358e-06,697.779417878886
4.04204357571274e-05,500.042671715928
4.63466367986708e-05,687.470193204712
5.65147931218732e-05,112.541344592788
1.21364631179988e-05,117.413886328471
3.22297930741898e-05,680.382363309345
4.66473388683696e-05,553.645685573253
4.96310933937358e-05,20.2604826474936
4.47895363192392e-06,544.021094972437
5.75391883579231e-05,248.324050195233
1.82015800396754e-05,619.582942145488
1.06096424276199e-05,683.86062982704
4.21752370403973e-05,263.962196366109
5.76233729276606e-05,192.433822700744
4.18782699526738e-05,9.67936467613645
2.89550222632633e-05,255.738335865967
5.77198253331531e-05,477.355311458861
2.48870888858085e-05,90.9365437085349
2.47293819289015e-05,359.761334404893
3.87718483583756e-05,17.0641539397913
3.3589487297736e-06,95.2385873017918
5.27400846326085e-05,673.689763607701
5.83599283344554e-05,96.4085891084184
4.87422135389638e-05,345.953129758565
5.70929614809374e-05,140.058270304211
1.87185914931329e-05,630.206146887926
5.80659093806542e-05,570.40908627158
1.53954846801194e-05,337.307263669792
4.10188854397832e-06,190.750544233723
4.28791628359314e-05,693.151541769133
2.39944780008235e-05,64.7177209786571
5.41932070451178e-05,540.640869464962
2.00624647396606e-05,570.745243257606
5.78579167265619e-05,391.895339256453
2.33508770338057e-05,46.2958277605547
2.42040251588786e-06,469.435874892402
4.38715972480129e-05,150.889846749219
1.10329592687784e-06,255.039951321388
4.9343174857307e-05,173.745095128729
1.32839151114736e-05,250.038216496012
3.93522343420172e-05,428.91025078333
3.1937211682014e-05,15.4936614273317
2.02157756369642e-06,258.559611153193
1.07997999735025e-05,615.548658016854
5.78390498057779e-05,703.517389068667
3.83231401475171e-05,599.123937257792
4.97336253244541e-05,317.246905283488
3.93501842721583e-05,552.918525154979
4.036563343431e-05,395.838431871172
9.97643158298088e-06,128.969981904568
3.92737073089485e-06,693.747302203074
2.33811644132243e-05,175.433666699835
