"a","h"
6.23665743563498e-08,171847.645637399
8.17353229183941e-08,155378.822006181
9.0675283273295e-08,178072.677609765
6.34123216259465e-08,200485.528477879
7.04408821232689e-08,96581.0006136776
5.82164245107209e-08,25032.9691997077
9.95444990337634e-08,75210.0395993154
9.40632176586843e-08,82667.8096146967
1.03460026789004e-07,86836.9118403945
1.07084600675373e-07,193751.258263214
1.16076095787052e-08,33075.5894977555
3.99806360124577e-08,23567.7231103182
1.02313857325001e-07,343.764976406432
1.12395236862754e-07,141545.011086275
5.89115927666429e-08,122748.974443463
1.05246515528488e-07,211540.466082054
1.09041823588307e-07,58628.0394787574
2.44580555165591e-08,54897.1105093677
1.07506218017435e-07,19153.4798041774
5.58267710209516e-08,124897.111002296
1.03282426305149e-07,83490.7857176748
1.04384960249958e-07,39773.6532663868
8.93144821294135e-09,76849.6327909933
1.93945437641865e-08,196975.137899753
1.04954215900191e-07,21814.307029145
4.915215251187e-09,24207.2558422305
1.03125067776405e-07,53743.4400952428
8.93649887335854e-08,81373.3395530632
9.96809648135744e-08,178663.014256453
7.9831123479633e-08,96972.3462777166
3.76289362443637e-08,163610.689060716
5.98918602599649e-09,133290.186026078
4.73783993451175e-08,142452.750553929
4.63259579010314e-08,93856.486748048
7.4306917633733e-08,64048.1885245317
8.65704888261765e-08,12211.8794521017
8.81190090581426e-08,50217.2621929498
1.07250621507789e-07,61795.7540346709
3.71806772884578e-09,53582.3055668588
5.14281387792035e-08,138931.603451232
3.10616176041354e-08,78892.9102642958
4.78733993308297e-09,30340.0608087049
1.1660108612122e-07,215267.842864576
4.44891061575404e-09,45456.431309784
8.77549693788597e-08,158689.832294756
1.03642712472145e-08,84965.9485338575
1.05721666190921e-08,28926.5784216962
8.76974999118101e-08,178685.06600588
6.1084266045128e-08,35334.6084984986
1.12106293535791e-07,26366.3105759066
1.90991769056256e-08,97292.5193563602
5.33627390679985e-08,960.200657302508
1.1580138403772e-07,159296.664050675
4.28354585711263e-08,142186.835554892
1.19593638102055e-07,135083.741658119
2.79819249502946e-09,58539.4397582919
9.20891488800796e-08,206375.628470683
9.43019789128214e-08,47654.6131954513
8.15516155883517e-08,95141.3016971261
3.32263305528421e-08,83560.0836521985
4.41601240445672e-08,57395.9561243669
2.0113734683026e-08,74175.3464980612
4.91775312930807e-08,189595.411761695
2.92338246772331e-08,195506.987731578
8.55265495281607e-08,46496.8579723836
9.88063531724469e-08,6105.56403233267
2.70654681151792e-08,164381.382653355
1.04988022025831e-07,186111.805448158
6.58949325586676e-08,194251.761965638
7.34320822298762e-08,66743.1591201208
4.73380407464921e-08,176057.289480086
9.5352565449321e-08,149877.751828799
9.95463216361991e-08,12792.9349720253
2.07240772636532e-08,193189.283955477
1.61045598522343e-08,204243.717068141
9.18983253423992e-08,86053.494794019
1.84858934673455e-08,93529.3510536128
3.07489205260145e-08,77456.3286160124
5.22050289588613e-08,82144.7969407261
9.77738041903241e-08,179052.001876031
3.10389188939676e-08,155868.108596295
9.52127535595171e-08,161924.520497408
5.54811541007639e-08,102012.37727049
3.71898179429002e-11,193782.784436561
7.37310156385034e-08,92836.5817834033
5.86822704241823e-08,116979.081772404
9.96785093149838e-08,198011.105014122
8.4681631681465e-08,132837.618109413
4.21276228708812e-08,71983.4700781358
8.82880157576347e-08,32465.7110511421
9.48128023075806e-08,146670.805334547
9.19929934785004e-09,15959.7270463984
9.74548312573059e-08,103722.847525951
1.05355110730575e-07,24905.7425991778
1.10495161538065e-07,141668.771298154
1.13941266247538e-07,76090.7475045905
6.39912749361982e-08,22002.9900692395
5.64584145625289e-08,156211.958918821
6.82772285713025e-08,86608.3573939795
9.96927276299131e-09,186384.492980752
9.64204847741566e-08,206686.971064139
6.72424598037112e-08,146716.262918155
1.15033907640408e-07,48274.8893010224
7.46886666783336e-08,111928.974361658
7.87173215429285e-08,181562.330788795
6.95799225215637e-08,92331.8062037905
1.76272424134892e-08,172167.838256738
7.45019941151876e-08,171943.251023465
8.86553992573493e-08,203330.730647652
9.12005595513251e-08,155011.690879781
6.37148342051484e-08,103309.014088755
3.73901079507565e-08,60974.7778138039
3.91683886690251e-08,27351.8035732845
3.08072830615564e-08,158276.947862202
1.00391720234913e-07,50522.8152653321
3.06798196690259e-08,124501.965451732
3.18513794178892e-08,20210.8503589577
8.47976678738293e-08,56332.342443182
9.19974310670125e-08,107951.238580619
1.11614399200298e-07,128291.869041748
5.4344720102461e-08,58415.8854520887
7.63236836302444e-08,159442.575624315
2.11694611169884e-09,203202.678515559
2.89733407919763e-08,7847.43447640374
8.87717430327217e-09,179091.640602407
1.06848004871507e-07,148187.348309667
7.48046279573709e-08,186873.192948158
2.11698884272965e-08,18700.5562368206
4.49392062557438e-08,55639.5124913291
1.61842218968095e-08,84080.9917079431
1.5504261744311e-08,1996.43671994842
1.99034669347995e-08,79823.2918715721
7.82535209056945e-08,149844.243756808
9.15385821364756e-08,197734.547469528
6.51305650504665e-08,161654.744126473
2.25999747657683e-08,70261.155850904
6.09333408763415e-08,166261.538475382
1.17154032333228e-07,167116.932239396
6.82752320459767e-08,52189.0907483065
2.95033018752898e-08,47761.3556221883
6.3093401352837e-08,204628.797051092
9.53519766411808e-08,19030.5150342058
6.50517467092095e-08,72803.7526294541
6.89843189355984e-08,1628.23788797585
3.16823279323456e-08,115556.328255028
2.91396446085774e-08,82115.2929530078
7.84351598963681e-08,57538.4608356377
2.64614663627299e-08,185716.236331686
3.81645481323549e-08,118529.434921672
2.75533289697195e-08,17907.2753089242
1.05062738813571e-07,147093.395514669
9.93454485441056e-08,79436.6179908171
7.69295360462154e-08,108503.315752491
5.53275767824131e-08,175614.999918651
4.74038125814327e-08,39529.5381477703
3.50775317584473e-08,84539.8250545306
4.25196542791832e-08,91670.565317187
1.05703071240067e-07,131763.077563051
5.82129240507945e-08,57805.9541602029
5.0194164948649e-08,170300.873659527
1.12581644534833e-07,128953.027545988
6.42203660888161e-08,96989.6599863372
3.62576086751364e-08,105309.449618495
8.14188604892794e-08,74086.9560488927
8.2848933341677e-08,100250.727674867
9.46655577760219e-08,68810.7951494997
6.1812069511564e-08,64998.8213242579
2.41210219381014e-08,14247.2341029775
2.42989401125396e-08,114743.423596941
