"a","h"
0.017091278635025,23.9639066582374
0.00511667201319337,20.4004140558604
0.00198402955725789,2.74428390864148
0.0266969533101618,13.798178067472
0.0179292064181864,19.5749805378541
0.00723287631002068,1.66907508779938
0.0015079496383667,19.276100200326
0.0136774138611853,21.5436623492054
0.0166526912633479,17.2991727419893
0.0123368608108163,23.7833873563293
0.00597532683894038,3.27709712435016
0.0299340978223979,9.12000470861127
0.000888989260554314,4.65568705568516
0.017030761423856,20.5253702649158
0.00316568824276328,23.9904407198152
0.00831371970802545,21.1231804866134
0.0157988782208562,20.7791973410799
0.02481621015957,2.69968305989337
0.0301250208154321,20.8796839553294
0.0177714830224514,16.5711658392906
0.0102836409780979,5.4141542143525
0.0123988874305487,10.4494888805803
0.00500193312683701,4.23230024510022
0.00462153943902254,18.4504171315839
0.0265495316688716,11.8638106014479
0.0285296786081493,16.2885891929097
0.00491805888989568,24.5415610046197
0.0158873283694088,6.2138437696482
0.0113308004320264,6.44468039182579
0.0105687455948889,7.882782297366
0.0245466520584226,3.7889662944435
0.00335331477767229,14.0421644080408
0.0186723247723281,10.6364184998473
0.0146672722247243,18.971803885404
0.0017338173211813,2.53537854219013
0.00355830180037022,18.426036554759
0.0226935891083479,11.7667946365127
0.0282128859546483,9.54546235023949
0.0186913187811971,1.9983551593546
0.0106225129626095,2.20075554502417
0.00276346856188774,3.63560980204568
0.00617836908343434,13.4296969655082
0.0111182059687972,15.4863139960436
0.0145401073267758,3.00720831038932
0.0132539646545649,4.0174323278124
0.00107487422785163,24.0964097827374
0.0278103948142827,11.7528574198978
0.0248101142499447,19.6366249754311
0.0118407882540822,7.33736922111676
0.0177845473100245,16.0369833468003
0.0200785792563558,18.9392121946327
0.0230219297172725,24.0926898106087
0.00982659416073561,17.4700948278827
0.0180418141831756,9.63543535768425
0.0119586760289669,6.07693800702691
0.00575075894996524,14.2894361678223
0.00198362324738502,10.5408534952757
0.0142719881145358,21.9625416309965
0.00357295485430956,3.25066694825229
0.020914453294605,3.04700450828658
0.00749644912308454,11.5331699141305
0.0318206578242481,16.7207832024601
0.00108438297566772,4.67369415662644
0.0189595698903501,6.66287709770904
0.0276955911074281,11.7780224852129
0.00680468688091636,14.1880426595145
0.0246147156371176,23.7847035215423
0.0163934961529076,16.5389519723424
0.0098073664418757,5.08244859567099
0.0180877163422108,9.76343642350802
0.02296693375808,3.71239345612371
0.0315133914464414,12.8617340544085
0.00243444127866626,21.3390106770554
0.0263331912338734,0.0423919089254456
0.0198869455902278,8.04568512082833
0.00731234326511621,13.9505347848522
0.0227086780513823,1.96628902648879
0.015483259875834,0.907000959345914
0.00871966378104687,7.46783344112486
0.0291898752490282,1.48952772525741
0.0233213019453585,17.8072707160436
0.012752393145293,19.2893248873793
0.0222800997067094,12.4214013632159
6.02533505558968e-05,1.37744938260894
0.00109872805988789,9.10278469680371
0.0135390436325669,19.8762112376131
0.00181635720571876,5.72398150770787
0.0266900799849629,6.4885776467064
0.0208072629500628,14.0644392876673
0.0225308887301981,11.9184029997368
0.0205518760643005,11.4402643801835
0.00849014136493206,1.98556119145968
0.0139075386218727,23.8094259339598
0.0294633395884931,13.1424110446847
0.0174077469114661,11.5744713411001
0.0263767710084021,8.30373398227482
0.0175822003776133,12.204762653169
0.0101139787226021,2.12058233495532
0.0229506793150306,10.4484108466483
0.0254835676956475,11.2649993365537
0.00343491561466455,12.9281050592463
0.00584359747964144,23.4110659688719
0.0117221700594127,20.8195506260323
0.00297693198341131,23.1610888093486
0.0180849857777953,10.7880698175199
0.0302220133854747,15.0684004588273
0.0149027523013651,6.59188405394621
0.0114402853554189,21.8576581058855
0.0219759711827338,6.18900165165659
0.021213311819315,17.8149625837586
0.0211499949933887,20.5405007561119
0.00854675883838534,20.9215161531797
0.00851245466566086,15.2915422503096
0.031125260884881,12.2590360664632
0.022662858463347,0.998216349702613
0.00883227239200473,12.5834766327007
0.0296931160030067,4.34603914244467
0.0299605094334483,6.83361185545356
0.0145268210169375,20.7134437290054
0.0175866363927126,17.3864664905424
0.0048260676201582,24.8560037914604
0.0189228252017498,6.3492286350507
0.025134773922801,5.58001686815157
0.0317120503262579,1.18471150371586
0.016779619453311,16.3962590532942
0.00861650292652845,4.17098698924374
0.0129466466726661,24.3968685939777
0.0265275383224189,0.0994739412090715
