"a","h"
2.13845115564445e-05,1741.71175453776
8.46532100541284e-06,2468.35636050296
3.45376792665767e-05,659.991992540373
2.9543219175476e-05,1671.67321096689
3.12215858956068e-05,519.113533311713
2.85180068901764e-05,167.704296605265
1.90017322847457e-05,1825.92759985615
2.87543435303639e-05,1084.32307876161
2.15165238048169e-05,2004.0517600781
3.59047207511262e-05,1200.07707209339
3.34649781942421e-05,2047.98574086793
1.79094033811155e-05,2513.14522088695
3.63131966920358e-06,1168.50323005674
2.87325086088246e-05,603.847199872134
1.24683379830635e-05,2723.56713546238
1.09188202893822e-05,1501.54300836976
1.84122241440912e-05,1786.94665287818
1.73833051753891e-05,1252.62940768169
2.8177236304922e-05,551.71799191279
2.7680137206441e-05,2597.41441187735
6.88847640917636e-08,280.294072803817
3.23825000869457e-05,1233.5176934931
2.58980252721844e-05,2507.10948083501
1.03966459649976e-05,1007.21804317435
3.29804392709654e-05,488.320922931971
1.06628972513929e-05,393.977860499032
4.52364127066038e-06,1371.34744727643
2.70105024228904e-06,1080.8369293923
2.29845126580587e-06,485.998472223742
2.60478225787188e-05,660.115828750218
2.63544377559553e-05,2465.64036577974
2.21269066491552e-05,48.3808416295892
1.63349850909272e-07,1027.44254045992
1.79874910387343e-05,732.300266566593
1.13111480053289e-05,1061.39523956193
2.28972163812211e-05,839.44991448822
2.15826381328075e-05,622.922966646014
9.84493914439716e-07,2675.50915774992
1.8703892659277e-05,1359.40650697271
2.55531698724501e-05,1845.17196415087
3.42745462709779e-05,1627.44868173041
2.83921713348465e-05,605.177816449086
4.15761665144388e-06,1276.19597646909
8.07870900966693e-06,534.904848382939
2.14650909661982e-05,1450.07587811899
3.19000141731078e-05,487.462424288803
2.82039505080062e-05,2768.05456704129
1.05684866048904e-05,2656.64857835285
9.81539450736046e-06,825.002111233562
3.60546849350926e-05,68.6757314491745
7.93560590286672e-06,1696.87354536128
1.20559521513424e-05,2258.03754014446
1.1300614968853e-05,2679.74940203388
2.08897627829882e-05,1271.54769585509
3.39215418833605e-05,2615.44316836868
2.13034841722625e-05,1054.04436366819
3.41913831785249e-05,1533.84857336987
1.86356358463523e-05,2631.66833668442
3.20659164634406e-05,932.855402734377
4.25646812265927e-06,337.417372373189
1.89634387822052e-05,432.390380801385
9.78773410217441e-07,734.954257753928
2.93212097884671e-05,575.932014562273
2.39327872501632e-05,1919.12310911278
2.95684898147851e-05,232.328018162202
8.50849768229597e-06,600.208657784857
5.75630472833025e-06,143.707529084265
8.22193414685044e-06,819.046547333934
3.16715736907319e-05,1472.08923850604
1.73677144024362e-05,1471.44611808922
2.89926397023961e-05,2313.06677079159
1.81861815831297e-05,302.685253395431
1.69294976207539e-05,1915.79142537122
1.19497220037837e-05,913.436532964789
1.93504975416605e-05,935.478745160955
2.40422991608032e-05,2061.3435862445
2.38794051876267e-05,1432.332217967
2.32652085869265e-05,1490.53991111856
1.57355073689551e-05,2645.4981942538
2.81355678307547e-05,1389.35454492331
