"a","h"
0.00727501196982036,1.1498712949553
0.00353379940996602,3.70407679444023
0.00308932282724632,2.58836274673413
0.0035043769885644,2.70280074053718
0.00229538688249273,0.174298976789159
0.00785287809177495,2.59939927374011
0.00263659887650508,1.41085236573915
0.00749910522497032,6.27412469308038
0.00206725573499316,2.00948338424031
0.00625734602310091,5.12486278892271
0.00380743535224715,3.53376078874269
0.00616445498261348,2.69918242512458
0.00524965388728714,3.75074514174445
0.00652471846705476,5.59698022971992
0.000380663658653358,3.27809935737853
0.00708338465031687,0.908606680548439
0.0012798827856826,2.06196582808263
0.00522220208460884,6.78143773338851
0.00649650083266563,1.01998727097357
0.00753652066016497,0.927448810457037
0.0015632157344347,3.86655989430078
0.00211525471825486,1.62133857872241
0.00293328354168515,6.10098657864032
0.000228294112785737,4.95694305971549
0.00541445544631671,2.93519933995677
0.00711112085559101,2.02725962193983
0.00751769726634847,1.96264408491887
0.00588357361896149,1.01863162238987
0.00208351795619952,0.661620556802198
0.00105522755535669,1.39245663696592
0.000291148522808271,2.0367244918572
0.00428932134345927,2.00237293239936
2.32779300830216e-05,0.072299175926918
0.00239715951071544,2.89157199569315
0.00272296358707302,3.8712816684797
0.00165970591187301,2.57957704231382
0.00155358613040905,1.25799294410087
0.00421430863361835,3.50498648900175
0.000955082386616546,2.97725474527852
0.00277204630688665,3.26049335585298
0.0049158491471487,5.63758969251996
0.00099433070373469,0.660122947052409
0.000112056647707826,4.16431816662067
0.0065923044417438,5.1019675625079
0.00652669194364916,2.19935385915344
0.00268866941354359,4.5129975405632
0.000830860570204586,4.75148501303464
0.00678927591724437,6.10261118090538
0.0063698047865973,4.17954675340505
0.00399062841672928,1.07415067172115
0.000398785117499786,1.99367118662415
0.00452894419789945,2.4634884997302
0.00515145753489758,0.720630424577502
0.00234616805323168,5.92046052781212
0.0066167832866461,0.788624005103097
0.00585269486051235,1.1659780356474
0.00746381488716667,1.42557326751857
0.000576113230806234,6.37407625179541
0.00201607126385588,6.16929746509653
0.00462509059787878,3.48242895323523
0.0061215046877573,3.66724669897379
0.00674298871361892,0.0215019007745575
0.000106964406383492,2.7046547265261
