"a","h"
3.70265372648558e-05,815.160569181435
2.82399713679321e-05,5067.16417770675
1.04085548892575e-05,6744.25115445241
2.71858264527066e-06,2901.73953404252
2.47405187213188e-05,1647.43333420678
9.62729399015079e-07,444.566294482725
3.76268618857726e-05,3975.15893583406
4.02746025596163e-06,2103.88658350754
7.34747765131873e-06,2826.03510202722
8.18377341105719e-07,2424.63447691631
1.01820763492146e-05,3379.41120967225
2.46327991743897e-05,739.841601578194
5.09770056200955e-06,3350.74324076341
3.58311330523378e-05,1482.70877340488
1.08354670864851e-05,8382.67608788444
3.10384000263275e-05,457.967879118093
1.44829823420198e-05,2524.44894699505
1.39395638463488e-05,8340.41307693043
3.14578286652001e-05,3440.23074879576
5.87324063007553e-06,1389.55404971389
2.46068900103153e-05,2431.87730725242
8.74650496184675e-06,19.5884096514629
3.17182271550402e-05,1651.46672043734
4.39623370244335e-06,1035.69283513237
1.90370929925431e-05,6660.25146150249
2.83894647684856e-05,77.1546806357351
3.85428746319225e-05,2236.24770395234
2.70387835985631e-05,791.366295501614
1.49011355620715e-05,3598.17208947274
1.61863045501213e-05,7958.84220646958
4.36523382191224e-06,6718.42856126288
1.59301965578047e-05,4613.20250526818
1.89166403217075e-05,6632.05340452053
2.64277027632423e-05,1863.05317643218
3.01358844588883e-05,6410.54021044773
1.88338197595746e-05,5760.31371253234
3.67325486320137e-06,4982.63766495346
1.97465120530211e-05,4892.26091427014
4.69873809836425e-06,7792.15195720984
3.48498486526015e-05,6894.09584346825
3.82423069661328e-06,5785.56253978702
2.76556649858995e-05,1826.08000496033
3.83482453174295e-06,3121.25298223768
7.99604543579843e-06,7927.45507948414
3.04136227233331e-06,3552.77205219556
1.49430682378427e-05,3103.39349860909
2.71261177781397e-05,6136.07053082024
1.56230516555964e-05,7601.87255126692
1.05730463337677e-05,5997.23973376046
1.17066499394466e-05,3477.4369530832
2.40921278500331e-05,366.366797385155
1.57051947286754e-05,6909.61604302653
2.92090223213575e-05,211.283298690362
3.50309339438899e-05,4416.30278350369
2.64828583775712e-05,6170.30697235713
3.38834164995103e-05,7885.24576981906
9.83560817572249e-06,2389.96079886128
1.45316740359972e-05,5232.13028467335
3.2222419715369e-05,904.398222889389
3.09594288958815e-05,1291.38926432172
2.07506419420196e-05,6139.752115773
1.48778843716462e-06,6964.02037527848
2.38706120866336e-05,5939.00393574535
1.50497790966127e-05,8447.90508319395
2.84041123275983e-06,1897.66544451353
3.68372139898037e-05,62.0725282949666
3.54558270850445e-05,5275.25391837805
2.42185724930499e-05,1590.65835005539
8.37681311177113e-06,8060.26426320629
7.28484961711468e-06,1624.0571259163
1.08451211123777e-05,5513.62125645201
3.07296552252116e-05,152.206332697566
1.06021852887091e-05,395.744289167752
2.02255479523982e-05,3357.14295181071
5.48865002121877e-06,5342.65315788864
2.76303541198804e-05,6474.94492969652
3.57024334061109e-05,5088.28343317442
1.33626909354423e-05,7991.22243413728
2.37616640552039e-05,4122.16883650215
1.84966479320324e-05,2055.35751424778
3.78468540578341e-05,6365.62168232278
2.1405532053417e-05,8136.10405586328
2.64301390721598e-05,549.896986308114
1.24160877377222e-07,3386.99736012361
2.62157345544438e-05,3018.87629179933
5.05019873614163e-06,3303.72018135383
1.69732409807899e-05,8115.63723434339
1.97119630126614e-05,5597.00381608041
1.75195086457096e-05,2860.72624934591
1.40624024873592e-05,5479.25519957708
2.64967669973552e-05,4870.89009456625
