"a","h"
1.16938289597863e-05,20171.7040320631
7.19628166104667e-07,26053.5372796355
3.97049027660396e-06,20615.5858183507
8.10420262534171e-07,22627.9586794779
1.31052969415206e-05,25926.9849403942
1.31497695906553e-05,2765.87980551471
6.54947961233556e-06,7473.20959143501
7.64376646091696e-06,7264.06849759946
8.04266780503094e-06,3960.92841066688
9.35190712986514e-06,27433.1352050356
3.8183384882519e-06,18.1639526816581
3.70570924140047e-06,21901.8270643495
6.66354957683943e-06,8531.74532220947
7.66155036960263e-06,21713.0724273676
2.02231827564538e-06,4203.45672868567
9.53978941699024e-06,13722.559530958
4.08920387648977e-06,5579.41713591488
2.36274508817587e-06,28621.6798620366
5.90126625788398e-06,15585.4359630951
1.20877522892551e-05,7560.72291849757
2.58518383132759e-06,3562.70736686403
1.38700769363204e-05,1702.97558895118
1.31607426351868e-05,26410.5955674816
6.3699249967467e-06,11135.5423967508
3.23231454067863e-06,27560.4649976218
5.28513244474307e-06,3656.13457217491
9.60401380907278e-06,21772.0158398151
5.34912810160313e-06,18508.2024164337
8.27788761621341e-06,5773.95810015339
8.2048038306646e-06,5134.38337060402
1.12984380542301e-05,15259.5653567168
1.03847422254272e-05,11550.5619202372
1.25040106388973e-05,2634.54244478787
9.32663863718044e-06,14801.6996078676
1.15953293145401e-05,2381.86605408681
1.33800720557338e-05,9385.70875969293
1.16407981141936e-05,9057.22096267578
5.98677060194313e-07,11619.7159379828
5.58822939840611e-06,25313.9378556566
1.85044015937019e-06,17453.1712056064
1.37112750557717e-06,24270.6172690868
7.81660375569481e-06,1915.78803677782
1.00414163589245e-05,22052.7981454842
1.14114737084601e-05,19027.2895860479
6.65205931244418e-06,7743.5252652001
1.15667551048333e-05,10068.1838921184
1.04190863642143e-05,18561.0363460916
5.4185059215175e-06,27259.9176684622
1.05790896411054e-05,19526.579115781
6.77001963015646e-06,28551.7087996864
9.70815275800414e-06,4835.33615420619
4.92046024880838e-06,25060.7681721985
1.03976965253474e-05,3956.52794500264
7.65245845438912e-06,21678.1455795649
1.37133207176812e-05,14225.0310750209
9.40256680834573e-06,22583.5205893294
5.97778219801839e-06,25541.6764361824
3.40078705335036e-06,23997.4324115746
1.29151389465434e-05,4860.44403460386
7.51399138658307e-06,2115.70620965615
9.93772688019089e-07,24311.9692309297
3.01419969811104e-07,20951.1901526678
4.82618876332417e-06,14686.0967075332
1.11628303304315e-07,13597.7419843669
5.57354958886281e-06,22950.6251408899
1.28680901822168e-05,8741.23921979674
