"a","h"
2.99592222918623e-06,752297.782625152
2.40449004487933e-05,359101.490462272
4.19899025379813e-06,281230.854163841
2.19894436432847e-05,813633.031908452
3.28262721346691e-05,1438071.00711434
8.38360000202166e-07,293348.768109998
2.20634052553879e-05,183121.527464488
1.83819307838567e-05,519810.381939444
1.29964038282633e-05,566050.059374745
3.12600212715832e-05,192952.609628322
8.05929646614407e-06,991044.891631509
6.40761422166335e-06,402416.777980375
1.53267495781848e-05,969292.256086478
3.16260232569517e-05,514670.321717858
1.18455776524996e-05,1453600.68638083
2.79220780331109e-06,19664.0783055561
2.60792427194039e-05,456199.738175029
3.68997565816556e-06,1099529.50747464
3.59440461671911e-05,1178868.41854477
2.91850808238211e-05,922502.730569736
2.23426423006292e-05,1188456.23228552
1.6606537558471e-05,665628.988530458
2.59403463006685e-05,1128241.12866221
1.36093225088636e-05,509317.091292166
2.60346440519206e-05,119145.977215504
1.63977436008198e-05,826543.720996403
3.57627615694489e-05,1072769.94830335
6.71221176115796e-06,1287926.08083468
2.35131635067186e-05,433521.808352409
2.66636689896695e-05,189845.017927486
1.86653984123176e-05,696906.616808627
3.23819155498807e-06,62667.3551613656
1.94362190997095e-05,442051.07645491
1.76138474710419e-05,707125.905387866
3.10475901143758e-05,1003706.35733184
2.58869684933286e-06,828056.768917545
9.41520983566131e-06,364430.516034247
2.77349651787164e-05,761557.67805405
6.40218322690842e-06,558304.6737501
2.19511295910925e-05,926090.150294224
1.43256752631361e-05,1157675.39860167
1.32583653203744e-05,1371868.0658297
1.11753713089441e-05,888051.38302131
1.27705670209335e-05,1364834.66604681
1.19297652143453e-05,1051266.40341413
2.16331250497273e-05,1166304.60824964
3.58235072999793e-05,224034.068005996
1.60908560393644e-05,1385115.77269106
1.99572027919681e-05,1346346.89435245
2.93828499569957e-05,26270.2301907258
3.16492033644712e-05,460643.840103051
7.33271349567388e-06,375425.715116769
1.07503191245986e-05,1181921.3071442
1.41796663678251e-05,1347292.92962377
5.23479144461453e-06,1335288.44453394
2.90789027013151e-05,469894.164175851
6.27339452219062e-06,480249.201453577
3.54215362920825e-05,1513265.22399767
2.57354733167615e-05,569206.31818004
3.07721650159386e-05,164984.252054508
1.02060005581006e-05,99259.2864149199
6.62649488209614e-06,654375.079769905
1.57165929547378e-05,993588.123118549
2.16196947639941e-05,505235.1788801
1.61718310364522e-05,1051169.04793879
3.20002487207364e-05,68180.0573448262
5.39533333959324e-06,838716.486908906
1.44466319726115e-05,1190179.19444838
1.03784585020372e-05,1396824.15696814
1.64751351979295e-05,1159886.00823119
2.80390671673231e-05,435725.582660887
2.6253131514149e-05,782034.689501867
1.58119942647671e-05,907847.906396849
7.76756783135767e-06,718305.774737062
1.76395654942441e-05,398772.052584553
9.63550790545664e-06,1507523.33176183
1.83813554460316e-05,400144.393797817
2.59793689223672e-05,625491.899430869
2.98375305270643e-05,1352614.91051046
7.75337048766336e-06,145300.903804894
2.95389684165296e-05,284003.7134982
2.6925003397345e-05,1069335.57274421
2.48054094940557e-05,941548.69008252
1.99645083657732e-05,138747.845006388
9.40269418499831e-06,656321.756615062
1.28121656860624e-05,838744.763548919
3.46783496126799e-06,1203478.08151851
3.10380578564613e-05,288346.427030803
1.10341516659329e-05,1169039.77321945
1.84131296390801e-05,737047.839293799
2.86276168525219e-05,1270119.08394263
1.01946651441311e-05,914806.475510865
3.36417238554651e-05,1238533.67188667
1.15129287950029e-05,1242197.95982317
2.68613372148414e-05,955207.432862225
6.57229501754045e-06,1183865.35575305
2.61881860287062e-05,738635.146257094
3.51013002510049e-05,492287.560285428
4.08229414480073e-06,1056194.08835576
2.53960306150839e-06,1151661.02888019
3.42451530018422e-05,1543064.28565636
3.77663485779028e-06,295023.86579246
3.77900464134291e-06,631681.318196842
1.27234309700185e-05,650640.723742838
6.35104535925867e-06,65299.2800904775
1.0352483308741e-05,352726.30547562
2.20849193501552e-05,498132.002503267
4.11878000825111e-06,1436774.02676384
2.36988781296781e-05,726562.177791722
1.54558914693605e-06,1230959.99097848
9.07867602006133e-06,1009530.53191715
2.10517876423629e-05,783914.453753336
5.69493279858891e-07,945056.194996857
1.56531146905784e-05,725498.697610469
3.598976493547e-06,484078.566316427
3.03626166230201e-05,155801.342902925
2.82414393832774e-05,1289443.74393584
1.16458819909021e-05,1258088.60541974
3.10924368361011e-05,1292756.94159483
3.01432358242039e-05,943314.270153055
1.15484199660963e-05,660175.778426406
2.16339205028489e-05,1496126.92478076
1.43345973334674e-06,426396.002670325
2.89977971338002e-06,208871.35440029
2.98397195227444e-05,288500.764414551
2.61237695668159e-05,805371.545445849
1.63273124846497e-05,1264789.74927422
2.74936074127576e-05,822805.605579432
7.63369920623622e-06,1456814.71651875
1.36887305847901e-05,1504235.21601309
7.13666744437069e-06,482528.027161721
3.52420206511659e-05,246821.696994694
3.61990048939894e-05,1558839.71271728
2.60997715418094e-05,1222962.55939882
1.71403144406421e-05,1442188.84987801
2.86139883751582e-05,1439264.83798977
2.9979026560339e-05,684477.386658821
2.52031488880249e-05,43980.8564627264
8.33623869071847e-06,473741.668195823
3.11588136032224e-05,647019.986869899
7.56037213008052e-06,776612.508572697
1.18928164700711e-05,741273.201782051
3.08445992962058e-05,963580.73963307
3.1995535791519e-05,1498841.64758672
4.33150460464614e-06,453645.581614197
1.37969515705481e-05,1172647.184113
3.20420274809668e-05,521475.531336829
3.02486152831864e-05,665264.332476329
5.94117966879691e-07,813621.272677629
2.2772677349858e-06,663166.244946948
1.06016726982115e-05,1401686.42933209
3.58585199606605e-05,1243498.28706834
5.89601596212014e-06,536460.269198526
1.61433192116341e-05,269923.407921758
1.71776544568794e-05,984070.718831082
2.50143330928071e-05,1534914.72840074
3.31334008648992e-05,988516.417207328
2.61731976926593e-05,1255295.6907504
3.50688203609149e-05,541986.951120491
5.37097691544997e-06,534051.583757199
1.42683550821883e-06,671271.018419913
1.38430738779051e-05,713972.76125907
2.13463589444623e-05,271270.917655211
7.03791077428364e-06,152773.370848983
3.04056739089345e-05,1111757.46928285
2.13378882313014e-05,106305.128520751
1.14828555236038e-05,252265.084212221
4.60096792750327e-06,535276.061745258
1.02349376091068e-05,1149447.89477983
1.82314410375963e-05,1125338.7645239
1.72373917663603e-05,224093.279955307
1.473630022211e-05,139150.920683357
2.04590831225339e-05,329223.011921006
1.19308185979192e-05,711989.125940861
6.15782770587663e-06,450073.574178332
2.04738650973221e-05,595545.977002054
2.09415087213607e-05,1031363.24213715
2.42191900284296e-05,576752.252275432
2.71930327519242e-06,681099.13721798
1.80251262283751e-06,65876.4199566419
3.20066709608904e-05,311592.910585441
1.47214972952248e-05,287183.91132695
1.02538390449647e-05,656951.552872935
3.02273884856009e-05,1342193.50329945
2.50483697828438e-05,1187109.23991276
6.52087763370946e-06,364854.261205774
1.04934164149288e-05,72948.8652551503
1.95948058852394e-06,156357.676876108
6.15506208821067e-06,738380.007504478
1.58199098656353e-05,429130.312216681
7.84996347355523e-06,884463.807098626
2.67333329296006e-05,153374.598603549
3.51823870038747e-05,1120028.83583131
2.89372792826699e-05,1324940.36357586
1.22113807281213e-05,865101.54880642
2.26463215130913e-05,1538986.62102856
3.58093657665886e-05,1016096.43710059
3.56484519211974e-05,79351.1113958565
3.61278603335709e-05,126066.19453923
1.25934991171983e-05,869697.807576713
