"a","h"
0.0003457589923491,5.51197782592067
0.000890858827406915,4.05462014564084
0.0013269022405211,1.60722821778286
0.00034216378964724,6.78970588134015
4.2155188727416e-05,0.550366684961336
0.00132958848364664,2.11719974967389
0.000125692763458062,4.33463076777707
0.00125086865910933,6.34819520215779
0.000250925716996089,0.248864087531617
0.001280217378497,2.89716621239412
0.000297851748251979,4.17483141874704
0.00131605607410349,6.26760893571474
0.00106800638429798,1.20102712939525
0.000184303704857901,2.36850297140663
0.000678910178308426,0.30711070105688
0.000950314548988592,0.435743646789289
0.00112289972058942,1.88459973693676
0.00081340618302793,0.446971419473793
0.000400960301554796,0.447436336660886
0.000522510605342193,4.26498984640529
0.000342691617526634,4.4518041271528
0.000779569116947978,0.888725909304406
0.00028113627015374,1.93514670367823
0.000516567273846183,0.95060704717175
0.000544083966720954,2.05580840681575
0.000347103027173316,1.41609308848352
0.000298667149852774,0.547627335464214
0.00111181933251509,4.50050496130237
0.00061895519648255,6.67819839839967
0.000756317090745741,5.59463099424933
0.000479971550570582,5.59427697956417
0.000325499698692876,1.36902216484731
0.000788394291641958,4.81017301136787
0.000791037212597056,2.92464688762919
0.00136084383524706,3.94048907299405
0.00115179610189658,6.54239384864615
0.000598750460929929,1.06405224633451
0.00107644068210508,1.17989233345686
0.00104291181696641,6.08107329136979
0.000116566041796584,5.25083794529258
0.00119902673640714,3.22189628532306
0.0006148473395845,3.08954002707665
0.00124751488398203,0.684114093758219
0.000559740872489216,0.868087093866491
0.000463272963278186,2.54312104571197
0.000704344293378306,3.97094641600615
0.000452144859229293,4.61913850418808
0.00113949680323013,3.20814256578676
0.000833381628832194,2.07458909108736
0.000335478835158027,5.81422280377452
0.000862995003576931,6.16839809433276
0.00123965896784507,6.03286096877995
0.000907753005874729,4.22949057200667
0.000853288483973367,2.45911340663621
0.00139500024198196,2.31622450345145
0.000485721587307918,3.39426816320693
0.0010174907472176,2.23056788592673
0.000456467951567968,6.00467770165293
2.03364251179372e-05,3.82100949555511
0.000652373772656485,4.31309384937533
0.00111880497821139,3.13998549582022
0.00122502279773635,4.1346640819552
0.000238007236955709,1.07329322963437
0.000927072506218428,1.43212582430632
0.0010644302060364,6.08336667174157
0.000801737584395715,4.07259867238925
0.000937752684114466,5.66982264442141
0.000556416278561176,6.42931843637212
0.000634854635690571,4.71982767318775
0.00055902309710345,2.8962306880073
0.000587346889681547,3.5243548032776
0.00017359480049859,2.5595881820333
3.49211471218014e-06,0.409205662799657
0.00113601004748272,3.70337832831144
0.00104257530936885,4.97688969437673
0.00118106344924467,5.45555272449442
0.000623289672378818,3.2084511994245
0.000485438303592201,0.98990499318714
0.00091516417538605,1.22713796765246
0.00135192301639383,5.27158718373699
0.00133046714989763,5.01226000687656
0.000308934522372178,1.19226248646235
0.00113891613535832,6.67352994921345
0.000551698941982672,0.65931627706334
8.69288181263334e-05,0.208549910054082
6.75137447994516e-05,3.01285099893278
0.00116987696302613,2.51169380648109
0.000259302132184086,6.35524966064624
0.000303977842755251,2.02899686268201
0.00134417052040154,3.78748246105095
0.00058286087795971,3.74479964798956
0.000185476265660543,5.8564486113237
0.000171136266419563,5.69048345271715
0.00136467201830821,2.32059859837435
0.000489806301439313,1.97079083844634
0.000737114536635748,6.48425368470844
0.0001037765809009,0.0289696188819593
0.000361897272738362,1.20198551932162
0.000778653211444189,0.720077567699079
0.000953661708695811,5.53746308085305
0.00127375900346375,4.98887027331471
0.000644791908765147,3.63598552933451
0.000430448166530405,5.48414527614845
0.00110991968247687,2.39954698988467
0.000103569187678972,3.36466083935524
0.000596726360855154,0.806048002207314
0.00116223098267841,1.22210223774039
0.000519141299662789,4.12785091196895
0.00021099637196499,0.773088677525863
0.000104177323581627,2.18997402514823
0.00123199957278568,3.18636280851421
0.000968945895712467,2.41856622953444
0.000330879115054534,2.41715290551618
0.000622188455698632,6.2103519496459
0.0011112950706885,1.33365130092771
4.04460364920257e-05,6.29637117441419
0.00103417352716207,4.31194847380613
0.000392287119399487,3.22859614574023
0.000589447235800932,1.90388942960013
0.00133066391448961,0.00411908326100128
0.000618264042593754,1.77365826800341
0.000121053966045725,0.649741807876729
0.00111206204224742,1.2570983456001
0.00064687406841064,0.984773311441163
0.000362969901353183,5.22673792553518
0.00132681788930176,1.37301048490496
0.000179464166220311,1.01766052640066
0.00110435356931213,6.26044339091777
9.49406095223684e-05,4.90486623684807
0.000688682738758353,6.03608021170529
0.000286881466588943,4.74059533864218
0.000168069000667831,2.39000797139478
0.00103272319977753,1.57844652595313
0.00105868869955308,6.21604939606139
2.18702038058866e-05,2.37178576665852
0.000300229714317386,1.69572485007885
0.00028034434413362,0.841433233408819
0.00067310837712815,2.048449973787
0.000247234404195349,2.50100266432274
0.00109459239209028,3.45727705358749
0.000990955254003305,1.4547571351247
0.00108574791319452,5.07757303910504
0.000483212035805146,3.81540908623155
0.000747399826741677,0.978250129113038
0.00014498331656087,1.5181193353321
0.000617157057027366,3.21836573317539
3.44737528123423e-05,5.52250946391858
0.000602167417009646,0.0526668752504286
0.00020482579241931,5.94281893384651
0.000122790733936404,4.49193717522524
0.00119262797264879,5.38818370209839
0.00138903974222525,4.21279608451746
0.000913465256028488,2.84416234934186
0.000181720660440365,1.98255372165642
0.000920878963164339,0.834098060704198
0.00118548286586947,6.35530077805752
0.000582820380754216,4.97582613511565
0.00116559701162254,1.02677665388107
0.000347899601386089,2.36353092328487
0.00101275845147265,5.04456837653075
0.000535686386538336,0.962055648287734
0.000998533755154956,4.46440258712042
0.00049775442749025,2.05646867684122
0.00126426350442542,5.03668281497729
0.00101546554556137,4.4940022774046
0.000687271140051729,4.61886148528349
0.000767310119093794,4.04578225338514
0.00105749134707155,0.657039391334941
0.00127550815566071,3.83720931476306
0.000105365949745436,4.2553158355622
0.0013014495010468,2.45639995468818
0.000860549830498011,4.96337770128181
0.000996752008273139,4.46723739936609
0.00128082774128793,3.17946800762475
0.000404327442624988,6.15047754337884
0.00135312799262308,1.07439545221166
0.0014067661692737,5.36720842470531
0.000536755925584583,3.66444178920268
0.000725937674344226,1.45030380517751
9.87464933850687e-05,1.32836011661961
0.000460380138865117,3.08186812549774
0.000830703800958598,6.38019008248369
0.00140029948509356,5.3054948001707
0.00115865291792151,3.44636963980272
0.00108830697358382,3.42366465131227
0.000533703084849269,5.84936152317009
0.00120172519776148,1.72068306439402
0.00045705615685355,0.164051477892707
0.000452859426749223,0.702685355196713
0.000716791773698131,1.59214852071724
0.000292092177546257,5.39872638287645
7.60757456530323e-05,4.44739808664491
0.00116480067927659,6.74282757581995
8.3344709005493e-05,0.647030342638169
3.60623944088141e-05,6.31498629689954
0.00105101920210532,1.32992860056956
0.00022549559305831,5.3717008654978
0.000483276336792073,4.44714615813874
0.000186749378805447,2.09702131379782
0.000554917482581057,4.53395205112896
0.000570654955374381,1.53471770636064
0.000909277154045276,4.59211835236349
0.000790523747455019,4.1722683109981
6.94457117381376e-05,6.06917413075872
0.00113830696377798,4.72167311210957
0.00140603962736891,1.50825945127562
0.00129491099395334,1.46482790447541
0.000771429418862826,5.60132425840746
0.000995974011673113,1.41525473864398
0.000249109367341657,6.44817478662358
0.00138419348733481,1.6169496011778
0.0010801370968459,2.33406190829654
0.00075765723230495,5.08207480128902
0.000864707867182934,1.87955318481244
0.000198631165248262,1.88770269262629
0.000735218658599613,4.5837667963565
0.000436625710456613,0.941074497075434
0.000478408995662016,3.22479517094699
0.000503408658274588,0.524127154921098
0.000258701327086901,1.43791467534055
0.00100967705562385,3.08067814726206
0.000240614100642063,4.1221433625844
0.000318485935484103,5.26597893945783
0.00107916768868733,3.90675131462581
5.67155230424761e-05,5.8932823982706
0.000985307205980823,2.28070917714358
0.000228757142454732,2.91385341794581
0.000749741037946973,3.13062525560942
0.00100497495171243,4.35025694100868
4.09811529984798e-05,4.35468989719433
0.000452735344785196,4.05083389934942
0.00113380025530778,1.54100833659361
0.000462407907802575,3.15163049507466
0.00113645262093166,3.86452326783289
0.000367656123445434,2.36524770079172
0.000485162372430195,0.0428694694506891
0.00109412510110418,5.67545517834159
0.0011475654122404,5.53106039732907
0.000929304421299237,3.30448475053611
0.000698303552490659,4.45442233212524
0.00109883936030631,5.51570709536644
0.000253436660056892,6.65851120880569
0.000502121910958465,5.72324534195167
0.000187875327521616,6.0978610455184
3.81731892408637e-05,0.776140496624295
0.000134469642224336,4.86927970067137
0.000841955412290673,6.35975705370508
0.000476990782523863,5.71100878756595
0.000781347369941612,0.0372619987575178
0.000180450794703557,1.79693780871659
0.000728969729031577,3.49497457326456
0.000829609108751299,0.920884030658601
0.00011720353716819,4.88706526246873
0.00132412368236507,5.55809344758118
0.000796013521650843,4.82119702565881
0.000662790642927478,6.29399939653683
0.00128867687460923,1.83345476105529
0.0010744483674169,5.74937052990929
0.000403153413815948,2.825238569244
0.00117363319795679,5.27611072300585
0.00101456678854715,3.30637731906542
0.000391460751082422,4.03210860639185
0.000560275377079198,5.19211112826538
0.00102002514608795,0.322245675955947
0.000144157516663792,4.04231770538407
0.000285818128428089,3.07333044214477
0.000792031522164291,3.97615941378666
0.00070597254346798,2.4424290333043
0.000143319638912941,3.35746467078238
0.000303478243436174,1.39532776136855
0.0013306955894874,0.825708506281351
0.000160845188974376,2.7241926412469
0.000836172384127813,1.94272336147818
0.000805410430631555,3.04618805893915
0.000100953497501167,3.53547780940358
0.000902736584493444,4.57846337212795
0.00100683569315544,1.73933336266536
0.000187897972055796,2.15930732163743
0.000714075155526594,0.669853266230442
0.00111233942296277,3.08435700095821
5.24763350956007e-05,3.40795422433735
0.000782951834702909,0.502001756552213
0.00121427650847692,4.10874324217054
8.86751025208992e-05,2.1101026368688
0.000674521644847663,4.16220645866439
0.000674564534359882,2.83992497775072
0.00116158049536779,2.31447472067467
0.000637899036789544,6.18931175975753
0.00080710626075006,3.95306636803264
0.00016348046674015,2.45709252512529
0.000974365051715823,0.453452316696766
0.000229211194692204,3.76164609238087
