"a","h"
1.57407138718201e-08,29542.491095744
1.9668041231351e-07,13392.5975746357
2.51211405044364e-08,75697.161677018
1.58357862551059e-07,88562.0158047638
2.77310643806444e-07,21123.2571705231
2.2948361571212e-07,98196.7295126491
1.37683341168523e-07,7957.94808318917
1.45327691382631e-07,27723.8611368016
2.0463435386193e-07,15197.2113911745
2.72157053206818e-07,16498.0882398364
7.86780665531016e-08,14856.3567732631
1.8283834139055e-07,133199.307601899
1.6982636851312e-07,22619.4255093349
4.37191991531414e-08,84855.6566052139
5.68279035985227e-08,22983.411031867
2.84368846223531e-07,39595.7437265192
1.15663355570794e-07,35471.5440304242
2.51636162156523e-07,31474.1318022281
2.13571045099598e-07,195.399412072041
9.89361842537114e-08,25967.3156001618
1.18600939885963e-07,82529.4302317353
1.89145928873712e-07,8181.54033483334
1.63206423138204e-07,4466.94335755958
3.03934188618347e-08,88590.7881630873
2.34058659936737e-07,44437.3202142896
1.96617715728515e-07,8439.25440920071
2.87080345657047e-07,16225.0583689712
1.81838565774585e-07,105037.770732503
1.96495278774944e-07,1939.47850739662
2.04310762776242e-07,127417.79974124
2.69380639323056e-08,3481.86261401
1.41704569732009e-07,117705.855682545
2.65724695087669e-08,109130.965289988
2.29621095039342e-07,75562.816526426
2.23982040186905e-07,22738.1247686039
5.69148917294128e-08,79077.6179539381
1.23763577412944e-07,29083.3814659904
2.72646464147126e-07,4505.96469126537
1.14483559777604e-07,84214.1780123429
1.35713076281864e-07,15353.3347003477
1.62646583913313e-07,122448.10648656
7.98523634409886e-08,62102.272837672
1.03909752734667e-07,115276.069288522
1.90203958381751e-07,29561.35651018
9.49865473013331e-08,11681.9376453862
8.00530508232327e-08,76734.0584540031
2.45024960174263e-08,52188.2995635166
9.30793868367631e-08,129750.173532365
3.04759328350258e-08,23243.286823985
2.26981735708285e-07,71061.9364956945
2.47870909880968e-07,102519.772677932
1.24714361966131e-07,45063.1923002886
2.73319816445604e-07,109852.640758413
2.36396778819755e-07,69654.1272877702
2.8695241368106e-08,1198.21542323055
5.39329202511687e-08,60664.3696787806
2.28745051989439e-07,12215.4637856383
1.84377215251522e-07,66084.8620177155
1.17572067449814e-07,8588.79477625162
2.54532869907666e-07,8650.56782855954
1.8806971011243e-07,134564.199989898
4.79317888044455e-08,113346.512449092
2.41258809411897e-07,33989.8481820776
5.8596028969908e-08,8374.76192776796
1.97069786143454e-07,42218.9565060634
2.50477843418208e-07,96173.8979299618
2.14339428328188e-07,47420.5682001693
1.63601892900899e-07,55293.254095169
5.84476919507648e-08,94990.6544353236
2.28911133470351e-07,44142.5119552919
2.35338188970862e-07,58975.435537614
2.20458825502966e-07,42547.9844094477
2.8736564042449e-07,106240.723931401
2.34087919034847e-07,66038.3625900452
3.60924311228778e-08,55004.3758686999
9.97382386788545e-08,115487.398809268
4.35729978560911e-09,67349.3136927276
8.4448837858045e-08,85084.8563041695
1.53464981278553e-07,96640.0963018163
1.3035448695579e-07,115540.874957986
2.36718387356572e-07,24028.2914732439
6.45027413091065e-08,66010.6781411024
5.83674797935327e-08,20136.0231698294
2.1318368461384e-07,38950.170036143
2.82009445233376e-07,91724.0209602029
2.1333810832714e-07,133539.230372547
1.54376416313696e-07,56609.6761277024
5.35970517425585e-08,8073.81028466871
2.41696183699648e-07,126526.71495846
8.01492629545433e-08,67720.7853763141
1.2833640819077e-08,30124.3079183492
1.63380187180091e-07,124139.133381697
1.67802056709248e-07,48273.4000887459
1.47037085534548e-07,89332.3176579786
6.98231428369496e-08,87533.0880336778
2.33699442419732e-07,37889.5083337393
1.12927886134646e-07,109372.239290986
1.74320323181792e-07,66545.7184019853
3.59744687286839e-08,21365.2460927695
2.11146805710239e-08,131791.870857418
8.6824337969806e-09,30405.1776232959
2.69028983394992e-07,67362.4027100667
8.1300135385512e-08,52994.8234374464
1.6578578676735e-07,111420.705494746
1.5621216980516e-07,103770.940610483
1.51669261228928e-07,72579.4677019224
1.01534602417525e-07,35196.3063019892
6.50440415530824e-08,67647.008625397
2.06002343511661e-07,103651.865411707
1.50579160943505e-07,18178.6691389558
2.69854183646392e-07,93385.1631896072
1.07167910462367e-07,40546.8367053275
7.70909304741395e-08,100982.474215644
1.86249831940962e-07,101311.041015974
2.86890890196756e-07,85006.026406838
3.20123924101902e-08,45351.9595550819
2.60018997766095e-07,109539.859875722
5.50803549207057e-08,26244.0930933915
8.73558263575625e-08,86119.8387541611
3.96387135066974e-09,84036.4872727176
1.21773719609162e-07,58914.4907065365
2.0158350082731e-07,7358.68985148173
1.94247663174216e-07,26182.4235687373
9.56217749989233e-08,12990.5944480233
2.55882733233713e-07,130590.473098392
1.73919317090791e-07,10398.0133598539
1.07143665511124e-07,131958.855683325
1.90488796642111e-07,15427.5450409508
9.44796390651375e-09,88567.9113062125
1.47771825215423e-07,82454.1303748921
1.91493548848045e-07,128963.278560624
1.81811956412556e-07,139334.097104541
1.51146554995757e-07,109106.928116681
1.03407141114481e-07,139411.788132094
2.18784485859796e-07,127090.653076663
2.59841605969068e-07,50581.5469659865
2.45836263905543e-07,30932.2376630571
8.83480053716507e-08,94780.6735614866
2.20886995405573e-07,3092.66008987603
1.92132235596003e-07,76549.9101072865
5.91197082681097e-08,13059.1035531965
4.02089811635859e-08,34233.0151290016
2.6666594380439e-07,56709.3717170433
2.46540312773911e-07,75895.6640329159
1.10152661820374e-07,47432.3929799065
8.99470453129661e-08,60571.9504733635
4.52392679215027e-08,129417.652054362
2.77498622631345e-08,9616.96417530028
2.00871973249567e-07,44348.5980315632
2.56956955387393e-08,81890.3408091988
5.9874563516173e-08,66143.6506074814
9.58719988557657e-08,101679.573491426
8.60419916094883e-08,101918.336004019
2.34327004025147e-07,55742.3737818297
2.73630871762448e-07,8564.95262320403
1.79624299492414e-07,54897.7811794571
5.28678849426911e-08,95826.0305842359
2.68056248342424e-07,138953.548797052
7.81168931546295e-08,47211.4265004409
8.20741791278671e-08,77803.0448029159
3.60298429909516e-08,29729.2954498299
1.61904857511706e-07,35131.4921207516
1.668181999284e-07,97022.0049305386
2.31074086455152e-07,38911.5818002274
1.57466714934356e-08,19477.9067943004
6.78670298037463e-08,138558.997333207
2.17862271125217e-07,138427.562467282
2.88130775015054e-09,55267.3339122303
4.30767765317064e-08,135854.296681379
6.12750228095726e-08,62169.6763252184
2.07921839843307e-07,6005.72045840008
1.39054363487392e-07,124344.514997702
3.24295612218195e-08,4395.01800377604
1.50088982061747e-08,86912.5843992536
2.66133133695071e-07,73801.18275481
3.52355363325171e-08,38760.1795750605
2.48830461458867e-07,92092.9403608324
4.80338981717741e-08,136450.820595918
2.58923456818684e-07,88672.54775857
7.17418192767873e-09,68285.139703887
3.36618698568746e-08,133003.568748983
5.35545781736254e-08,127211.947610576
1.8102199283089e-07,125889.347826826
2.47903977489332e-07,7422.68528867985
7.02575554186817e-08,130565.977740613
9.01844285273397e-08,99206.8990369813
9.67654108654246e-08,32947.0665613845
1.48961378437459e-07,129393.326367816
1.82261668241041e-07,119847.039606842
4.85775452865948e-08,73735.1915982722
1.89444971540403e-07,5059.78933496165
2.24602872881938e-07,128058.624998207
6.92326849007591e-08,36663.3919290674
1.96108442545963e-07,62972.319928903
2.19192576011506e-08,27537.9023514688
5.53052362410835e-08,2608.55691035239
2.80255853041791e-07,11480.8762511632
2.79009550613585e-08,104221.435375249
2.87287407535757e-07,104214.096618947
2.18341242788221e-07,889.454377998768
2.59495733133515e-07,48453.418544533
1.24639543206773e-07,110468.238749554
2.01828062831461e-07,69489.2101947376
8.99961471719345e-08,88999.2506348226
2.66120342258161e-07,118782.959393108
1.51744847327218e-07,93824.0156679506
2.21524959534752e-07,67647.8694757106
2.45299155037932e-07,67338.733933866
1.3083382273993e-07,84136.2541213527
6.84278729559304e-08,51545.2951428966
2.48799381353402e-07,12581.6328332982
1.97082918069442e-07,75440.9902532336
1.70327163142731e-07,74575.2888639838
1.12246721600136e-07,98843.8788106219
5.77063837629349e-08,18910.3263522118
1.67741010016767e-07,5180.14802085892
1.23607555422758e-07,104523.373400451
2.05417726911296e-07,78360.7720489233
2.49281519846006e-07,90463.4872674417
2.65471686330088e-07,109184.6891246
1.09638604451629e-08,25810.753552794
1.5764744896039e-07,29710.5342517017
1.59636357197306e-07,140758.044230686
6.18650591846692e-08,38452.7464843237
1.95196556694177e-08,95240.8520478598
4.53456901058545e-08,24354.2989401121
1.94747513391829e-07,88171.2911584952
3.61298874654134e-08,119783.567218766
2.02210552100786e-07,31527.0061657147
2.13119824099803e-08,53039.2744473483
2.47336250512939e-07,134551.219943858
5.12603940303267e-08,4741.29505061977
7.4445144763204e-08,34524.0588116289
2.34466084507949e-07,70235.2510620906
1.17968537457754e-07,21969.9934544698
2.7934424956966e-07,103810.83728903
9.25977249351435e-08,139668.807387352
2.62572440241572e-07,29512.308472374
2.04399365719765e-07,44185.0270275814
2.63475766736188e-07,130538.511299856
