"a","h"
8.84962292322783e-06,10794.9856749695
9.19644176512718e-06,23914.66332694
6.07731459328143e-06,12829.2593517867
3.47983494125273e-06,8052.83049661396
1.62764966744242e-05,16572.3567909521
1.80804719954256e-05,15752.6842709901
1.82960201606079e-05,9602.9755693145
1.5719158070262e-05,10348.5664568733
1.35015314779217e-05,3664.425280674
2.87767289022725e-06,47378.4980283159
1.87091161043475e-05,2828.34003935906
1.81946500905076e-05,2578.7816443683
1.53844945105276e-05,5101.38392016508
1.80082264691557e-05,63177.7503851639
7.06427029186696e-06,636.798255415498
1.02129257594593e-05,71196.5941540573
1.20958513680914e-05,68869.076979657
1.33922180724383e-06,27110.435632125
2.02097735824165e-05,6241.15497845671
1.51835587948338e-05,20781.0128188652
2.84076337945486e-06,59073.2185831428
8.61180161865653e-06,13223.1813841972
1.15076352615314e-05,58455.7742737504
1.66559465368075e-06,7904.03391558515
9.52054274812674e-06,32823.1963457243
3.09756501924702e-06,13005.5415734271
1.56069758926394e-05,41967.5405778369
1.76513485980653e-05,2041.25235356606
8.00796516259844e-06,26066.8538976461
1.0345412457653e-06,66854.967955041
1.77633530498496e-05,2782.89581689498
1.79508674683807e-06,17235.6282279867
8.17692102513707e-06,55899.6371472713
1.86075375544915e-05,63333.8297906237
2.50851848329656e-06,28837.4127779642
1.04395721820031e-05,18555.9804558052
1.54683679035125e-05,8528.82776044957
1.81508481488022e-05,64742.4568381646
1.92532831973537e-05,19673.4463384348
1.44585864668213e-05,17462.9157307841
1.44503185858289e-05,13340.58085416
1.50892443291005e-05,57781.34840986
1.88823120859447e-05,40600.6937407875
7.00313646614069e-06,51738.4195700288
2.20412634899798e-06,14083.2898213758
7.91061677334291e-06,41669.3622853769
8.98278910336086e-06,57675.0669574392
5.06940835535317e-07,13931.7913250863
1.14154277777958e-05,9224.36824243894
7.9144245068508e-06,65741.6904763575
1.76612232804422e-05,12567.6592595983
1.79258675372743e-05,34547.3628882589
5.70769246766069e-06,22783.8050763028
2.48905851261076e-06,41805.4262864525
1.42529747716102e-06,8816.763141152
7.75074312274336e-06,66416.9730726576
1.25864663643679e-05,32746.1821776207
1.73173825966631e-05,32245.2372284201
1.46502450616121e-05,15000.386207459
2.92385748996483e-06,29448.3448817408
7.2880335812817e-06,16509.7830830601
6.81172606714436e-06,65414.58105304
1.77292742246541e-05,42586.2155490271
1.05804699342699e-05,39806.123232415
4.0575422290825e-06,32105.3666825258
1.82320185934356e-06,40103.1332380692
1.6257042436355e-05,25522.3782564365
1.82653392015588e-05,59772.7194300218
1.04886175341063e-05,38402.3859995701
1.28410979290235e-05,22748.1164240643
1.88915113109933e-05,58417.9675037824
4.2411250346172e-06,71129.5608282629
3.75671076625961e-07,66485.6625835587
5.22236357701455e-06,52358.5830882624
7.2868008429453e-07,7600.84608623731
9.34566540677289e-06,40372.7431261939
1.17071574406036e-05,12841.2351140456
3.28535304261039e-06,11825.5285222245
1.02257831153736e-05,18080.4040755375
8.89100782592571e-06,39133.9645316095
2.09273853436207e-05,43981.1618222545
1.26720441751854e-07,68208.6549172907
1.79927998359623e-05,49973.5688250782
1.41964694153596e-05,39097.5649191904
