"a","h"
0.139457106109237,1.71491062940809
0.249781654431822,0.391068487064591
0.373308829554425,1.96951001907986
0.287957649967253,2.04655906353501
0.239718069297427,0.97330092345491
0.0256609221616762,2.16716222138423
0.127149773329404,2.16964289928849
0.11709387979907,1.81387624126528
0.250329831784317,1.99395246403969
0.411849913562929,0.269753613150831
0.343607459241522,0.542720809560155
0.328685333156648,2.24639063651729
0.151130453762092,0.0416937957146679
0.339401406691406,1.74449232795886
0.232454442923076,1.48544703254512
0.24860324567604,2.31857142172569
0.36474019818218,2.14517136792774
0.262678189012907,0.836059147355292
0.361714953286227,0.473177965704996
0.190288106187476,1.13447893237797
0.0447557491862678,1.9699664089723
0.371109974328582,1.15526812203502
0.0573927584908739,0.440270929648742
0.171825287376685,1.41774771099466
0.216449250583441,1.8139882587679
0.260414081942572,0.89995700347058
0.0205086951628276,0.390681497380539
0.410194004337051,1.91262485407019
0.216130978646374,2.00592962484407
0.013150858452372,2.28470638392125
0.256589649281781,1.17187224152717
0.296262545253508,0.284341139838694
0.00616843932381276,1.83804212000851
0.106369685868834,2.38063043111248
0.135866642659184,2.0633673690039
0.0994554527431849,1.31679407458903
0.367786827129779,1.23895871121575
0.41600479428135,1.28620550690554
0.173797945989785,0.815647362534736
0.366385643147291,0.813436880283855
0.277907609682853,2.25250457289341
0.21860695029231,0.636743382511845
0.345413346579132,0.256939013311786
0.0275243771293212,0.864763471215039
0.0853426516939984,1.11486675363431
0.327817141476563,0.180071054151642
0.2028645437941,2.14113451124169
0.0389726887259791,0.0612698320256106
0.0153309274608323,0.826575569000868
0.0636316655518838,0.176334056228217
0.0105390749519442,2.20997846382048
0.288219382790298,1.63440620585792
0.199333282145819,0.837551041007941
0.196602369791238,1.97040401178269
0.205821601228668,2.13750057566743
0.335262716009039,2.35097706902418
0.312179410061383,1.93171118693853
0.392894478460858,1.07004764394009
0.0620251898509047,1.68324414368932
0.169824892278899,1.42223877288604
0.053953098065567,1.02230069489768
0.13268653541583,0.599113310616856
0.159788394997094,1.89168089687296
0.319769994753504,0.621317942148341
0.341129331484545,1.38450800905807
0.104211607345596,0.496246032207108
0.166351500845436,2.2142354724912
0.090490918935365,1.86769256620603
0.21062867981939,0.645310014168621
0.376960762053026,0.817569359558716
