"a","h"
1.23214835271928e-05,2881.16114654592
3.39234235391892e-06,2542.66971173306
2.31060806018379e-05,5264.35971909433
6.18211307779925e-06,2114.95364442812
2.31277998864737e-05,2398.72067726033
1.92468514442733e-05,1593.74257482327
2.50693041597025e-05,657.512028244636
7.75364421633321e-06,6421.54810482932
8.16197096734168e-06,7195.96485914961
2.43522373395406e-05,6208.99779181239
1.87173309568143e-05,1043.59056693974
1.83921814487973e-05,2237.15020122414
1.6073068638028e-05,420.838534558254
3.90004580573374e-06,1552.9972965431
1.50079384290626e-05,5047.51904034272
1.13772760640413e-05,2655.72693225721
1.51659890031347e-05,2909.41116390589
1.10020241994582e-05,5564.25312483285
2.311028894181e-05,680.487021845446
5.62926217423817e-06,7081.5187402746
1.39052378457265e-05,6564.54973469969
6.10186531838258e-06,2279.68625055997
1.99351298614807e-05,2445.78684136123
1.3078749543174e-05,5093.91113869141
2.39154620510276e-05,2663.04927564744
2.50310032433223e-05,506.770901200985
2.39220341338883e-05,2327.34463709389
1.59050264676684e-06,7238.00876765926
4.8749869438072e-06,7078.31760838788
1.5086006374908e-05,5421.02968200961
2.40039479351546e-05,3004.87998944977
1.36747444881717e-05,2287.95108532065
1.39487472546558e-05,6374.81182624264
1.28529929283864e-05,7931.80311124778
1.33098949776133e-05,4244.93670208919
4.56294493026419e-06,3575.9702968623
1.9558798642379e-05,7046.2111267079
1.78231511159691e-05,7579.14295760447
1.0584218588832e-05,5778.74531581613
5.72115491141069e-06,765.599203219192
3.31102050295963e-06,6676.57246590358
9.75137922502162e-06,1579.521825794
1.55654510428958e-05,4503.49604823092
1.82728967165616e-05,1211.3887145902
2.76839833369125e-06,464.446819813715
7.82785530713787e-06,909.587055932051
2.1960966770528e-05,727.312826933583
2.03050327412931e-06,5111.01040567639
2.14666044893236e-05,7082.69204786363
8.12480187150359e-06,6608.22685526113
1.19839428917626e-05,1833.56338845571
2.1417205085077e-05,7260.5975645461
1.42969134352293e-05,6369.08203188456
5.10829909870289e-06,331.298502242854
1.85690414138968e-05,6551.11359172424
2.49092586136256e-05,1985.72021228566
3.21293993865529e-06,777.141324961078
1.56150206868742e-05,7588.22543758594
2.49317888936314e-05,2143.75512293681
2.49942797227318e-05,5761.07153998969
6.36381594574063e-06,1970.34717502966
1.14989193405149e-05,6384.56929900121
6.40401152764985e-06,5747.6352913334
1.51497667098516e-05,2319.24199831558
3.27120704235015e-06,2533.12108099514
8.96141506398367e-06,5118.84856425437
5.75700116991496e-06,3968.38260702407
1.19356502972263e-05,5743.28433154399
6.78625422670671e-06,4681.35239180527
2.93517895114927e-06,5195.22281854863
1.58679820166463e-05,7714.84560325772
2.20558645208294e-05,3641.22257563407
1.24964178804641e-05,7464.55881955614
1.13395744252003e-05,4255.62176707423
1.07433745691542e-05,4405.47951912448
2.7561278219935e-06,6096.97887068078
8.84118577374134e-06,969.781199541336
2.05345133092808e-05,4348.85543920439
2.39420760671238e-05,2114.90169024534
1.07042998315581e-05,7514.60109693883
5.50328576678266e-06,114.924886440179
2.3082133628092e-06,2068.80006031267
1.19845572564997e-05,6907.93950968713
2.11492426537449e-05,1497.77721806333
6.74259347212962e-06,5392.61140407046
1.99271582714207e-05,2306.77909056395
1.42653164568031e-05,469.88634599316
1.96112549293073e-05,2078.35924801
1.53977821461883e-05,5441.43294170874
1.07464899585862e-05,1293.06774087225
1.29882137006381e-05,4543.84103160262
1.24293414612685e-05,1689.03611479337
2.29693593492675e-05,1729.72208572935
7.50655051423027e-07,3302.17386351834
2.9489320139606e-06,3925.93867615128
6.01878817719547e-06,7832.1784961721
9.41723145481618e-07,6098.21925408255
1.72442706965838e-05,3380.25835636227
6.46627891417826e-07,3060.06199501742
9.54065683930437e-06,4376.29851106481
2.90974566618584e-06,2211.26342245251
3.8922802377949e-06,3120.28382329794
1.85877046286884e-05,2736.10786783826
1.20256145220861e-05,591.916114325513
4.97856168084817e-06,1280.58592552102
1.14466364861906e-05,4189.88097028953
1.72443106601152e-05,2719.74568946543
2.23676034395819e-05,4254.00439973181
1.00808246430844e-05,4352.38026778719
1.40791426614714e-05,3475.86800996487
8.17983118063905e-06,4238.85838901665
1.13307390813592e-06,4306.24051859115
2.01859794630484e-05,6200.93435877061
2.12657681304422e-05,4593.81346693031
1.17305485535601e-05,739.4708658646
7.57753264057978e-06,4784.01025456059
5.87542949899288e-06,4392.65717415927
3.17594512919285e-06,6546.67541372534
1.45216927562993e-05,5866.84726925635
1.32079309393049e-05,7142.6433498875
4.28046484850394e-07,2103.48052671074
1.21967975020521e-05,6718.4781197756
1.08247746805673e-05,4012.47224624413
4.69060033233811e-06,5516.04397983508
1.99317796906872e-05,2391.56586024558
8.79483949207242e-06,1975.8257938486
1.81170998482444e-05,1646.86705606989
2.40193109189476e-05,3881.7012283751
1.03893202586959e-05,5898.34713180681
2.28777086914499e-05,5632.85972079181
1.37756622819285e-05,4155.40422502662
2.35876108001048e-05,4807.28154385586
2.37882978015739e-05,107.870696122889
1.59962028962577e-05,5398.58375263624
1.16368522412784e-05,6870.8617995738
1.90954329802277e-05,7104.82541225576
1.20445106469587e-05,7367.86583910816
3.59311985518492e-06,7668.13639008965
1.29440971021623e-05,7150.99650230919
2.12197425335993e-05,4133.20229045763
1.770906393514e-05,219.799160020048
2.32621896465031e-05,3002.55887116421
1.37904258185975e-05,155.261472820454
9.42121941643802e-06,6229.09212788404
1.68994513886721e-05,3082.2998518008
1.00905177467616e-05,7395.33368292762
1.90011616702696e-05,4291.07507001815
2.06584041806093e-05,6746.97304227838
6.43757347326958e-07,5876.55335517137
2.02057548148516e-05,2312.53065146639
1.49138568552388e-06,2476.51384140915
3.87942835437204e-07,3674.76456462218
9.65823096397891e-07,6473.64902452505
1.67224913334636e-05,795.285363826368
1.35214609014358e-05,7207.26177910072
1.43717351482104e-05,136.562084864066
2.34758625969382e-05,3708.13465167735
2.4029839946958e-06,1288.07126398906
1.89646408034957e-05,1783.68542252619
1.95214367286418e-05,932.183511898506
1.84497074377485e-05,1811.17170857875
1.4515336607498e-05,3289.90117571142
1.35291274143177e-05,6836.31901862008
