"a","h"
7.3394966554636e-05,1404.62685024989
3.51616308877459e-05,976.166838207638
1.24125051230961e-06,627.825887508447
7.114430297921e-05,1934.12266245953
4.27817241596537e-05,1040.50241697288
1.23692374652747e-05,388.486570975536
7.07066343863935e-05,390.590431662733
2.33626685783564e-05,2418.5420827169
2.71485174419776e-05,714.235548620623
3.03237021254216e-05,46.6333581607823
6.71800696717891e-05,47.792658258502
4.61720385157492e-05,2372.55256589531
6.55462223572214e-05,926.266590513508
4.23884581553684e-05,1391.49971416448
3.76656545245131e-05,892.083078525186
6.18789436193011e-05,2279.43474146819
3.25911160698873e-06,685.598440360352
7.44888054276597e-05,1183.2731715324
6.50522743701063e-05,1766.04671835414
5.89321490909684e-05,1935.96100368875
4.84536495611207e-05,1754.89783478443
4.87564188758213e-05,147.685288098808
3.404124962679e-05,1516.24049065346
6.61859492349842e-05,2258.20873505219
9.40358796972088e-06,1358.57028899881
7.22116108911154e-05,1283.82424518046
4.48018980885404e-05,2143.37108272868
3.00769595293719e-05,2282.28109068353
6.74902139173437e-05,2298.49229088125
3.22810243949201e-05,1280.76720252013
4.82552184475019e-05,2428.35446322716
2.84283291773071e-05,1462.1530374845
5.85482137592844e-05,1897.96560738633
4.25186922330015e-05,2.43060933164004
4.22155392598566e-05,1581.77823874795
7.25612080495696e-05,1212.38960717048
7.4248385735009e-05,857.077962444708
2.46956787057629e-05,323.168281998139
3.24965360418736e-05,343.084887632144
7.20977073421854e-05,1396.3156903209
2.47569492454294e-05,1419.67676503682
1.22193785682642e-06,227.916170584005
7.69649387832953e-05,123.506612247065
4.18009335086631e-05,1476.9610320551
2.52239471916699e-05,596.268620810722
5.6922862452853e-05,2568.11289196828
2.53686048058355e-05,674.241747318218
1.41831149564729e-05,1489.07519387818
4.79287048836479e-05,1649.71643929249
2.40258465921045e-05,177.747154247933
5.80484687557343e-05,201.048020573155
7.15443470217796e-05,911.605850971882
4.73627106359843e-05,623.461238990296
5.61562748522664e-05,1686.97807082935
3.26745695140738e-05,315.806393885577
5.80211435495623e-05,2047.14551591826
