"a","h"
1.13629498056326e-08,16118.5832892327
1.73566624201179e-07,10679.6902069386
2.44653585880396e-08,7727.40582915697
2.40164313740934e-07,46592.5224719847
4.54389645034081e-08,72102.7083853458
1.6258753446451e-07,50429.1165382304
2.90152233545088e-08,37959.7412501561
2.53720506022957e-07,69084.4174712262
2.07009513506946e-07,53065.8285034464
2.66707751846812e-07,4737.96514833861
2.365559256715e-07,40416.5382397936
2.69340149880038e-07,38292.5796104555
2.30502262703299e-07,83681.0241354273
1.44736267455347e-07,63751.4825236607
2.1578108486663e-07,35902.3375872602
3.37768765446255e-08,22922.6529717128
1.68747401296963e-07,5625.54903011373
1.89620077589019e-07,36514.192958303
2.97427123616499e-07,35554.3664834918
6.78830321502113e-08,48622.930462056
9.44981137204629e-08,38490.3834300472
9.4434755188201e-08,63701.3753479783
1.33041968830764e-07,55890.9308363466
1.21078224409087e-07,37766.7471370164
1.80428386026091e-07,48704.7230745567
2.7321161910202e-07,44541.9977161479
2.42623405452563e-07,39103.9402878031
1.97054318024e-07,83933.4653016735
1.06881820446176e-07,10054.4461029324
6.04632077443486e-08,78071.0683184418
4.30647385588287e-08,53363.7583969121
1.59757900864004e-08,32513.9249932576
4.82578510539472e-08,47763.0201964936
1.05388452372158e-07,83826.371646942
2.41394837511216e-07,29263.9815981718
2.56372651080048e-07,12601.0670742773
1.67499416107899e-07,27917.7172268008
7.75289320234357e-08,48949.6379258468
1.84684355553372e-07,84415.8219332074
2.26470636202222e-07,41262.0754833234
2.05745435873996e-07,35337.7035997332
9.69625482271364e-08,13513.9818798671
2.71033452558244e-07,56249.0548819621
1.0949098271187e-07,75330.7264456724
9.2479585593928e-08,11935.4824951672
1.8368745904391e-07,41004.3398473174
2.6377217932681e-08,82254.6070917173
4.4900513383391e-08,8959.04125447603
1.09090740319113e-07,4434.66546687674
2.09944353214476e-07,45890.7673848753
2.25810653686156e-07,76297.4128642298
1.02951965322908e-07,30269.0856475779
2.09577426571256e-07,25786.8422195315
