"a","h"
3.00882447614959e-05,1768.31346142053
8.39819841784914e-06,3914.11852409976
2.60919512619139e-05,519.842462114754
1.12910620073935e-05,4118.56823007108
2.44665097152626e-05,4085.6134549574
2.50691999544459e-06,4219.31366924368
2.13389125135853e-05,2264.60683620273
1.36124379099756e-05,2916.83827570115
1.85183066043778e-05,4080.77949113298
2.58924133866172e-07,3136.58719570805
3.03139187430809e-05,4005.78859533272
1.53706195138226e-05,298.065427134124
3.05372187510327e-06,1985.52917967494
1.28102406589879e-05,1288.49738473332
1.51177152599349e-05,973.80352038073
2.98219791233271e-05,2356.88980315799
2.09813041209065e-06,2726.4590227805
2.95038679579895e-05,2645.79336806546
2.67051458589687e-05,3513.99237286525
1.62355098115255e-05,2894.1906435361
3.80714378158251e-08,3209.2968864888
8.53733678926132e-06,468.96284970772
2.72908183442095e-05,325.794988636411
6.71346163104932e-06,2350.64687450341
2.75398563771599e-05,3037.50062142915
1.35302437424811e-05,3885.68080038418
2.17451309435375e-05,2825.63481869719
2.70165614817148e-05,4204.47708171222
2.17354849358794e-05,2995.21993774567
2.27178126578934e-05,2310.65054133786
1.68008079022041e-05,154.08525839346
5.42872810823463e-06,1536.76683948475
2.99659496896155e-06,3552.88914871682
2.03758247169751e-05,2439.29296615856
1.08928722605855e-05,3698.03723054478
5.56435849750422e-06,4228.40494854179
1.17428317204447e-05,3291.23532730435
2.84180929674006e-06,3135.42326639153
3.00722009587656e-05,2604.04425681105
1.0293973441693e-05,1112.71582852508
2.90056784627213e-05,1209.41116465128
2.6799704624496e-05,2480.30132241885
2.39929441540752e-05,727.11788043311
8.04115635307506e-07,1687.15557771998
9.25644258672092e-06,2645.58550617479
8.73245756574208e-07,3092.8264255177
2.68467879608343e-05,3461.98657811135
1.70228637699421e-05,1054.71984028054
3.0768510071053e-05,980.468761360647
2.61506736080794e-05,970.386534400373
1.36165258201404e-05,2098.08059575045
1.80075177189402e-05,2473.45828762672
1.03815639237773e-05,2048.24647505545
9.45741795056895e-06,4150.92960522614
2.95854496522342e-05,776.90121447596
1.6759543690561e-05,187.60401781629
1.36217839911709e-05,1710.2795285006
1.75275304966679e-05,1951.86756895353
4.53923246327819e-06,2073.45772501355
2.26700428446551e-05,2944.71406235059
1.24032764673223e-05,2080.26181473921
1.21807407201685e-05,565.373412453762
4.19553070991494e-06,635.442527491126
1.42872524240419e-05,990.617289931528
1.73500603183082e-05,3950.56229456931
5.75554497202928e-06,3036.47572769031
1.62194178965515e-05,2376.45586900393
2.81789841755237e-05,3178.54673408519
9.67827012016314e-06,1891.94209717805
5.25318607556944e-06,986.466252170385
2.97531137729506e-05,3561.5998454415
1.77723108300293e-05,3990.4760302281
2.81637827319006e-05,2936.87610897637
1.55544485368105e-05,3868.91209093859
2.038105290194e-05,3286.88660257878
2.0163789679059e-05,1406.51661222202
2.96185558772502e-05,1517.61916051656
2.64360833273829e-05,897.862272827765
2.49691514649194e-05,3034.77596934001
8.72133650103599e-06,3486.08388568535
8.40314944558024e-06,684.988240974349
2.97596623319063e-05,1574.78289060487
2.11462854063958e-05,1784.04860081061
2.00816488956818e-05,2876.77393768999
2.81815349506848e-05,1919.8413999375
2.472422792817e-05,3371.77742185902
1.31910816717889e-05,2470.20335808116
2.16508055589517e-05,1044.13212322181
2.89203910289262e-05,934.875218370834
2.41426593807594e-05,3482.44634905952
2.51190604786546e-05,2701.47855770584
1.75015195553323e-06,3741.21879802615
2.73029186393132e-05,2499.27625599106
2.0677160283581e-05,2433.31249781359
1.527965093803e-05,4141.88555684233
2.24676152003e-05,1031.74675381241
7.43005627648595e-07,3951.51166965564
7.24947530522244e-06,2546.09621517562
