"a","h"
0.00051994684785609,153.202923976736
0.000267366374541797,22.2862449386622
0.000642067406749428,68.7861509216442
0.00079054553161742,95.4636026940245
0.00118881891748676,158.681702053551
0.000993716658035773,160.597235723128
0.000186387696662217,146.384188662807
0.000213812067097176,158.95451804749
0.000535466973554652,124.343982899189
0.000596974718850847,28.7464351390136
0.000224128786663325,107.270024191435
0.000336105027294403,18.5713410262858
0.000413899951255195,59.4702119745025
0.000861217287867042,26.4425944781196
0.00104889033520437,13.5019331795574
0.000172825566128498,41.0668019604431
2.728669012256e-05,127.723172148231
0.000546077496969061,39.6368352835619
0.00114463619364514,130.543708783739
0.00117156279153683,157.562704862419
0.000459384588829664,15.1542206618339
7.67306091997356e-05,132.840774972785
0.000529426811284603,109.857124490021
9.21842310070451e-05,60.4980551141508
0.000952558884591276,118.060699508092
0.000750949548417235,8.94069235234585
0.000957823857533484,26.0139472550439
0.00107566409319438,130.12350772427
0.000892955989862139,115.55603860535
0.00105056632260614,159.876271008905
9.54448870387112e-05,6.30281328501283
0.000685445715041317,62.0688851308893
0.00108105888640904,24.5139203286626
0.000594097672675175,47.1653169871991
0.000457852738592018,40.3003480413598
7.3240866647272e-05,99.4510722914839
0.000882853988640237,28.0657263949288
0.000989119244532322,11.8170587726668
0.000412181674277111,95.7639848889138
0.000358500053914733,97.7966203920109
0.000741407276930107,55.2485128279909
0.000892515376430576,76.6000123441655
0.00109780164976964,110.117182818012
1.60828439692195e-05,158.355219453992
0.000115942717712117,74.658539713328
0.000900245796473331,147.541797329711
0.000341640676280967,88.8563633526864
0.00108754775559493,83.09248867294
0.000907532176525236,67.7480524695433
0.00118279617610532,131.576853673873
0.000155237219463792,141.333394471256
0.000988499593868401,78.5008388402878
0.000952136689161098,25.2736626045807
0.000435825205761193,64.3249472861115
0.00117687023257161,108.318273189933
0.00118647249757142,3.7691182185327
0.00113779637635229,49.3065447512118
0.000964722074303754,151.325558925826
2.59330907489575e-05,55.563647925094
0.000652119361485343,38.6054701396894
0.000797830926326848,111.756689150958
0.000138173188215497,132.647801468667
0.000188892663674779,52.7451255601558
0.00013578818580867,83.6879921663531
0.00034194836039871,36.1832027105937
0.000406955211803345,84.2823191307674
0.000540005237083778,134.87381406506
0.00118308634489179,85.8959052659463
0.000706248185247523,143.507503804743
0.000143210048209081,71.2596398605302
0.00103557462800647,141.721846308995
0.000599459125106456,156.482483724165
0.000277072882946479,44.796154806458
0.000391194555486899,21.0431533600875
0.00107994529751805,106.686686211367
0.000208961721841053,5.79012937061602
0.000326848188448167,148.254817349168
