"a","h"
8.48325735860304e-06,1300.68197153038
4.72576661697476e-06,2675.85800398244
1.46932157584977e-05,555.387224140164
4.74291176930319e-07,2680.61132191202
1.00132933663151e-05,322.912765019102
4.1426296412747e-06,1205.12112075278
9.76171127289325e-07,1749.29650860723
1.48397785331383e-05,66.0107317676003
1.29060351165657e-05,1167.90755395937
1.19978711596209e-05,2087.86751836474
9.33442799270769e-06,2762.80754068344
5.21026087322614e-08,938.771849512966
4.32415863492078e-06,1860.74422716608
1.31119294557812e-05,2918.3918596346
1.31323763665497e-05,1513.80660223511
1.69667694043836e-08,1267.15296984658
1.06114109061392e-05,773.933879695195
3.26100744158758e-07,709.455862751399
1.98141512804158e-06,617.951386277885
1.20344819707867e-05,1937.4947824436
9.74861319409269e-06,2344.2926943554
5.00332237258869e-06,1837.70579159452
8.33356631570212e-06,2748.94655130553
1.41126812249474e-05,1312.68044278883
1.34545069403869e-05,2246.88347227094
6.81677507577708e-06,2177.6974821663
5.31696575409517e-06,2253.95890272102
1.24681294745398e-05,676.825899338603
1.6484777732404e-05,255.309957346886
4.19840087481741e-06,2341.20999976554
6.3692625924989e-06,1115.3899396039
4.04036202834877e-06,543.015346444059
4.36654266658854e-06,146.284236274191
5.22001213600075e-07,905.177269231153
1.29183209648046e-05,762.76409165157
5.57545952172498e-06,2408.78327336337
1.33735318779117e-05,1479.15760267275
4.05203872991932e-06,558.681644731038
8.19237205226608e-06,70.3012670571697
8.59053770087927e-06,1101.87714854295
1.03410584953017e-05,2887.97475481052
1.07591706257274e-05,385.793801182037
7.74108287208957e-06,1907.2745751509
1.33941102899349e-06,1377.40581931943
1.05255605895392e-05,1302.62588171881
6.22348448103384e-06,302.129535457736
5.52775985393946e-06,675.344331697984
3.16311909152616e-06,1725.60192540251
9.15768587653357e-06,2051.55835494119
1.18419818925328e-05,42.6087203354266
4.92836992056106e-07,502.342548692901
4.0622517697477e-07,48.0355015134982
8.19300950139907e-06,2212.04630482957
7.38940291894175e-06,1843.58401783212
4.32142295299753e-06,238.896124266782
8.9770845713251e-06,1359.78790714794
5.98757406937378e-06,30.4143483474992
8.81496195963546e-06,255.880609780104
1.51558401010215e-05,1031.2712189781
5.20274438892363e-06,940.893396604247
1.42245314409837e-05,587.526210551434
1.46279080762142e-05,1006.14364764864
6.81922362983884e-06,1808.95733802504
1.63806409200167e-05,2326.06485464484
5.06517530288401e-06,1556.87916379197
7.98858480956446e-06,1555.73608328536
8.48349137801958e-06,2677.13033276776
1.65766341337992e-05,1684.86610214347
4.49262310668048e-06,2185.06539206674
6.246683945526e-06,129.194273014583
1.29947848820088e-05,2673.55777181917
6.30139418085013e-06,1453.15707998909
1.50280578065478e-05,398.507089085163
5.53461281910484e-06,2575.32556550573
5.92468566247215e-06,143.744276722576
1.47582735802299e-05,475.473682434341
9.95902048321616e-07,2862.31947752228
6.97023017922791e-06,655.871768228782
3.6401172123131e-06,1150.52706945147
3.67315264084053e-06,861.465497343773
5.27566504136117e-06,151.716052134884
7.03464829992008e-06,2418.94974904883
1.30323025971722e-05,1019.67301921822
8.32509194640641e-06,949.614058323133
1.44476464394738e-05,1490.3686989927
1.06438711377321e-05,2775.03833273108
7.00100189286211e-06,1849.93004542686
8.17640118580067e-06,170.779114663883
1.76886583201229e-06,1118.60066493032
1.65357061486165e-05,1099.61226328079
6.38944889656934e-06,2284.05300068921
1.15473608008854e-05,1254.07569722746
1.64921797233779e-05,305.635743134972
9.51753768114003e-06,2066.93127415714
1.1844715334217e-05,165.285871232628
1.62165887274225e-05,271.95053440105
1.30705260770917e-06,2217.20775760872
5.27626377636299e-06,1051.79240486661
6.08942823373637e-06,1343.12279321781
7.02483352481255e-06,2270.39611413782
1.86563745401932e-06,2029.96959767898
8.26995672684353e-06,2481.92607836362
1.17474378187819e-06,2826.10213024448
1.37432051355605e-05,1912.38051730898
2.9684182856559e-06,101.622936988475
1.00217315573058e-05,2504.24358389607
1.44412261321438e-05,2776.41841955118
1.46629759888492e-05,1376.18556996309
1.6449288837624e-05,87.1932193659885
4.04575497993905e-06,924.210793520855
4.29110116181877e-06,703.25149417446
1.35950245893995e-05,2119.74723146278
1.00555907053986e-05,847.976650353185
9.20251118926477e-06,1014.35605631731
1.39298761662442e-05,72.602378016558
1.43877629943413e-06,2048.27924803201
9.01942869873469e-06,1286.42092306433
1.00484964400397e-05,349.38072879515
3.94223355266366e-06,1644.38118628081
1.25595970505548e-05,1558.89044626652
