"a","h"
2.02839604419127e-05,1236.86765251185
1.83678423419327e-05,1004.32868828744
2.85807933291256e-05,781.388122503022
1.63419407554641e-06,1006.38688903352
2.67803634246357e-05,2353.41073381848
6.61916928697229e-06,2439.34358613799
1.55619427893542e-05,81.3850453887617
9.81953046777248e-06,1079.06817859678
1.54810882168114e-05,1399.44325680238
2.04236637019493e-05,975.697812482055
1.5219504003223e-05,1693.66183071382
5.51892428331748e-06,1185.95458559922
1.51600750040352e-05,2392.21876366877
1.06400268210322e-05,2382.09529417138
1.00787595564343e-05,447.688804805399
3.32334961923346e-05,629.290598549358
2.28040915460318e-05,711.43252597777
1.4795967486582e-05,1950.53646133733
3.0578182577426e-05,1973.94486902971
6.56792241222113e-06,1449.48148776746
2.87606124482453e-06,1718.47788949509
2.18885632161498e-05,602.379678954936
1.79728158150494e-05,1826.33620887106
1.83056884745993e-05,2259.92270887812
2.55947076695636e-05,2001.25706630807
1.59151881798841e-05,1840.02454932876
3.31000081231892e-05,523.18169984756
9.37629230595902e-06,330.517202845961
2.5286604049927e-05,88.7832856406229
1.92276294059671e-05,1263.08990564166
7.3113977481477e-06,822.354085533029
3.34234880570121e-05,1301.82504732139
3.40210151248299e-05,1691.14153237997
1.07043782832831e-05,2060.31083929607
8.8810522681877e-06,1548.31869790568
4.82858509706408e-06,2415.16255985903
1.0948076418753e-05,1048.92715072335
3.05865938117579e-05,1929.00193268915
6.0936763489835e-06,2128.86182837056
2.80188017961279e-05,1397.17789086983
9.20675858826935e-07,1089.63782327698
1.26271577127725e-06,1584.57509898992
4.15203236815408e-06,2369.96537373329
1.43344549450547e-05,1103.5894478108
2.76425205518603e-06,2117.66616615432
2.4501953255564e-06,219.436809713593
9.40596654769555e-06,1673.27525267101
1.55547096092105e-06,1881.02109083331
2.19614583139032e-05,354.988238105751
2.35011353929326e-05,457.881772695985
1.8181189891322e-05,745.324393090355
2.35243987542205e-05,676.215482696499
1.50383588885419e-05,845.408585463498
1.68302916764014e-05,1126.78489347914
1.35240538652457e-05,971.369303230661
3.01596154242307e-05,1962.20383915149
5.03330447882339e-06,2130.40114366405
2.19436103444651e-05,1396.65086176699
3.53173976049788e-05,1876.57998743266
2.3901473074463e-05,535.370204209581
3.44691930024684e-05,2039.68722635354
2.60995061952241e-05,2050.04173100385
2.04241869650759e-05,1679.52998244841
3.15816781534798e-05,1868.61563730972
2.14734223512478e-05,859.99212156274
2.14728626156978e-05,34.278841118255
1.48496972414777e-05,1721.50388702484
1.32978199418351e-05,2435.90526004548
2.22552254734084e-05,2435.90049196327
2.40634611716978e-05,815.683927285801
7.27053144055233e-06,2174.3998888939
3.04965992092229e-05,1195.76690320361
1.0714412430241e-05,811.155038654776
2.38409448411986e-06,1440.82823985204
3.358936570675e-05,1487.6308584127
2.00678647670142e-05,1179.56403396774
2.52696810743876e-05,2339.04768557193
2.0974976258596e-05,1934.37459453926
1.48533083674684e-05,618.792869553283
