"a","h"
3.64935108114477e-07,1853.0562040376
5.39770341665142e-07,22217.7816407012
9.63640723066232e-09,33497.3607108381
3.43662488593487e-07,11016.9610632144
4.69782627858376e-07,30634.4537520102
4.48476245162922e-07,27860.1454283099
4.75472212269848e-07,23436.6975556819
3.12119558084563e-07,15004.8983874911
2.49195381729826e-07,27245.9715760669
1.03058183063867e-07,38600.9013576057
9.37386807034399e-08,1603.47143699747
1.41870952301242e-07,10851.9505685427
2.56069145501995e-08,29875.8607573583
5.40889829248654e-07,18504.2809367244
3.60492055842152e-07,13287.9444154163
4.97602884974127e-07,2355.01015279042
4.17152193567765e-07,3258.68108065983
4.92041322614457e-07,39207.9498227126
1.96787966017214e-07,29458.9135364146
2.93074743141739e-07,16167.1371383057
2.06636983817742e-07,38225.7158700137
3.30695513745501e-08,41986.7039426298
5.69013138033046e-08,18104.6701655943
5.28485933838898e-07,17911.7921012346
5.94802416067738e-07,4048.55650110178
2.99958705995818e-07,8205.45904346354
5.31274229816496e-08,11921.7887097098
1.05039715296564e-07,28027.1987370795
9.50714446350556e-08,37060.621346431
1.67085858713782e-07,2199.37981518041
2.44825454193569e-07,29572.0989875847
3.00631155805994e-07,7869.7724551634
3.40798211161897e-07,36214.5542187113
5.20637723247497e-08,31140.6567101187
4.28272436915886e-07,39672.485438811
2.00818852253221e-07,8889.45387932172
3.9111663329843e-07,36371.9485832034
1.62461919368959e-07,12341.275513412
4.05151397213992e-07,33830.5652645205
5.42836742266498e-07,16994.8951037433
4.35739341824456e-07,34337.4961531469
1.45634256273914e-07,15279.6729120062
3.79492140515797e-07,35536.5783847517
4.48693244158512e-07,4163.26665323499
5.56462661376306e-07,15274.6991498212
1.47857668387114e-07,19819.9899063761
1.22132920699278e-07,5931.09190256171
4.87905507638776e-07,15631.7265552385
3.20509068530173e-07,13994.4730906112
4.73850522589551e-07,12172.4603661684
1.99723682150234e-07,9750.11457197464
5.17167666453556e-07,41406.2610351732
1.08870515950641e-07,7216.36212275008
4.59462289485741e-07,29164.3663241564
4.51275060854543e-07,17759.4727352901
2.09838970018116e-07,536.104268494338
3.75907963760384e-08,11436.6212008369
2.13026218562543e-07,39076.1816482431
5.35060211755959e-07,9775.45509978233
1.17225236836882e-07,18001.3120262344
5.60955995644759e-08,3184.17179722003
1.73212234042218e-07,31567.1806751307
5.56520673224926e-07,40676.0743883131
7.64860835332978e-08,27850.1016139792
5.24053322306483e-07,8507.69828069683
1.44941825316666e-07,30603.1038652898
2.46787526619769e-07,18425.7571033878
5.40462686266217e-07,29385.9166328999
3.16516372893918e-07,5793.87211348749
4.4600635052447e-07,19734.4340280082
3.23948018716249e-07,10206.2992124055
5.43195281397819e-07,26442.9496281457
5.7436418827786e-07,38703.3412149056
3.98175550695192e-07,875.142329000736
3.16133799168183e-07,15191.5220911475
2.7503221151273e-07,1859.20210363335
3.84959756273195e-07,7991.39305077845
4.69709059363005e-07,24075.8086290898
3.34352712723847e-07,33610.7130606095
2.00922546656755e-07,9179.56987475824
1.9377640158585e-07,14321.9616619846
2.58533874787732e-07,19548.434080644
3.23417852819166e-07,34280.5124819279
5.68327912941317e-08,18884.4154045274
5.7031136297748e-07,14089.9934610072
5.02502062614177e-07,9932.58192887442
4.55312171142092e-07,5841.31046777887
5.67414239836122e-07,13969.1987346714
4.73126131909017e-07,14638.84999376
8.54296464113541e-08,31364.7478007484
3.62035442898092e-07,29653.0238644504
3.80582341935289e-07,26065.4257914219
4.2573457648701e-07,37981.5517401107
2.01125661808239e-07,26967.8196781854
2.48524374067743e-07,4952.9001696331
2.15966881511446e-07,41962.1087326928
2.90620310436817e-07,29635.8666542614
5.41772586983122e-07,2479.61563725712
9.48748055001423e-08,34838.6406007147
5.33944612568072e-07,14602.7789311284
1.40654104539502e-07,18205.413986557
5.89565573115559e-07,1023.1349321458
4.13232055920371e-08,18938.8336218062
5.27785849356872e-07,29391.5286708159
3.90272763002319e-08,40068.0667408962
1.86834923013295e-07,11431.5827956719
9.85730898207377e-08,20250.2608559066
5.97011940994012e-07,23163.2070072283
4.83402596888566e-07,13851.3068768472
2.22392015631725e-07,8475.06592681735
3.04929617480412e-07,18023.2297936894
5.62342933032379e-07,18097.4769577896
4.94480888129171e-07,41665.8862889644
5.46233191426221e-07,28849.8966331102
2.57814061820083e-07,2320.02181260819
3.15355707762051e-07,7393.28436305658
6.16562707841518e-08,23906.7689051988
3.82948409293127e-07,28502.5531537991
2.1294883396002e-07,11004.2954359379
5.3339662986033e-07,31936.5586669788
4.54482204747005e-07,36814.0584213635
5.38218773336779e-07,27755.7138697336
4.23751794179064e-07,16641.1506104015
2.01935035877402e-07,15217.4921610389
3.28123141629136e-07,13424.9242390366
5.20876909233248e-07,31851.050863642
3.0262042318398e-07,34524.3539765093
5.67507362990498e-07,23818.0797159384
7.57123479603997e-08,18098.5321202855
7.62228682459285e-08,27265.7391775096
1.29897404245086e-08,7636.9233649272
5.31443917468317e-07,29099.805854149
2.79812963918221e-07,27870.4732660476
4.77862235108705e-07,36988.4074933411
3.21222360631755e-07,9065.40925290771
3.36815424896518e-07,2755.96187853698
1.96060051169108e-07,4802.05281297856
8.50805797165305e-08,35757.1495956713
1.55560730547586e-07,19109.4363987638
5.55146983570698e-07,24344.4672921601
2.92155934072785e-07,6455.40400843891
4.57271665557953e-07,25878.9631506116
1.14561377040635e-07,1947.6578427007
5.35067840209589e-07,25826.13769479
2.23369249248237e-07,15272.962922718
2.05963096316566e-07,40794.8894945849
4.67309074503863e-07,15370.1096401418
8.19921098201205e-08,15011.2905379689
1.09745460819263e-07,21342.7449348722
6.07533271549111e-08,6972.4809270464
3.03716661317832e-08,129.421881116255
1.20388903460381e-07,6338.97235848873
5.40471011001315e-07,29769.6719969355
4.9024703438288e-07,17858.2366763778
3.17850711711422e-07,5102.43310237327
2.26531625821935e-07,4583.89982309336
5.37668644399564e-07,6616.42996138641
3.4023367300076e-07,31275.256624837
5.12251197382661e-07,30824.8855257527
4.60991342391916e-07,11394.501577807
1.16662447248968e-07,30253.8535329853
4.30197539150059e-07,18727.0514479171
4.67522207389292e-07,39560.8821168318
4.30091558397197e-07,25683.0501637937
2.80020085021153e-07,11031.7836115896
2.33584909871236e-07,27286.3176191633
4.90256748616662e-07,29159.7358322834
1.90618968345931e-07,21083.2138825608
5.10994447079676e-07,20474.5531202066
2.79928233391786e-07,22425.9487241347
9.76185799955032e-08,25221.6501769014
3.76813892388251e-07,35311.5159206796
7.59252641196909e-08,16933.979702386
1.05860968493058e-10,35564.8363005098
3.8830286447828e-08,25460.4339503679
3.09440092892111e-07,37704.5659939938
8.23863462256175e-08,37739.890949329
2.89049973847763e-07,38754.8057206551
1.87421046596348e-07,37059.1463393216
1.64128706053603e-07,39703.2757625463
4.05790573154923e-08,22823.8051613321
5.18330264013726e-08,15388.2016303905
3.70998382569292e-07,3750.72499777114
2.93991481751798e-07,34766.341519618
3.97477675816928e-08,29229.7539025417
8.79892704065742e-08,14897.7058272121
2.76117734099043e-07,32320.4837875369
1.89459599253082e-07,10506.0920790797
3.18509874370791e-07,1141.27798725415
5.25100310957613e-07,425.028702635878
4.57846658526699e-07,25064.1051819748
1.97345605434385e-07,42471.7436144888
2.06267574812044e-07,20093.7996626444
3.835970370565e-07,30341.607792295
2.23019726676389e-07,4990.67425352118
2.55667989599193e-07,15653.423243502
1.38547151107942e-07,20138.7972722845
1.96946967649737e-07,31808.0133882395
3.23063982353281e-07,11637.3283504768
2.8862198931049e-07,9912.84338629489
5.79824554016663e-07,27071.8513476331
3.37506624024741e-07,6683.00689465882
3.84985841966008e-07,34859.2873326954
4.05870442865257e-08,1663.32641968208
3.63470368132599e-07,6307.0077089345
4.07584461083852e-08,35505.2295372753
4.96509791319253e-07,25597.665690749
2.09606117421965e-07,18978.1376728268
1.39947497937852e-07,5323.74515441994
4.32292292404322e-08,34228.1666872104
4.33118862216119e-07,14543.6722041775
1.9168027986481e-07,42659.4171345298
1.14176315699974e-07,1182.19842254924
4.57808811540946e-07,22397.4281794076
6.80451376795113e-08,34368.0810463083
7.10214140535328e-08,23958.7102441093
2.59504792843014e-07,13178.2354155451
2.96009598637994e-07,16870.507720634
2.57103756527821e-08,36372.8957142793
3.0515615604746e-08,30083.9004234727
1.50342995987993e-07,16166.0479405663
8.55164244762606e-08,33551.5570395142
5.51713618400483e-07,28970.7939748057
2.42887321369995e-08,25533.3213035673
3.92310979566398e-07,14840.841359287
3.08126246255228e-07,20620.9212249792
1.30500207244427e-07,32087.7034373006
3.00046561702196e-07,40101.1741892015
1.73160545833308e-07,37188.1813218601
3.09195308797789e-07,4759.69636221236
6.00899351323167e-08,3347.99564503485
5.32541458883964e-07,27692.75086776
1.18396119157598e-07,27804.3672702247
5.19328973017674e-07,10299.6612427348
2.97287773628985e-07,41148.770328755
1.09103471477779e-07,27185.0049219898
4.09090133056129e-07,28863.4510738815
1.68097343974273e-07,33565.5419371798
7.33705872189228e-08,31295.6571459067
1.83014440111223e-08,7491.61343046268
3.68429604401859e-07,39070.2122202855
1.5164776686964e-07,28550.8784229663
9.32584389815026e-08,27528.5043573814
2.08846601785829e-07,24942.5567838447
3.29452631826082e-07,8755.91270449719
4.34883282075927e-07,1817.91682371894
5.29605043265941e-07,7104.00776705773
2.73310754824085e-07,30108.7077291355
9.81346396116912e-08,31554.9058336045
1.43613141992803e-07,35141.995806215
1.32988530429527e-08,35333.1034183662
4.48360622604036e-07,23291.5556390046
3.06529016543141e-07,8865.11893007632
5.77097547800879e-07,14130.725823103
