"a","h"
2.57884758394212e-07,58661.6915458714
5.53623423013836e-07,15692.2225364064
5.14495697859675e-07,3012.90893543313
2.4548097003065e-07,23426.1094343685
8.48265634356067e-07,49018.2608664604
4.69679408082739e-07,59726.3954025302
6.66488625338301e-07,139115.60188467
1.01230989572033e-06,5776.97878746131
2.9633655549027e-07,98830.6280026454
6.78043762460351e-07,39358.8802926527
7.57450712451711e-07,70334.5608847742
7.30003916122019e-07,147815.069951515
1.13331802073866e-07,89715.8356027976
6.39312022790313e-07,136349.322914167
3.6061333716847e-07,59305.5868236959
6.10955887138844e-07,61476.5260496554
8.69324801551178e-07,33852.897747953
9.89689433321357e-07,138592.055557964
6.81039891367778e-07,3747.4051928361
7.60378630802035e-07,126202.754242673
9.81003303324804e-07,14723.8020422577
9.92702219821513e-09,18818.4214244021
5.98768712630495e-07,28734.3239596554
4.08194403028116e-07,22100.1366437733
4.83739884776995e-07,109974.932003738
3.87219091599807e-07,55158.0080321727
7.61173322930932e-07,148967.784324675
4.78691342653707e-07,150879.079810138
4.55868781615049e-07,43136.8457338282
3.00328408125788e-07,130696.120309352
6.91406130660325e-07,2754.83795704732
1.0138635352198e-06,57072.9255448771
1.15396229438484e-07,61440.8763011789
8.93728451846167e-07,112095.280365578
5.25792777108029e-07,62026.0187033706
6.73886846005917e-08,30490.149786511
4.11406078750268e-07,98793.9441661912
5.58952862508595e-08,152212.611456466
1.00323946863972e-06,5955.89203916433
9.85926394866779e-07,146488.613832941
1.03704833222553e-07,98571.692707145
4.82006303161383e-07,46588.2794561846
7.63303669875488e-07,12078.6740622334
3.26188037728891e-07,46569.8249439019
8.60964040821418e-07,107352.46463046
4.81535065336153e-07,95402.4877598267
3.39335199259222e-09,7180.23450263129
2.10145703196526e-07,55017.4332430003
5.11021289343014e-07,56014.0375844167
1.93751342743635e-08,82113.1785250916
7.58938556082547e-07,151623.9709427
9.1307353208214e-07,97406.7739203914
7.80782303044572e-07,77874.4370100721
1.76782174680382e-07,81758.9464291703
6.78970112940297e-07,62302.1764282621
6.40494670392945e-07,42481.0911294158
1.02059943997674e-06,134336.102313099
5.71560913361609e-07,11881.1738869275
8.99881940869614e-07,55816.9490394701
9.24412411354482e-07,30627.2664896518
1.01014206449501e-06,100185.64856661
4.02113785574213e-07,93175.315916652
2.41821533814073e-08,555.80172431833
2.98224725481123e-08,89555.6699456149
4.20106684677303e-08,12072.4912178312
5.77652230257168e-07,106420.040606941
3.57838279139251e-07,140285.666370835
8.84678524728864e-07,26545.2469066354
7.01331591948867e-07,132883.748231555
2.90848658652976e-07,38240.9424641888
8.58347819320857e-07,114849.828866147
3.94003296714276e-07,128881.003963583
4.10362079065293e-07,77239.3688218284
2.6805515952222e-07,82942.8259126899
1.66049725042656e-07,148235.779746173
1.03078921668604e-06,148009.935656975
9.03125247644261e-07,2920.94207532306
3.15784184100106e-07,142124.881185876
4.29068286804482e-07,17821.3062063428
9.59904542412609e-07,65090.1826212311
4.64093388417736e-07,92577.3761469785
7.91403948104009e-07,101604.958114619
5.90941659297794e-07,99175.8576928432
7.8457236424461e-07,151899.610183962
3.06980902427807e-07,139277.42152809
3.81742177251726e-07,20865.4264983444
5.59543844578788e-07,124873.611613937
5.58675310222432e-07,62639.9697565282
3.28442327782512e-07,89925.2163615959
3.57491879926994e-07,100275.705006855
7.6171643165499e-07,129308.096339343
9.15488461628556e-08,131448.918903773
1.01115427013114e-06,133027.048561125
1.41190148819238e-07,124250.303221625
2.20241651104763e-07,138327.360103433
3.28266081877053e-07,114284.895061878
1.41020954458043e-07,105403.489682056
9.22716958196834e-07,130885.982111039
2.0230126879178e-07,19899.7561428838
4.56154007174075e-07,98322.8549389666
9.88062367625535e-08,147807.344026465
9.31773248516023e-07,78866.9044308307
1.23920965230092e-07,71400.6295555648
7.57598108734936e-07,114409.41996389
1.35668322388083e-07,60220.6986625003
7.12255104787648e-07,103557.865234902
8.95461287533864e-07,83248.7337063742
8.70858619669452e-07,98153.0118093804
5.99773999705911e-07,6945.67714426809
4.94845199793577e-07,62529.0383606125
9.08680207720026e-07,37791.4478348298
7.38463500222191e-07,2836.41182597129
1.16037410480902e-07,133316.740891292
5.19453295582905e-07,134845.006436053
3.6856855760701e-07,93268.5931689525
1.99492447337136e-07,69749.3428392833
1.13675726572052e-07,142284.341064061
8.13462446175516e-07,145431.258253583
1.00409800482914e-06,64608.3361206164
5.26646832605824e-07,81636.6897952807
1.44656382873654e-09,102446.037771194
8.54052921818569e-07,122807.068316593
3.40553374454379e-07,63022.4676347757
7.80156500512734e-07,99680.6535812962
3.34578978648409e-07,119818.467433557
1.89746024364606e-07,11604.8360470938
9.53343896798789e-07,101544.102902688
8.5118942655623e-07,47782.9381809321
6.99958585835993e-07,107395.655212512
1.06647014241666e-07,87021.094647357
2.12401817686856e-07,60113.3533206036
2.90338310487568e-08,10832.2743966265
4.63666527081281e-07,69131.400180227
7.18132112469524e-07,75848.4871489287
6.54552492052317e-08,102409.254901737
3.59110390022397e-07,61384.8155876266
1.13562807677314e-07,112610.555979075
9.58969753699377e-07,82833.2693195184
1.03433655386977e-06,30620.9120615066
6.66187144797295e-07,140463.031494265
9.03746845211834e-07,41493.6862644235
3.36206843709573e-07,42457.8291797683
6.09127095401287e-07,125650.23201795
8.32017829339951e-07,55858.8337082103
3.08733625134453e-07,62495.8270776818
7.05132340878248e-07,18156.4418883383
8.55327648939565e-07,75658.5109580792
6.05669393522665e-07,107688.675705656
2.01438974414021e-07,86153.784077188
3.67709711285308e-07,139492.112745083
