"a","h"
9.6327598779757e-08,64759.7003510182
2.37417474478555e-07,8076.81755024068
1.10657020108191e-07,11669.9104732338
8.32890152716056e-08,22568.5833596644
9.4174593004004e-08,4069.43427577139
2.13011243573512e-07,65906.562327229
3.3838359421724e-08,42409.8984853543
1.07198741220299e-07,20042.7350578235
2.36660571328533e-07,13637.7673318728
1.37052143956135e-07,40744.5233840337
3.57107926449249e-08,4868.45527082048
6.95696751730586e-08,64645.5072986081
5.16175890069833e-08,36680.6261677374
2.29666932729021e-07,103483.883753181
1.09553376405164e-07,25224.2632051732
8.1732737347043e-08,13974.4163173786
1.80533616700261e-07,100457.742389173
1.13209305289094e-07,81645.5105210635
1.86120737940581e-07,31470.1906841328
1.92733653167566e-07,64150.1574043898
1.64804581114141e-07,924.190377539143
2.22148980071048e-07,80631.8121674926
2.28648738548753e-07,57137.616132287
1.00828060587053e-07,96232.6477252026
1.53750104202099e-07,86940.0592451479
9.34735510921713e-08,28134.6458050006
9.29984987653058e-08,67332.4988530751
2.31540607931411e-07,80372.8444263973
3.58522231731928e-08,19131.2022953037
1.19933735177536e-07,96092.9477290112
1.45360354284979e-07,84135.994547978
9.63726657202949e-08,22882.623994287
9.75266451663712e-08,18556.6627856423
2.14311067837078e-07,101398.614809868
1.26460031090319e-07,81393.3539184484
1.25224308586983e-07,104298.120032639
9.90647307062053e-08,61755.2204354805
1.43714490575678e-07,100470.319875774
1.59536285385384e-07,68947.7227539062
9.72005592267744e-09,82736.7507921968
1.78967566563987e-07,24229.4538072608
4.00374998987215e-08,70568.1681543826
1.67532280545885e-07,5538.190586215
8.96509982125589e-08,103535.318246825
1.69597992258008e-07,39244.7798413799
4.09030903097263e-10,49227.7939585929
1.15779102969185e-07,56808.6284143414
3.13982631437417e-08,69992.885568199
2.03355420297214e-07,102417.669878242
1.47552456470641e-07,10571.3127785303
4.74113810518223e-08,46971.3140913147
7.25599782216426e-08,27549.5427938059
1.361896305267e-07,52935.3523706185
2.24142062556015e-07,2763.23806672813
2.24748227755817e-07,102205.916302913
2.34531325424584e-07,99496.7282105713
1.51835710651335e-07,101994.226334934
2.07911233287443e-07,78806.9239500514
1.35001305742023e-07,12325.838733306
5.14189538937102e-08,19091.6163797312
1.94681073769818e-07,85970.705766429
8.66294304755941e-08,54808.4307352992
1.86641183548529e-07,22835.5651810527
1.06209158729922e-07,3992.67464440237
