"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"4076",351,"old","Resource Consumption Rate","",2406.0752,"individual / (1 individual * 24 hour)",0.027848093,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",55368300,"individual per milliliter (1)",55.3683,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4077",351,"old","Resource Consumption Rate","",686.1971,"individual / (1 individual * 24 hour)",0.007942096,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",22533700,"individual per milliliter (1)",22.5337,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4078",351,"old","Resource Consumption Rate","",2261.3592,"individual / (1 individual * 24 hour)",0.026173139,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",43298700,"individual per milliliter (1)",43.2987,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4079",351,"old","Resource Consumption Rate","",13285.5978,"individual / (1 individual * 24 hour)",0.153768493,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",410034700,"individual per milliliter (1)",410.0347,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4080",351,"old","Resource Consumption Rate","",2634.8756,"individual / (1 individual * 24 hour)",0.030496245,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",100004000,"individual per milliliter (1)",100.004,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4081",351,"old","Resource Consumption Rate","",6342.5575,"individual / (1 individual * 24 hour)",0.07340923,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",92114900,"individual per milliliter (1)",92.1149,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4082",351,"old","Resource Consumption Rate","",7994.1203,"individual / (1 individual * 24 hour)",0.092524541,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",102083700,"individual per milliliter (1)",102.0837,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4083",351,"old","Resource Consumption Rate","",6765.9805,"individual / (1 individual * 24 hour)",0.078309959,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",155843000,"individual per milliliter (1)",155.843,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4084",351,"old","Resource Consumption Rate","",12629.004,"individual / (1 individual * 24 hour)",0.146169028,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",172872600,"individual per milliliter (1)",172.8726,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4085",351,"old","Resource Consumption Rate","",14049.7852,"individual / (1 individual * 24 hour)",0.162613255,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",271368300,"individual per milliliter (1)",271.3683,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
"4086",351,"old","Resource Consumption Rate","",610.2656,"individual / (1 individual * 24 hour)",0.007063259,"Acartia hudsonica Pinhey 1926","Skeletonema costatum (Greville) Cleve ????","Acartia hudsonica Pinhey 1926 [adult]","Skeletonema costatum (Greville) Cleve ????","active","sphere","passive","sphere",1.95e-08,1.29e-12,"cubic meter",28674000,"individual per milliliter (1)",28.674,0.001,15,15,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Marine","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Deason E.E. 1980. Grazing of Acartia hudsonica (A. clausi) on Skeletonema costatum in Narragansett Bay (USA): influence of food concentration and temperature. Marine Biology 60 101-113.","Figure 4"
