"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"1908",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.9632,"individual / (1 individual * 4 hour)",0.000205778,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1909",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.9348,"individual / (1 individual * 4 hour)",0.00027325,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1910",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.9615,"individual / (1 individual * 4 hour)",0.000344549,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1911",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",5.9606,"individual / (1 individual * 4 hour)",0.000413931,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1912",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",6.987,"individual / (1 individual * 4 hour)",0.000485208,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1913",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.9512,"individual / (1 individual * 4 hour)",0.000204944,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",30000,"Individuals per arena",15,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1914",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",3.923,"individual / (1 individual * 4 hour)",0.000272431,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",30000,"Individuals per arena",15,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1915",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.9358,"individual / (1 individual * 4 hour)",0.000342764,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",30000,"Individuals per arena",15,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1916",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",5.8391,"individual / (1 individual * 4 hour)",0.000405493,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",30000,"Individuals per arena",15,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
"1917",40019,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",6.0855,"individual / (1 individual * 4 hour)",0.000422604,"Parabroteas sarsi (Daday)","Ceriodaphnia dubia Richard 1894","Parabroteas sarsi (Daday) [adult]","Ceriodaphnia dubia Richard 1894 [adult]","active","sphere","active","sphere",1.33e-05,1.01e-08,"cubic meter",30000,"Individuals per arena",15,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Ceriodaphnia dubia","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.74,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1c"
