"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"1587",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.3417,"Individual/(Individual * 1 hr)",0.000650472,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",2335800200,"Individuals per ml",2335.8002,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1588",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.8366,"Individual/(Individual * 1 hr)",0.0013435,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",2233844100,"Individuals per ml",2233.8441,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1589",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",15.1291,"Individual/(Individual * 1 hr)",0.004202528,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",2214085300,"Individuals per ml",2214.0853,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1590",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",37.2893,"Individual/(Individual * 1 hr)",0.010358139,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",3145823700,"Individuals per ml",3145.8237,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1591",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",38.5207,"Individual/(Individual * 1 hr)",0.010700194,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",2557673400,"Individuals per ml",2557.6734,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1592",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",45.9752,"Individual/(Individual * 1 hr)",0.012770889,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",3855177700,"Individuals per ml",3855.1777,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1593",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",28.9883,"Individual/(Individual * 1 hr)",0.008052306,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",3701095000,"Individuals per ml",3701.095,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1594",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",20.745,"Individual/(Individual * 1 hr)",0.0057625,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",3521278900,"Individuals per ml",3521.2789,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1595",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",38.2727,"Individual/(Individual * 1 hr)",0.010631306,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",4241277200,"Individuals per ml",4241.2772,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1596",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",37.0617,"Individual/(Individual * 1 hr)",0.010294917,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",5395491600,"Individuals per ml",5395.4916,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1597",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",54.2361,"Individual/(Individual * 1 hr)",0.015065583,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",5727206300,"Individuals per ml",5727.2063,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
"1598",39987,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",28.8418,"Individual/(Individual * 1 hr)",0.008011611,"Mercenaria mercenaria (Linnaeus 1758)","Isochrysis galbana Parke","Mercenaria mercenaria (Linnaeus 1758) [juvenile]","Isochrysis galbana Parke","active","sphere","active","sphere",8.88e-10,8.71e-14,"cubic meter",7057554400,"Individuals per ml",7057.5544,NA,15,15,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",NA,"Mercenaria mercenaria L.","6-day-old larva"," Quahog larva","3D","ectotherm","3D","Isochrysis galbana (T-ISO)","adult","Microalga","ectotherm","Marine","Laboratory",18000,"seconds",NA,"",NA,"",2,"individuals per ml","","yes","length","160","micrometer","original","",NA,"","","Gallager S. M. J. B. Waterbury and D. K. Stoecker. 1994. EFFICIENT GRAZING AND UTILIZATION OF THE MARINE CYANOBACTERIUM SYNECHOCOCCUS SP BY LARVAE OF THE BIVALVE MERCENARIA-MERCENARIA. Marine Biology 119:251-259.","Fig 2"
