"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"1849",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.0294,"individual / (1 individual * 4 hour)",0.000140931,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1850",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",2.9583,"individual / (1 individual * 4 hour)",0.000205438,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1851",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",4.0249,"individual / (1 individual * 4 hour)",0.000279507,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1852",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",5.0571,"individual / (1 individual * 4 hour)",0.000351188,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",20000,"Individuals per arena",10,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1853",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",7.0477,"individual / (1 individual * 4 hour)",0.000489424,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",40000,"Individuals per arena",20,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1854",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",8.0283,"individual / (1 individual * 4 hour)",0.000557521,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",40000,"Individuals per arena",20,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1855",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",8.9572,"individual / (1 individual * 4 hour)",0.000622028,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",40000,"Individuals per arena",20,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1856",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",10.0067,"individual / (1 individual * 4 hour)",0.00069491,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",40000,"Individuals per arena",20,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1857",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",12.0194,"individual / (1 individual * 4 hour)",0.000834681,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",40000,"Individuals per arena",20,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
"1858",40017,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",12.0317,"individual / (1 individual * 4 hour)",0.000835535,"Parabroteas sarsi (Daday)","Bosmina longirostris (Mller 1776)","Parabroteas sarsi (Daday) [adult]","Bosmina longirostris (Mller 1776) [adult]","active","sphere","active","sphere",1.33e-05,2.24e-09,"cubic meter",60000,"Individuals per arena",30,5e-04,14,14,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Parabroteas sarsi","adult","calanoid copepod","3D","ectotherm","3D","Bosmina longirostris","adult","water flea","ectotherm","Freshwater","Laboratory",14400,"seconds",NA,"",0.5,"liter",1,"Individuals per arena","","Yes","length","4.8","mm","original","Length",0.35,"mm","original","Vega M. A. P. 1995. MORPHOLOGY AND DEFENSIVE STRUCTURES IN THE PREDATOR-PREY INTERACTION - AN EXPERIMENTAL-STUDY OF PARABROTEAS-SARSI (COPEPODA CALANOIDA) WITH DIFFERENT CLADOCERAN PREY. Hydrobiologia 299:139-145.","Fig 1a"
