"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"1254",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",9.7545,"Individual/(Individual * 1 hr)",0.002709583,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",1.063e+09,"Individuals per microliter",1.063,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1255",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",16.9785,"Individual/(Individual * 1 hr)",0.00471625,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",1066800000,"Individuals per microliter",1.0668,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1256",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",27.674,"Individual/(Individual * 1 hr)",0.007687222,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",1707200000,"Individuals per microliter",1.7072,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1257",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",26.313,"Individual/(Individual * 1 hr)",0.007309167,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",3.875e+09,"Individuals per microliter",3.875,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1258",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",37.5504,"Individual/(Individual * 1 hr)",0.010430667,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",3880900000,"Individuals per microliter",3.8809,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1259",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",68.2572,"Individual/(Individual * 1 hr)",0.018960333,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",9715100000,"Individuals per microliter",9.7151,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1260",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",55.1447,"Individual/(Individual * 1 hr)",0.015317972,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",9919900000,"Individuals per microliter",9.9199,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1261",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",91.5493,"Individual/(Individual * 1 hr)",0.025430361,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",8352400000,"Individuals per microliter",8.3524,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1262",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",84.9803,"Individual/(Individual * 1 hr)",0.023605639,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",22153600000,"Individuals per microliter",22.1536,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
"1263",39942,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",94.6122,"Individual/(Individual * 1 hr)",0.026281167,"Philine aperta (Linnaeus 1767)","Isochrysis galbana Parke","Philine aperta (Linnaeus 1767) [larva]","Isochrysis galbana Parke","active","sphere","active","sphere",1.41e-09,4.77e-14,"cubic meter",22158600000,"Individuals per microliter",22.1586,7.03e-05,12.5,12.5,NA,"","yes",NA,NA,NA,NA,NA,NA,NA,"",1,"Philine aperta (L.)","Larva","Sand slug veliger","3D","ectotherm","3D","Isochrysis galbana","Adult","Microalga","ectotherm","Marine","Laboratory",86400,"seconds",NA,"",7.03e-05,"cubic meter",210.9,"individuals per arena","","yes","shell length","159","micrometer","original","diameter",4.5,"micrometer","http://commons.wikimedia.org/wiki/File:Isochrysis_galbana.jpg","Hansen B. and K. W. Ockelmann. 1991. FEEDING-BEHAVIOR IN LARVAE OF THE OPISTHOBRANCH PHILINE-APERTA .1. GROWTH AND FUNCTIONAL-RESPONSE AT DIFFERENT DEVELOPMENTAL STAGES. Marine Biology 111:255-261.","Fig 3"
