"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"2845",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.462,"Individual/(Individual * second)",0.462,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",25,"Individuals per square meter",25,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2846",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.171,"Individual/(Individual * second)",0.171,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2847",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.26,"Individual/(Individual * second)",0.26,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2848",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.278,"Individual/(Individual * second)",0.278,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2849",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.449,"Individual/(Individual * second)",0.449,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2850",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.549,"Individual/(Individual * second)",0.549,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2851",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.262,"Individual/(Individual * second)",0.262,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2852",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.721,"Individual/(Individual * second)",0.721,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2853",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.613,"Individual/(Individual * second)",0.613,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2854",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.703,"Individual/(Individual * second)",0.703,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2855",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",1.134,"Individual/(Individual * second)",1.134,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2856",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.949,"Individual/(Individual * second)",0.949,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2857",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.257,"Individual/(Individual * second)",0.257,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2858",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.575,"Individual/(Individual * second)",0.575,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2859",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.325,"Individual/(Individual * second)",0.325,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2860",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.283,"Individual/(Individual * second)",0.283,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2861",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.784,"Individual/(Individual * second)",0.784,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2862",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.554,"Individual/(Individual * second)",0.554,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2863",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.313,"Individual/(Individual * second)",0.313,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2864",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.357,"Individual/(Individual * second)",0.357,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",50,"Individuals per square meter",50,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
"2865",40051,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",0.545,"Individual/(Individual * second)",0.545,"Fringilla coelebs Linnaeus 1758","Brassica napus L.","Fringilla coelebs Linnaeus 1758 [adult]","Brassica napus L. [seed]","active","surface","sessile","surface",0.024,2.7e-06,"square meter",100,"Individuals per square meter",100,1,39,NA,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Fringilla coelebs","Adult","Chaffinch","3D","endotherm","sessile","Brassica napus","seeds","rapeseed","ectotherm","Terrestrial","enclosure",NA,"",NA,"",1,"square meter",NA,"","","no","wet mass","24","g","from author","wet mass",0.0027,"g","from author","Baker D. J. R. A. Stillman and J. M. Bullock. 2009. The effect of habitat complexity on the functional response of a seed-eating passerine. Ibis 151:547-558.","from author"
