"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"4184",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4185",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4186",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4187",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4188",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4189",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4190",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4191",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4192",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
"4193",687,"old","Resource Consumption Rate","",1,"individual / (1 individual * 24 hour)",1.16e-05,"Podisus maculiventris DO","Spodoptera exigua Hbner 1803/08","Podisus maculiventris DO [adult]","Spodoptera exigua Hbner 1803/08 [instar 4]","active","surface","active","surface",1e-04,2e-05,"square meter",64.96037417,"individual per arena (1)",1,0.015394,23,23,NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,"","","","","ectotherm","","","","","ectotherm","Terrestrial","Laboratory",NA,"",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mohaghegh J. P. De Clercq & L. Tirry. 2001. Functional response of the predators Podisus maculiventris (Say) and Podisus nigrispinus (Dallas) (Het. Pentatomidae) to the beet armyworm Spodoptera exigua (Hubner) (Lep. Noctuidae): effect of temperature.","Figure 1"
