"","ID","DataType","ORIGINAL_TraitID","ORIGINAL_TraitDefinition","TraitValue","TraitUnit","N_TraitValue","ConTaxa","ResTaxa","ConTaxaStage","ResTaxaStage","Con_ForagingMovement","Con_RESDetectionDimensionality","Res_ForagingMovement","Res_CONDetectionDimensionality","CON_MASS_value","RES_MASS_value","ResArenaSize_SI_UNIT","ResDensity_SI_VALUE","ResDensityUnit","ResDensity","ResArenaSize_SI_VALUE","ConTemp","ResTemp","ResReplaceRate","ResReplaceUnit","ResReplace","TraitSIValue","TraitSIUnit","N_TraitID","N_TraitConversion","N_CONVERTED","N_TraitUnit","Original_ErrorValue","Original_ErrorValueUnit","Replicates","ConTaxon","ConStage","ConCommon","Con_MovementDimensionality","Con_Thermy","Res_MovementDimensionality","ResTaxon","ResStage","ResCommon","Res_Thermy","Habitat","LabField","ObservationtimeSI","ObservationtimeSIUnits","ConStarvationTimeSI","ConStarvationTimeSIUnits","ConArenaSiz_VALUE","ConArenaSize_UNIT","ConDensity","ConDensityUnit","ConDensity_SI_VALUE","ConDensityConst","ConSizType","CON_ORIGINAL_value","CON_ORIGINAL_unit","Con_Siz_reference","ResSizType","RES_ORIGINAL_value","RES_ORIGINAL_unit","Res_Siz_reference","Citation","FigureTable"
"2574",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",40,"Individual/(Individual*1 day)",0.000462963,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",4e+05,"Individuals per arena",40,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2575",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",40,"Individual/(Individual*1 day)",0.000462963,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",4e+05,"Individuals per arena",40,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2576",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",39,"Individual/(Individual*1 day)",0.000451389,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",4e+05,"Individuals per arena",40,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2577",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",40,"Individual/(Individual*1 day)",0.000462963,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",4e+05,"Individuals per arena",40,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2578",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",225,"Individual/(Individual*1 day)",0.002604167,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",3200000,"Individuals per arena",320,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2579",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",189,"Individual/(Individual*1 day)",0.0021875,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",3200000,"Individuals per arena",320,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2580",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",80,"Individual/(Individual*1 day)",0.000925926,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",8e+05,"Individuals per arena",80,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2581",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",64,"Individual/(Individual*1 day)",0.000740741,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",8e+05,"Individuals per arena",80,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2582",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",80,"Individual/(Individual*1 day)",0.000925926,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",8e+05,"Individuals per arena",80,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
"2583",40048,"new","Resource Consumption Rate","The number of resource consumed per number of consumers per time",162,"Individual/(Individual*1 day)",0.001875,"Eretes griseus (Fabricius 1781)","Culex tritaeniorhynchus Giles 1901","Eretes griseus (Fabricius 1781) [adult]","Culex tritaeniorhynchus Giles 1901 [instar 4]","active","sphere","active","sphere",6.2e-05,2.14e-07,"cubic meter",3200000,"Individuals per arena",320,1e-04,27,27,NA,"","no",NA,NA,NA,NA,NA,NA,NA,"",1,"Eretes griseus","Adult","diving beetle","3D","ectotherm","3D","Culex tritaeniorhynchus","Instar 4","Mosquito","ectotherm","Freshwater","Laboratory",86400,"seconds",NA,"",100,"milliliter",1,"Individuals per arena","","Yes","length","13.15","mm","from author","length",4.5,"mm","from author","Ohba S. Y. and M. Takagi. 2010. PREDATORY ABILITY OF ADULT DIVING BEETLES ON THE JAPANESE ENCEPHALITIS VECTOR CULEX TRITAENIORHYNCHUS. Journal of the American Mosquito Control Association 26:32-36.","from author"
